ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 20:14:05.762887,7.2,60.4,0,661.0
6,2025-07-30 20:14:06.762887,7.12,59.8,0,998.0
6,2025-07-30 20:14:07.762887,7.12,59.8,0,1.31
6,2025-07-30 20:14:08.762887,7.0,58.7,0,1.64
6,2025-07-30 20:14:09.762887,6.5,54.5,0,1.97
6,2025-07-30 20:14:10.762887,6.5,54.5,0,2.29
6,2025-07-30 20:14:11.762887,6.38,53.5,0,2.53
6,2025-07-30 20:14:12.762887,5.5,46.1,0,2.53
6,2025-07-30 20:14:13.762887,5.25,44.0,0,2.53
6,2025-07-30 20:14:14.762887,5.25,44.0,0,2.53
6,2025-07-30 20:14:15.762887,5.25,44.0,0,2.53
6,2025-07-30 20:14:16.762887,5.0,41.9,0,2.53
6,2025-07-30 20:14:17.762887,5.12,43.0,0,2.53
6,2025-07-30 20:14:18.762887,5.12,43.0,0,2.53
6,2025-07-30 20:14:19.762887,5.25,44.0,0,2.53
6,2025-07-30 20:14:20.762887,5.12,43.0,0,2.53
6,2025-07-30 20:14:21.762887,5.12,43.0,0,2.53
6,2025-07-30 20:14:22.762887,5.25,44.0,0,2.53
6,2025-07-30 20:14:23.762887,5.5,46.1,0,2.53
6,2025-07-30 20:14:24.762887,5.5,46.1,0,2.53
6,2025-07-30 20:14:25.762887,5.5,46.1,0,2.53
6,2025-07-30 20:14:26.762887,5.62,47.2,0,2.53
6,2025-07-30 20:14:27.762887,5.62,47.2,0,2.53
6,2025-07-30 20:14:28.762887,5.62,47.2,0,2.53
6,2025-07-30 20:14:29.762887,5.62,47.2,0,2.53
6,2025-07-30 20:14:30.762887,5.75,48.2,0,2.53
6,2025-07-30 20:14:31.762887,5.88,49.3,0,2.53
6,2025-07-30 20:14:32.762887,6.62,55.6,0,2.53
6,2025-07-30 20:14:33.762887,6.62,55.6,0,2.53
6,2025-07-30 20:14:34.762887,6.62,55.6,0,2.53
6,2025-07-30 20:14:35.762887,6.5,54.5,0,2.53
6,2025-07-30 20:14:36.762887,6.12,56.1,0,2.53
