time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-30 15:26:39.054075,ULMeasRept,0,4601,-98,-11.0,13.5
2025-07-30 15:26:39.054103,ULMeasRept,0,4601,-98,-11.0,13.5
2025-07-30 15:26:39.163979,ULMeasRept,0,4601,-92,-10.5,18.0
2025-07-30 15:26:39.283945,ULMeasRept,0,4601,-87,-10.5,21.5
2025-07-30 15:26:39.414034,ULMeasRept,0,4601,-87,-10.5,21.5
2025-07-30 15:26:39.523946,ULMeasRept,0,4601,-86,-10.5,21.5
2025-07-30 15:26:39.644011,ULMeasRept,0,4601,-85,-10.5,22.0
2025-07-30 15:26:39.774013,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 15:26:39.884040,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 15:26:40.014004,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 15:26:40.133953,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:40.254029,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:40.373901,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:40.493981,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:40.614007,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:40.734043,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:40.853941,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:40.973980,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 15:26:41.093977,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:41.223908,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:41.343987,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:41.463945,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:41.574011,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:41.703932,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:41.824013,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 15:26:41.943960,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 15:26:42.063947,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 15:26:42.183950,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 15:26:42.303970,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:42.423956,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:42.544072,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:42.664005,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:42.783985,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:42.903944,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:43.033961,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:43.154083,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:43.273973,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:43.394044,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:43.503950,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:43.633900,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:43.754073,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:43.864060,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:43.994015,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:44.113933,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:44.233977,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:44.353915,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:44.474022,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:44.593923,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:44.714094,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:44.833975,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:44.953981,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:45.073947,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:45.194080,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:45.313951,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:45.434021,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:45.553979,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:45.673953,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:45.793986,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:45.913947,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:46.034032,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:46.153970,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:46.274049,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:46.393913,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:46.514076,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:46.634027,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:46.754105,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:46.873964,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:46.994038,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:47.114016,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:47.234049,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:47.353968,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:47.494242,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:47.614703,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:47.734106,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:47.853942,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:47.973985,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:48.094004,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:48.214079,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:48.333978,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:48.454032,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:48.583981,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 15:26:48.703928,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 15:26:48.824041,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 15:26:48.944025,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 15:26:49.064021,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:49.184044,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:49.304097,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:49.424025,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:49.544025,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:49.663974,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:49.814103,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:49.914093,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:50.104120,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:50.184161,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 15:26:50.294275,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 15:26:50.543961,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 15:26:50.543993,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 15:26:50.634072,ULMeasRept,0,4601,-84,-10.5,22.5
