time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 12:59:51.344910,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.0dB,14.5us,"[0,",1,1,464.8,normal,0,valid,-11.6dB,-11.7dB,0.19us,-112.6Hz,,,,,,
2025-07-30 12:59:51.364980,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.0dB,15.7us,"[0,",1,1,466.8,normal,0,valid,-11.7dB,-11.7dB,0.19us,-45.7Hz,,,,,,
2025-07-30 12:59:51.374302,PHY,0x4601,2,"[6,",na,"[0,",,+29.6dB,20.6us,"[0,",1,1,467.7,normal,0,valid,-12.7dB,-12.7dB,0.18us,-110.5Hz,,,,111,,
2025-07-30 12:59:51.384673,PHY,0x4601,1,,na,"[0,",,+17.7dB,16.3us,"[0,",1,,468.7,normal,0,valid,-13.7dB,-13.8dB,na,na,4,0,0,,1593.3,yes
2025-07-30 12:59:51.384952,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.7dB,12.8us,"[0,",1,1,468.8,normal,0,valid,-11.9dB,-11.9dB,0.20us,-4.4Hz,,,,,,
2025-07-30 12:59:51.404737,PHY,0x4601,1,,na,"[0,",,-27.0dB,16.5us,"[0,",1,,470.7,normal,0,invalid,-43.6dB,-71.2dB,na,na,4,0,0,2,0.3,
2025-07-30 12:59:51.404751,PHY,0x4601,1,,na,"[0,",,+17.4dB,11.5us,"[0,",1,,470.7,normal,0,valid,-13.9dB,-14.0dB,na,na,0,0,0,1,1455.7,
2025-07-30 12:59:51.405014,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.8dB,13.8us,"[0,",1,1,470.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-23.2Hz,,,,,,
2025-07-30 12:59:51.424693,PHY,0x4601,1,,na,"[0,",,-15.3dB,15.2us,"[0,",1,,472.7,normal,0,invalid,-43.0dB,-59.5dB,na,na,4,0,0,,0.3,no
2025-07-30 12:59:51.424971,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.1dB,11.7us,"[0,",1,1,472.8,normal,0,valid,-12.1dB,-12.2dB,0.18us,-95.6Hz,,,,,,
2025-07-30 12:59:51.444759,PHY,0x4601,1,,na,"[0,",,-21.7dB,14.7us,"[0,",1,,474.7,normal,0,invalid,-43.5dB,-65.3dB,na,na,4,0,0,,0.1,no
2025-07-30 12:59:51.444897,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,17.8us,"[0,",1,1,474.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,-59.2Hz,,,,,,
2025-07-30 12:59:51.464712,PHY,0x4601,1,,na,"[0,",,-29.2dB,14.4us,"[0,",1,,476.7,normal,0,invalid,-43.4dB,-73.3dB,na,na,4,0,0,,0.3,no
2025-07-30 12:59:51.464944,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.4dB,11.4us,"[0,",1,1,476.8,normal,0,valid,-12.0dB,-12.0dB,0.19us,-66.2Hz,,,,,,
2025-07-30 12:59:51.484670,PHY,0x4601,1,,na,"[0,",,-27.6dB,15.6us,"[0,",1,,478.7,normal,0,invalid,-43.4dB,-71.3dB,na,na,4,0,0,,0.3,no
2025-07-30 12:59:51.484945,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.9dB,12.2us,"[0,",1,1,478.8,normal,0,valid,-11.9dB,-12.0dB,0.18us,-21.1Hz,,,,,,
2025-07-30 12:59:51.499663,PHY,0x4601,1,,na,"[0,",,+17.8dB,16.9us,"[0,",1,,479.17,normal,0,valid,-13.9dB,-13.9dB,na,na,0,0,0,1,1601.3,
2025-07-30 12:59:51.504733,PHY,0x4601,1,,na,"[0,",,+18.2dB,14.6us,"[0,",1,,480.7,normal,0,valid,-13.7dB,-13.7dB,na,na,4,0,0,,1758.1,yes
2025-07-30 12:59:51.504974,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.1dB,12.8us,"[0,",1,1,480.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,-146.9Hz,,,,,,
2025-07-30 12:59:51.524689,PHY,0x4601,1,,na,"[0,",,-19.9dB,15.1us,"[0,",1,,482.7,normal,0,invalid,-43.4dB,-63.5dB,na,na,4,0,0,,0.3,no
2025-07-30 12:59:51.524968,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.2dB,12.8us,"[0,",1,1,482.8,normal,0,valid,-11.9dB,-11.9dB,0.17us,+55.8Hz,,,,,,
2025-07-30 12:59:51.544749,PHY,0x4601,1,,na,"[0,",,-16.9dB,14.6us,"[0,",1,,484.7,normal,0,invalid,-43.2dB,-60.9dB,na,na,4,0,0,,0.2,no
2025-07-30 12:59:51.544886,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,13.2us,"[0,",1,1,484.8,normal,0,valid,-11.9dB,-12.0dB,0.17us,+12.0Hz,,,,,,
2025-07-30 12:59:51.564707,PHY,0x4601,1,,na,"[0,",,-21.9dB,16.0us,"[0,",1,,486.7,normal,0,invalid,-43.1dB,-65.7dB,na,na,4,0,0,,0.1,no
2025-07-30 12:59:51.564944,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.8dB,14.9us,"[0,",1,1,486.8,normal,0,valid,-11.9dB,-12.0dB,0.18us,+52.6Hz,,,,,,
2025-07-30 12:59:51.584670,PHY,0x4601,1,,na,"[0,",,-14.8dB,15.6us,"[0,",1,,488.7,normal,0,invalid,-43.5dB,-59.2dB,na,na,4,0,0,,0.3,no
2025-07-30 12:59:51.584928,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.6dB,13.0us,"[0,",1,1,488.8,normal,0,valid,-11.9dB,-11.9dB,0.19us,+120.4Hz,,,,,,
2025-07-30 12:59:51.604726,PHY,0x4601,1,,na,"[0,",,-23.3dB,14.5us,"[0,",1,,490.7,normal,0,invalid,-43.9dB,-68.9dB,na,na,4,0,0,,0.1,no
2025-07-30 12:59:51.605001,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.7dB,12.3us,"[0,",1,1,490.8,normal,0,valid,-11.9dB,-12.0dB,0.19us,-105.4Hz,,,,,,
2025-07-30 12:59:51.624680,PHY,0x4601,1,,na,"[0,",,-23.5dB,14.5us,"[0,",1,,492.7,normal,0,invalid,-43.1dB,-66.7dB,na,na,4,0,0,,0.2,no
2025-07-30 12:59:51.624957,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.0dB,12.2us,"[0,",1,1,492.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,-49.0Hz,,,,,,
2025-07-30 12:59:51.644743,PHY,0x4601,1,,na,"[0,",,-15.9dB,16.6us,"[0,",1,,494.7,normal,0,invalid,-43.1dB,-59.9dB,na,na,4,0,0,,0.4,no
2025-07-30 12:59:51.644980,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.3dB,12.3us,"[0,",1,1,494.8,normal,0,valid,-12.1dB,-12.2dB,0.22us,-68.4Hz,,,,,,
2025-07-30 12:59:51.664703,PHY,0x4601,1,,na,"[0,",,-15.2dB,23.8us,"[0,",1,,496.7,normal,0,invalid,-43.5dB,-59.9dB,na,na,4,0,0,,0.3,no
2025-07-30 12:59:51.664929,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.6dB,12.1us,"[0,",1,1,496.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,-148.3Hz,,,,,,
2025-07-30 12:59:51.684761,PHY,0x4601,1,,na,"[0,",,-21.0dB,18.4us,"[0,",1,,498.7,normal,0,invalid,-43.7dB,-65.0dB,na,na,4,0,0,,0.1,no
2025-07-30 12:59:51.684894,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,12.5us,"[0,",1,1,498.8,normal,0,valid,-12.0dB,-12.1dB,0.18us,-98.6Hz,,,,,,
2025-07-30 12:59:51.704716,PHY,0x4601,1,,na,"[0,",,-14.5dB,16.1us,"[0,",1,,500.7,normal,0,invalid,-43.2dB,-58.6dB,na,na,4,0,0,,0.6,no
2025-07-30 12:59:51.704942,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.3dB,13.1us,"[0,",1,1,500.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,-1.5Hz,,,,,,
2025-07-30 12:59:51.724666,PHY,0x4601,1,,na,"[0,",,-18.5dB,15.3us,"[0,",1,,502.7,normal,0,invalid,-43.7dB,-62.6dB,na,na,4,0,0,,0.3,no
2025-07-30 12:59:51.724920,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.3dB,13.9us,"[0,",1,1,502.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,-113.6Hz,,,,,,
2025-07-30 12:59:51.744737,PHY,0x4601,1,,na,"[0,",,-18.8dB,15.3us,"[0,",1,,504.7,normal,0,invalid,-43.7dB,-64.3dB,na,na,4,0,0,,0.2,no
2025-07-30 12:59:51.745015,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.9dB,13.3us,"[0,",1,1,504.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-81.0Hz,,,,,,
2025-07-30 12:59:51.764703,PHY,0x4601,1,,na,"[0,",,+17.7dB,15.3us,"[0,",1,,506.7,normal,0,valid,-14.2dB,-14.2dB,na,na,4,0,0,,1557.8,yes
2025-07-30 12:59:51.764938,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,22.6us,"[0,",1,1,506.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-125.5Hz,,,,,,
2025-07-30 12:59:51.784769,PHY,0x4601,1,,na,"[0,",,-59.8dB,24.6us,"[0,",1,,508.7,normal,0,invalid,-43.2dB,-103.8dB,na,na,4,0,0,2,0.1,
2025-07-30 12:59:51.784788,PHY,0x4601,1,,na,"[0,",,+17.2dB,12.0us,"[0,",1,,508.7,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1395.6,
2025-07-30 12:59:51.784938,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,27.8us,"[0,",1,1,508.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-51.7Hz,,,,,,
2025-07-30 12:59:51.804718,PHY,0x4601,1,,na,"[0,",,-17.2dB,19.7us,"[0,",1,,510.7,normal,0,invalid,-42.9dB,-60.8dB,na,na,4,0,0,2,0.2,
2025-07-30 12:59:51.804735,PHY,0x4601,1,,na,"[0,",,+17.4dB,11.6us,"[0,",1,,510.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1466.6,
2025-07-30 12:59:51.805012,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,23.2us,"[0,",1,1,510.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-77.3Hz,,,,,,
2025-07-30 12:59:51.805669,PHY,0x4601,1,,na,"[0,",,+17.4dB,18.0us,"[0,",1,,510.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1480.2,
2025-07-30 12:59:51.824674,PHY,0x4601,1,,na,"[0,",,+17.6dB,17.8us,"[0,",1,,512.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1535.4,yes
2025-07-30 12:59:51.824918,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.9dB,20.7us,"[0,",1,1,512.8,normal,0,valid,-12.5dB,-12.6dB,0.19us,-122.8Hz,,,,,,
2025-07-30 12:59:51.844739,PHY,0x4601,1,,na,"[0,",,-24.9dB,19.3us,"[0,",1,,514.7,normal,0,invalid,-43.0dB,-69.0dB,na,na,4,0,0,2,0.1,
2025-07-30 12:59:51.844755,PHY,0x4601,1,,na,"[0,",,+17.4dB,11.7us,"[0,",1,,514.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1447.1,
2025-07-30 12:59:51.845003,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,21.2us,"[0,",1,1,514.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,+1.9Hz,,,,,,
2025-07-30 12:59:51.864701,PHY,0x4601,1,,na,"[0,",,-22.2dB,16.7us,"[0,",1,,516.7,normal,0,invalid,-43.7dB,-66.0dB,na,na,4,0,0,,0.3,no
2025-07-30 12:59:51.864949,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,17.7us,"[0,",1,1,516.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-95.3Hz,,,,,,
2025-07-30 12:59:51.884751,PHY,0x4601,1,,na,"[0,",,-15.6dB,15.7us,"[0,",1,,518.7,normal,0,invalid,-43.8dB,-59.8dB,na,na,4,0,0,,0.3,no
2025-07-30 12:59:51.884868,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,14.1us,"[0,",1,1,518.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-170.9Hz,,,,,,
2025-07-30 12:59:51.904706,PHY,0x4601,1,,na,"[0,",,-28.2dB,14.4us,"[0,",1,,520.7,normal,0,invalid,-43.6dB,-72.8dB,na,na,4,0,0,,0.2,no
2025-07-30 12:59:51.904954,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.7dB,12.0us,"[0,",1,1,520.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-105.0Hz,,,,,,
2025-07-30 12:59:51.924663,PHY,0x4601,1,,na,"[0,",,-17.9dB,14.8us,"[0,",1,,522.7,normal,0,invalid,-43.2dB,-61.4dB,na,na,4,0,0,,0.2,no
2025-07-30 12:59:51.924938,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,12.2us,"[0,",1,1,522.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-185.9Hz,,,,,,
2025-07-30 12:59:51.944731,PHY,0x4601,1,,na,"[0,",,+17.1dB,18.8us,"[0,",1,,524.7,normal,0,valid,-14.3dB,-14.3dB,na,na,4,0,0,,1387.6,yes
2025-07-30 12:59:51.944973,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.5dB,15.1us,"[0,",1,1,524.8,normal,0,valid,-12.6dB,-12.7dB,0.18us,-25.9Hz,,,,,,
2025-07-30 12:59:51.964684,PHY,0x4601,1,,na,"[0,",,-22.9dB,17.2us,"[0,",1,,526.7,normal,0,invalid,-42.9dB,-66.1dB,na,na,4,0,0,2,0.1,
2025-07-30 12:59:51.964699,PHY,0x4601,1,,na,"[0,",,+17.2dB,11.6us,"[0,",1,,526.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1401.5,
2025-07-30 12:59:51.964922,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.7dB,20.8us,"[0,",1,1,526.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,+10.4Hz,,,,,,
2025-07-30 12:59:51.984743,PHY,0x4601,1,,na,"[0,",,-23.5dB,15.2us,"[0,",1,,528.7,normal,0,invalid,-42.9dB,-67.3dB,na,na,4,0,0,,0.6,no
2025-07-30 12:59:51.985024,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.2dB,15.1us,"[0,",1,1,528.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,+0.2Hz,,,,,,
2025-07-30 12:59:52.004702,PHY,0x4601,1,,na,"[0,",,+17.7dB,15.7us,"[0,",1,,530.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1575.7,yes
2025-07-30 12:59:52.004976,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,15.1us,"[0,",1,1,530.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-76.7Hz,,,,,,
2025-07-30 12:59:52.024914,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.0dB,19.2us,"[0,",1,1,532.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-44.3Hz,,,,,,
2025-07-30 12:59:52.034683,PHY,0x4601,1,,na,"[0,",,+17.4dB,15.8us,"[0,",1,,533.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1481.6,
2025-07-30 12:59:52.044721,PHY,0x4601,1,,na,"[0,",,-21.9dB,14.4us,"[0,",1,,534.7,normal,0,invalid,-43.4dB,-66.5dB,na,na,4,0,0,,0.8,no
2025-07-30 12:59:52.044953,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,13.5us,"[0,",1,1,534.8,normal,0,valid,-12.7dB,-12.8dB,0.19us,-44.4Hz,,,,,,
2025-07-30 12:59:52.064673,PHY,0x4601,1,,na,"[0,",,+17.9dB,14.8us,"[0,",1,,536.7,normal,0,valid,-14.3dB,-14.3dB,na,na,4,0,0,,1646.8,yes
2025-07-30 12:59:52.064926,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.7dB,12.5us,"[0,",1,1,536.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,+127.6Hz,,,,,,
2025-07-30 12:59:52.084744,PHY,0x4601,1,,na,"[0,",,-26.9dB,18.5us,"[0,",1,,538.7,normal,0,invalid,-43.3dB,-70.6dB,na,na,4,0,0,2,0.0,
2025-07-30 12:59:52.084759,PHY,0x4601,1,,na,"[0,",,+17.2dB,11.7us,"[0,",1,,538.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1419.7,
2025-07-30 12:59:52.084992,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.1dB,12.7us,"[0,",1,1,538.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-13.8Hz,,,,,,
2025-07-30 12:59:52.104698,PHY,0x4601,1,,na,"[0,",,-25.1dB,15.3us,"[0,",1,,540.7,normal,0,invalid,-43.2dB,-68.6dB,na,na,4,0,0,,0.1,no
2025-07-30 12:59:52.104954,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.8dB,12.1us,"[0,",1,1,540.8,normal,0,valid,-12.7dB,-12.8dB,0.20us,-113.3Hz,,,,,,
2025-07-30 12:59:52.124759,PHY,0x4601,1,,na,"[0,",,-23.5dB,14.6us,"[0,",1,,542.7,normal,0,invalid,-43.2dB,-66.1dB,na,na,4,0,0,,0.1,no
2025-07-30 12:59:52.124887,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.1dB,12.2us,"[0,",1,1,542.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-100.9Hz,,,,,,
2025-07-30 12:59:52.144719,PHY,0x4601,1,,na,"[0,",,-13.3dB,15.6us,"[0,",1,,544.7,normal,0,invalid,-43.5dB,-58.3dB,na,na,4,0,0,,0.4,no
2025-07-30 12:59:52.144992,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.1dB,13.8us,"[0,",1,1,544.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-80.8Hz,,,,,,
2025-07-30 12:59:52.164678,PHY,0x4601,1,,na,"[0,",,-16.3dB,15.1us,"[0,",1,,546.7,normal,0,invalid,-43.4dB,-60.0dB,na,na,4,0,0,,0.9,no
2025-07-30 12:59:52.164946,CSI,0x4601,2,"[7,",na,"[4,",1011,+26.9dB,13.0us,"[0,",1,1,546.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,-105.4Hz,,,,,,
2025-07-30 12:59:52.184736,PHY,0x4601,1,,na,"[0,",,+17.6dB,16.7us,"[0,",1,,548.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1548.3,yes
2025-07-30 12:59:52.184996,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.4dB,13.9us,"[0,",1,1,548.8,normal,0,valid,-12.5dB,-12.6dB,0.19us,+76.1Hz,,,,,,
2025-07-30 12:59:52.204682,PHY,0x4601,1,,na,"[0,",,-37.6dB,15.3us,"[0,",1,,550.7,normal,0,invalid,-43.9dB,-81.9dB,na,na,4,0,0,2,0.0,
2025-07-30 12:59:52.204697,PHY,0x4601,1,,na,"[0,",,+17.2dB,11.6us,"[0,",1,,550.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1408.8,
2025-07-30 12:59:52.204964,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.2dB,12.9us,"[0,",1,1,550.8,normal,0,valid,-12.5dB,-12.6dB,0.20us,-54.2Hz,,,,,,
2025-07-30 12:59:52.224751,PHY,0x4601,1,,na,"[0,",,-22.6dB,14.9us,"[0,",1,,552.7,normal,0,invalid,-44.1dB,-67.7dB,na,na,4,0,0,,0.3,no
2025-07-30 12:59:52.224900,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.9dB,12.4us,"[0,",1,1,552.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-45.8Hz,,,,,,
2025-07-30 12:59:52.244708,PHY,0x4601,1,,na,"[0,",,-18.6dB,20.2us,"[0,",1,,554.7,normal,0,invalid,-43.3dB,-62.9dB,na,na,4,0,0,,0.3,no
2025-07-30 12:59:52.244984,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.2dB,12.7us,"[0,",1,1,554.8,normal,0,valid,-12.6dB,-12.6dB,0.18us,-127.1Hz,,,,,,
2025-07-30 12:59:52.264674,PHY,0x4601,1,,na,"[0,",,-23.2dB,14.7us,"[0,",1,,556.7,normal,0,invalid,-43.3dB,-67.4dB,na,na,4,0,0,,0.1,no
2025-07-30 12:59:52.264945,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.7dB,13.7us,"[0,",1,1,556.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-200.9Hz,,,,,,
2025-07-30 12:59:52.284725,PHY,0x4601,1,,na,"[0,",,-13.9dB,14.1us,"[0,",1,,558.7,normal,0,invalid,-42.9dB,-57.5dB,na,na,4,0,0,,0.7,no
2025-07-30 12:59:52.284994,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.7dB,11.4us,"[0,",1,1,558.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,+16.6Hz,,,,,,
2025-07-30 12:59:52.304683,PHY,0x4601,1,,na,"[0,",,+17.4dB,15.1us,"[0,",1,,560.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1450.1,yes
2025-07-30 12:59:52.304920,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.1dB,12.4us,"[0,",1,1,560.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,+65.4Hz,,,,,,
2025-07-30 12:59:52.324749,PHY,0x4601,1,,na,"[0,",,-25.7dB,22.1us,"[0,",1,,562.7,normal,0,invalid,-44.0dB,-70.6dB,na,na,4,0,0,2,0.2,
2025-07-30 12:59:52.324765,PHY,0x4601,1,,na,"[0,",,+17.3dB,11.8us,"[0,",1,,562.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1428.1,
2025-07-30 12:59:52.325011,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.8dB,13.9us,"[0,",1,1,562.8,normal,0,valid,-12.5dB,-12.5dB,0.17us,-78.4Hz,,,,,,
2025-07-30 12:59:52.344706,PHY,0x4601,1,,na,"[0,",,-22.3dB,14.7us,"[0,",1,,564.7,normal,0,invalid,-43.5dB,-66.3dB,na,na,4,0,0,,0.1,no
2025-07-30 12:59:52.344976,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.5dB,12.4us,"[0,",1,1,564.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-32.6Hz,,,,,,
2025-07-30 12:59:52.364765,PHY,0x4601,1,,na,"[0,",,-21.0dB,14.5us,"[0,",1,,566.7,normal,0,invalid,-43.4dB,-65.0dB,na,na,4,0,0,,0.5,no
2025-07-30 12:59:52.364888,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.2dB,12.3us,"[0,",1,1,566.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-126.5Hz,,,,,,
2025-07-30 12:59:52.384719,PHY,0x4601,1,,na,"[0,",,-19.3dB,14.6us,"[0,",1,,568.7,normal,0,invalid,-43.7dB,-64.0dB,na,na,4,0,0,,0.3,no
2025-07-30 12:59:52.384994,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.2dB,12.3us,"[0,",1,1,568.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-70.6Hz,,,,,,
2025-07-30 12:59:52.404673,PHY,0x4601,1,,na,"[0,",,-16.8dB,14.5us,"[0,",1,,570.7,normal,0,invalid,-43.5dB,-60.6dB,na,na,4,0,0,,0.7,no
2025-07-30 12:59:52.404946,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.2dB,11.5us,"[0,",1,1,570.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,+79.3Hz,,,,,,
2025-07-30 12:59:52.424737,PHY,0x4601,1,,na,"[0,",,+17.5dB,15.1us,"[0,",1,,572.7,normal,0,valid,-14.2dB,-14.2dB,na,na,4,0,0,,1476.2,yes
