ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 14:11:10.137452,7.21,60.4,0,702.0
6,2025-07-30 14:11:11.137452,7.12,59.8,0,1.02
6,2025-07-30 14:11:12.137452,7.12,59.8,0,1.35
6,2025-07-30 14:11:13.137452,6.88,57.7,0,1.68
6,2025-07-30 14:11:14.137452,5.88,49.3,0,1.97
6,2025-07-30 14:11:15.137452,5.5,46.1,0,2.25
6,2025-07-30 14:11:16.137452,6.62,55.6,0,2.53
6,2025-07-30 14:11:17.137452,6.62,55.6,0,2.53
6,2025-07-30 14:11:18.137452,6.12,51.4,15,2.23
6,2025-07-30 14:11:19.137452,7.0,58.7,502,1.28
6,2025-07-30 14:11:20.137452,6.62,55.6,0,1.35
6,2025-07-30 14:11:21.137452,5.62,47.2,81,1.15
6,2025-07-30 14:11:22.137452,6.88,57.7,0,1.05
6,2025-07-30 14:11:23.137452,6.62,55.6,0,1.11
6,2025-07-30 14:11:24.137452,6.5,54.5,0,1.15
6,2025-07-30 14:11:25.137452,6.5,54.5,0,1.18
6,2025-07-30 14:11:26.137452,6.62,55.6,0,1.19
6,2025-07-30 14:11:27.137452,6.5,54.5,0,1.2
6,2025-07-30 14:11:28.137452,6.62,55.6,0,1.2
6,2025-07-30 14:11:29.137452,6.5,54.5,0,1.2
6,2025-07-30 14:11:30.137452,6.62,55.6,0,1.21
6,2025-07-30 14:11:31.137452,6.5,54.5,0,1.21
6,2025-07-30 14:11:32.137452,6.5,54.5,0,1.22
6,2025-07-30 14:11:33.137452,6.5,54.5,0,1.24
6,2025-07-30 14:11:34.137452,6.62,55.6,0,1.28
6,2025-07-30 14:11:35.137452,6.5,54.5,0,1.33
6,2025-07-30 14:11:36.137452,6.62,55.6,0,1.4
6,2025-07-30 14:11:37.137452,6.5,54.5,0,1.49
6,2025-07-30 14:11:38.137452,6.62,55.6,0,1.61
6,2025-07-30 14:11:39.137452,6.62,55.6,0,1.75
6,2025-07-30 14:11:40.137452,6.5,54.5,0,1.92
6,2025-07-30 14:11:41.137452,6.62,55.6,0,2.13
6,2025-07-30 14:11:42.137452,2.12,53.5,0,2.2
