time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 23:56:48.140078,PHY,0x4601,1,0,50,"[0,",0,0,2,0.9,-10.2dB,24.6us,"[0,",1,455.17,normal,0,invalid,-44.4dB,-56.3dB,na,na,,,,
2025-07-30 23:56:48.140556,PHY,0x4601,1,0,50,"[0,",0,0,1,7093.9,+26.8dB,15.9us,"[0,",1,455.18,normal,0,valid,-15.6dB,-15.3dB,na,na,,,,
2025-07-30 23:56:48.145025,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.6dB,16.7us,"[0,",1,456.7,normal,0,invalid,-42.9dB,-64.4dB,na,na,no,,,
2025-07-30 23:56:48.145272,CSI,0x4601,2,,na,"[4,",,,,,+29.1dB,25.1us,"[0,",1,456.8,normal,0,valid,-11.9dB,-11.9dB,-0.04us,-39.1Hz,,"[7,",0001,1
2025-07-30 23:56:48.150094,PHY,0x4601,1,0,na,"[0,",0,0,1,13337.7,+27.0dB,16.2us,"[0,",1,456.17,normal,0,valid,-13.8dB,-13.8dB,na,na,,,,
2025-07-30 23:56:48.150113,PHY,0x4601,1,0,50,"[0,",0,0,1,3128.4,+23.5dB,12.2us,"[0,",1,456.17,normal,0,valid,-16.8dB,-16.2dB,na,na,,,,
2025-07-30 23:56:48.165085,PHY,0x4601,1,4,na,"[0,",0,0,,11209.8,+26.2dB,15.0us,"[0,",1,458.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-07-30 23:56:48.165353,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,15.4us,"[0,",1,458.8,normal,0,valid,-11.9dB,-11.9dB,-0.03us,+81.6Hz,,"[7,",1111,1
2025-07-30 23:56:48.185046,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.3dB,20.4us,"[0,",1,460.7,normal,0,invalid,-42.9dB,-65.1dB,na,na,,,,
2025-07-30 23:56:48.185067,PHY,0x4601,1,0,na,"[0,",0,0,1,1135.6,+16.3dB,13.7us,"[0,",1,460.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-30 23:56:48.185304,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,26.0us,"[0,",1,460.8,normal,0,valid,-11.9dB,-12.0dB,0.19us,-103.0Hz,,"[7,",1111,1
2025-07-30 23:56:48.200038,PHY,0x4601,1,0,na,"[0,",0,0,1,1163.0,+16.4dB,18.7us,"[0,",1,461.17,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-30 23:56:48.205103,PHY,0x4601,1,4,na,"[0,",0,0,,1216.2,+16.6dB,17.0us,"[0,",1,462.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-07-30 23:56:48.205239,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,22.4us,"[0,",1,462.8,normal,0,valid,-11.9dB,-12.0dB,0.21us,+1.7Hz,,"[7,",1111,1
2025-07-30 23:56:48.225055,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-16.9dB,16.4us,"[0,",1,464.7,normal,0,invalid,-42.8dB,-60.5dB,na,na,,,,
2025-07-30 23:56:48.225071,PHY,0x4601,1,0,na,"[0,",0,0,1,1129.8,+16.3dB,11.5us,"[0,",1,464.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-30 23:56:48.225291,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,16.4us,"[0,",1,464.8,normal,0,valid,-11.9dB,-12.0dB,0.23us,+62.8Hz,,"[7,",1111,1
2025-07-30 23:56:48.226004,PHY,0x4601,1,0,na,"[0,",0,0,1,1124.8,+16.3dB,16.1us,"[0,",1,464.9,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
