time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 19:34:10.342369,PHY,0x4601,1,0,50,"[0,",0,0,1,1120.9,+18.8dB,21.8us,"[0,",1,455.17,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-30 19:34:10.347319,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.5dB,16.8us,"[0,",1,456.7,normal,0,invalid,-43.1dB,-58.9dB,na,na,no,,,
2025-07-30 19:34:10.347563,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,28.4us,"[0,",1,456.8,normal,0,valid,-12.1dB,-12.1dB,0.12us,-19.2Hz,,"[7,",0001,1
2025-07-30 19:34:10.367385,PHY,0x4601,1,4,na,"[0,",0,0,,2125.0,+19.0dB,14.7us,"[0,",1,458.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 19:34:10.367512,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,14.2us,"[0,",1,458.8,normal,0,valid,-12.1dB,-12.2dB,0.15us,+16.7Hz,,"[7,",1111,1
2025-07-30 19:34:10.387347,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-23.4dB,23.4us,"[0,",1,460.7,normal,0,invalid,-43.4dB,-67.7dB,na,na,,,,
2025-07-30 19:34:10.387377,PHY,0x4601,1,0,na,"[0,",0,0,1,2128.1,+19.0dB,19.0us,"[0,",1,460.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 19:34:10.387631,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,23.5us,"[0,",1,460.8,normal,0,valid,-12.1dB,-12.1dB,0.22us,-38.4Hz,,"[7,",1111,1
2025-07-30 19:34:10.393363,PHY,0x4601,1,0,na,"[0,",0,0,1,1096.3,+16.2dB,16.8us,"[0,",1,460.19,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 19:34:10.407295,PHY,0x4601,1,4,na,"[0,",0,0,,1199.5,+16.5dB,16.6us,"[0,",1,462.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 19:34:10.407576,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,16.2us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.3dB,0.24us,-99.7Hz,,"[7,",1111,1
2025-07-30 19:34:10.427375,PHY,0x4601,1,4,na,"[0,",0,0,2,0.8,-21.1dB,16.7us,"[0,",1,464.7,normal,0,invalid,-42.8dB,-64.7dB,na,na,,,,
2025-07-30 19:34:10.427405,PHY,0x4601,1,0,na,"[0,",0,0,1,1100.6,+16.1dB,25.6us,"[0,",1,464.7,normal,0,valid,-13.9dB,-14.1dB,na,na,,,,
2025-07-30 19:34:10.427610,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,15.8us,"[0,",1,464.8,normal,0,valid,-12.1dB,-12.1dB,0.23us,+36.0Hz,,"[7,",1111,1
2025-07-30 19:34:10.428309,PHY,0x4601,1,0,na,"[0,",0,0,1,1105.1,+16.2dB,16.5us,"[0,",1,464.9,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 19:34:10.447315,PHY,0x4601,1,4,na,"[0,",0,0,,1152.7,+16.3dB,19.0us,"[0,",1,466.7,normal,0,valid,-13.7dB,-13.9dB,na,na,yes,,,
2025-07-30 19:34:10.447552,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,13.5us,"[0,",1,466.8,normal,0,valid,-12.1dB,-12.1dB,0.23us,+7.8Hz,,"[7,",1111,1
2025-07-30 19:34:10.467511,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,14.3us,"[0,",1,468.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-10.9Hz,,"[7,",1111,1
2025-07-30 19:34:10.476954,PHY,0x4601,2,,na,"[0,",,,111,,+28.9dB,31.7us,"[0,",1,469.7,normal,0,valid,-13.5dB,-13.6dB,0.20us,+62.6Hz,,"[6,",,1
2025-07-30 19:34:10.487330,PHY,0x4601,1,4,na,"[0,",0,0,,1143.0,+16.3dB,16.7us,"[0,",1,470.7,normal,0,valid,-13.9dB,-14.1dB,na,na,yes,,,
2025-07-30 19:34:10.487565,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,12.8us,"[0,",1,470.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-179.6Hz,,"[7,",1111,1
2025-07-30 19:34:10.507287,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.2dB,15.6us,"[0,",1,472.7,normal,0,invalid,-43.3dB,-62.5dB,na,na,,,,
2025-07-30 19:34:10.507302,PHY,0x4601,1,0,na,"[0,",0,0,1,1146.0,+16.3dB,11.5us,"[0,",1,472.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:34:10.507539,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,13.3us,"[0,",1,472.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-166.9Hz,,"[7,",1111,1
2025-07-30 19:34:10.527350,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.1dB,15.7us,"[0,",1,474.7,normal,0,invalid,-43.1dB,-61.2dB,na,na,no,,,
2025-07-30 19:34:10.527629,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,14.4us,"[0,",1,474.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-80.8Hz,,"[7,",1111,1
2025-07-30 19:34:10.547308,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.0dB,14.5us,"[0,",1,476.7,normal,0,invalid,-42.7dB,-58.4dB,na,na,no,,,
2025-07-30 19:34:10.547564,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,14.2us,"[0,",1,476.8,normal,0,valid,-12.2dB,-12.3dB,0.23us,-71.1Hz,,"[7,",1111,1
2025-07-30 19:34:10.567367,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.6dB,15.6us,"[0,",1,478.7,normal,0,invalid,-42.8dB,-67.4dB,na,na,no,,,
2025-07-30 19:34:10.567602,CSI,0x4601,2,,na,"[4,",,,,,+27.5dB,12.8us,"[0,",1,478.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-125.6Hz,,"[7,",1111,1
2025-07-30 19:34:10.587332,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.7dB,22.5us,"[0,",1,480.7,normal,0,invalid,-43.3dB,-62.7dB,na,na,no,,,
2025-07-30 19:34:10.587556,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,13.8us,"[0,",1,480.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-120.9Hz,,"[7,",1111,1
2025-07-30 19:34:10.602321,PHY,0x4601,1,0,na,"[0,",0,0,1,1076.8,+16.0dB,17.7us,"[0,",1,481.17,normal,0,valid,-14.1dB,-14.3dB,na,na,,,,
2025-07-30 19:34:10.607386,PHY,0x4601,1,4,na,"[0,",0,0,,1110.7,+16.2dB,14.2us,"[0,",1,482.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 19:34:10.607536,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,15.9us,"[0,",1,482.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-71.1Hz,,"[7,",1111,1
2025-07-30 19:34:10.627349,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.5dB,18.7us,"[0,",1,484.7,normal,0,invalid,-43.4dB,-69.6dB,na,na,no,,,
2025-07-30 19:34:10.627607,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,13.9us,"[0,",1,484.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-97.0Hz,,"[7,",1111,1
2025-07-30 19:34:10.647298,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-15.9dB,14.8us,"[0,",1,486.7,normal,0,invalid,-42.4dB,-59.3dB,na,na,no,,,
2025-07-30 19:34:10.647573,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,12.9us,"[0,",1,486.8,normal,0,valid,-12.1dB,-12.2dB,0.24us,-74.8Hz,,"[7,",1111,1
2025-07-30 19:34:10.667360,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-28.5dB,15.1us,"[0,",1,488.7,normal,0,invalid,-43.0dB,-72.5dB,na,na,no,,,
2025-07-30 19:34:10.667624,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,12.6us,"[0,",1,488.8,normal,0,valid,-12.4dB,-12.4dB,0.25us,-22.3Hz,,"[7,",1111,1
2025-07-30 19:34:10.687318,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-22.5dB,14.8us,"[0,",1,490.7,normal,0,invalid,-42.8dB,-66.0dB,na,na,no,,,
2025-07-30 19:34:10.687546,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,12.0us,"[0,",1,490.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-144.7Hz,,"[7,",1111,1
2025-07-30 19:34:10.707382,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.9dB,14.8us,"[0,",1,492.7,normal,0,invalid,-43.1dB,-64.0dB,na,na,no,,,
2025-07-30 19:34:10.707511,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,13.9us,"[0,",1,492.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,+69.1Hz,,"[7,",1111,1
2025-07-30 19:34:10.727336,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-12.7dB,15.4us,"[0,",1,494.7,normal,0,invalid,-43.1dB,-56.9dB,na,na,no,,,
2025-07-30 19:34:10.727595,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,12.3us,"[0,",1,494.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,-71.7Hz,,"[7,",1111,1
2025-07-30 19:34:10.747300,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.0dB,21.6us,"[0,",1,496.7,normal,0,invalid,-43.7dB,-62.6dB,na,na,no,,,
2025-07-30 19:34:10.747528,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,12.5us,"[0,",1,496.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,-130.0Hz,,"[7,",1111,1
2025-07-30 19:34:10.767365,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-20.0dB,20.3us,"[0,",1,498.7,normal,0,invalid,-42.9dB,-64.1dB,na,na,no,,,
2025-07-30 19:34:10.767603,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,20.3us,"[0,",1,498.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-82.2Hz,,"[7,",1111,1
2025-07-30 19:34:10.787310,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-14.7dB,15.0us,"[0,",1,500.7,normal,0,invalid,-43.1dB,-58.2dB,na,na,no,,,
2025-07-30 19:34:10.787573,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,12.2us,"[0,",1,500.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,+10.9Hz,,"[7,",1111,1
2025-07-30 19:34:10.807378,PHY,0x4601,1,4,na,"[0,",0,0,,1132.7,+16.3dB,15.8us,"[0,",1,502.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 19:34:10.807535,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,17.4us,"[0,",1,502.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,-96.2Hz,,"[7,",1111,1
2025-07-30 19:34:10.827341,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-15.0dB,23.5us,"[0,",1,504.7,normal,0,invalid,-43.3dB,-59.0dB,na,na,,,,
2025-07-30 19:34:10.827371,PHY,0x4601,1,0,na,"[0,",0,0,1,1005.2,+15.7dB,22.1us,"[0,",1,504.7,normal,0,valid,-14.1dB,-14.3dB,na,na,,,,
2025-07-30 19:34:10.827592,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,27.7us,"[0,",1,504.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-46.9Hz,,"[7,",1111,1
2025-07-30 19:34:10.847298,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.9dB,22.3us,"[0,",1,506.7,normal,0,invalid,-43.3dB,-62.5dB,na,na,no,,,
2025-07-30 19:34:10.847542,CSI,0x4601,2,,na,"[4,",,,,,+28.6dB,25.1us,"[0,",1,506.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-95.9Hz,,"[7,",1111,1
2025-07-30 19:34:10.848348,PHY,0x4601,1,0,na,"[0,",0,0,1,1103.7,+16.2dB,18.4us,"[0,",1,506.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 19:34:10.852367,PHY,0x4601,1,0,na,"[0,",0,0,1,1012.2,+15.8dB,17.7us,"[0,",1,506.17,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 19:34:10.867350,PHY,0x4601,1,4,na,"[0,",0,0,,1110.4,+16.2dB,16.4us,"[0,",1,508.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 19:34:10.867629,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,18.9us,"[0,",1,508.8,normal,0,valid,-12.4dB,-12.5dB,0.25us,-128.9Hz,,"[7,",1011,1
2025-07-30 19:34:10.887308,PHY,0x4601,1,4,na,"[0,",0,0,2,0.9,-13.3dB,18.4us,"[0,",1,510.7,normal,0,invalid,-42.4dB,-56.3dB,na,na,,,,
2025-07-30 19:34:10.887325,PHY,0x4601,1,0,na,"[0,",0,0,1,1098.3,+16.2dB,12.1us,"[0,",1,510.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
