ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:01:36.755713,7.21,60.5,0,687.0
6,2025-07-30 18:01:37.755713,7.12,59.8,0,1.0
6,2025-07-30 18:01:38.755713,7.12,59.8,0,1.33
6,2025-07-30 18:01:39.755713,6.88,57.7,0,1.66
6,2025-07-30 18:01:40.755713,6.25,52.4,0,1.97
6,2025-07-30 18:01:41.755713,5.62,47.2,0,2.26
6,2025-07-30 18:01:42.755713,6.12,51.4,0,2.45
6,2025-07-30 18:01:43.755713,2.75,23.1,0,2.45
6,2025-07-30 18:01:44.755713,3.5,29.4,28,1.72
6,2025-07-30 18:01:45.755713,3.5,29.4,0,1.85
6,2025-07-30 18:01:46.755713,3.0,25.2,40,1.3
6,2025-07-30 18:01:47.755713,3.5,29.4,0,1.38
6,2025-07-30 18:01:48.755713,3.0,25.2,83,1.12
6,2025-07-30 18:01:49.755713,3.38,28.3,0,1.04
6,2025-07-30 18:01:50.755713,2.38,19.9,0,1.1
6,2025-07-30 18:01:51.755713,2.38,19.9,59,956.0
6,2025-07-30 18:01:52.755713,2.62,22.0,0,848.0
6,2025-07-30 18:01:53.755713,2.5,21.0,0,903.0
6,2025-07-30 18:01:54.755713,2.5,21.0,0,945.0
6,2025-07-30 18:01:55.755713,3.0,25.2,0,973.0
6,2025-07-30 18:01:56.755713,3.5,29.4,0,990.0
6,2025-07-30 18:01:57.755713,4.75,39.8,41,724.0
6,2025-07-30 18:01:58.755713,4.5,37.7,0,773.0
6,2025-07-30 18:01:59.755713,3.75,31.5,0,807.0
6,2025-07-30 18:02:00.755713,5.12,43.0,0,828.0
6,2025-07-30 18:02:01.755713,3.12,26.2,0,837.0
6,2025-07-30 18:02:02.755713,1.75,14.7,0,842.0
6,2025-07-30 18:02:03.755713,5.25,44.0,0,842.0
6,2025-07-30 18:02:04.755713,5.38,45.1,0,842.0
6,2025-07-30 18:02:05.755713,6.12,51.4,0,846.0
6,2025-07-30 18:02:06.755713,6.12,51.4,0,856.0
6,2025-07-30 18:02:07.755713,6.0,50.3,0,874.0
6,2025-07-30 18:02:08.755713,1.0,56.8,0,878.0
