time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 13:50:46.804326,PHY,0x4601,1,0,50,"[0,",0,0,1,2148.8,+21.6dB,21.4us,"[0,",1,439.17,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-30 13:50:46.809279,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-15.3dB,17.6us,"[0,",1,440.7,normal,0,invalid,-43.3dB,-59.5dB,na,na,no,,,
2025-07-30 13:50:46.809530,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,27.3us,"[0,",1,440.8,normal,0,valid,-12.2dB,-12.2dB,0.11us,-126.5Hz,,"[7,",0001,1
2025-07-30 13:50:46.829341,PHY,0x4601,1,4,na,"[0,",0,0,,3538.8,+21.2dB,16.4us,"[0,",1,442.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 13:50:46.829607,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,13.9us,"[0,",1,442.8,normal,0,valid,-12.1dB,-12.2dB,0.11us,+2.0Hz,,"[7,",1111,1
2025-07-30 13:50:46.849306,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-16.5dB,20.8us,"[0,",1,444.7,normal,0,invalid,-42.8dB,-60.9dB,na,na,,,,
2025-07-30 13:50:46.849331,PHY,0x4601,1,0,na,"[0,",0,0,1,423.7,+12.0dB,11.9us,"[0,",1,444.7,normal,0,valid,-14.0dB,-14.3dB,na,na,,,,
2025-07-30 13:50:46.849580,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,32.4us,"[0,",1,444.8,normal,0,valid,-12.2dB,-12.4dB,0.40us,-139.9Hz,,"[7,",1111,1
2025-07-30 13:50:46.859329,PHY,0x4601,1,0,na,"[0,",0,0,1,304.0,+10.6dB,16.6us,"[0,",1,445.7,normal,0,valid,-14.0dB,-14.4dB,na,na,,,,
2025-07-30 13:50:46.869361,PHY,0x4601,1,4,na,"[0,",0,0,,315.1,+10.7dB,18.5us,"[0,",1,446.7,normal,0,valid,-13.8dB,-14.2dB,na,na,yes,,,
2025-07-30 13:50:46.869480,CSI,0x4601,2,,na,"[4,",,,,,+27.6dB,16.5us,"[0,",1,446.8,normal,0,valid,-12.3dB,-12.5dB,0.48us,-102.9Hz,,"[7,",1111,1
2025-07-30 13:50:46.889312,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-25.2dB,16.0us,"[0,",1,448.7,normal,0,invalid,-43.1dB,-68.3dB,na,na,,,,
2025-07-30 13:50:46.889328,PHY,0x4601,1,0,na,"[0,",0,0,1,301.7,+10.6dB,11.6us,"[0,",1,448.7,normal,0,valid,-14.0dB,-14.4dB,na,na,,,,
2025-07-30 13:50:46.889583,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,13.4us,"[0,",1,448.8,normal,0,valid,-12.2dB,-12.4dB,0.46us,-13.0Hz,,"[7,",1111,1
2025-07-30 13:50:46.890371,PHY,0x4601,1,0,na,"[0,",0,0,1,299.3,+10.5dB,15.4us,"[0,",1,448.9,normal,0,valid,-14.1dB,-14.4dB,na,na,,,,
2025-07-30 13:50:46.909272,PHY,0x4601,1,4,na,"[0,",0,0,,308.4,+10.6dB,14.8us,"[0,",1,450.7,normal,0,valid,-13.8dB,-14.2dB,na,na,yes,,,
2025-07-30 13:50:46.909504,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,14.6us,"[0,",1,450.8,normal,0,valid,-12.2dB,-12.3dB,0.44us,-116.1Hz,,"[7,",1111,1
2025-07-30 13:50:46.929590,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,12.5us,"[0,",1,452.8,normal,0,valid,-12.1dB,-12.3dB,0.43us,+83.9Hz,,"[7,",1111,1
2025-07-30 13:50:46.938900,PHY,0x4601,2,,na,"[0,",,,111,,+25.5dB,20.8us,"[0,",1,453.7,normal,0,valid,-13.6dB,-13.8dB,0.44us,-28.7Hz,,"[6,",,1
2025-07-30 13:50:46.949290,PHY,0x4601,1,4,na,"[0,",0,0,,310.1,+10.7dB,16.7us,"[0,",1,454.7,normal,0,valid,-14.1dB,-14.4dB,na,na,yes,,,
2025-07-30 13:50:46.949567,CSI,0x4601,2,,na,"[4,",,,,,+28.0dB,12.8us,"[0,",1,454.8,normal,0,valid,-12.5dB,-12.7dB,0.45us,-18.4Hz,,"[7,",1111,1
2025-07-30 13:50:46.969347,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-29.3dB,15.6us,"[0,",1,456.7,normal,0,invalid,-44.0dB,-73.9dB,na,na,,,,
2025-07-30 13:50:46.969366,PHY,0x4601,1,0,na,"[0,",0,0,1,297.5,+10.5dB,11.5us,"[0,",1,456.7,normal,0,valid,-14.3dB,-14.7dB,na,na,,,,
2025-07-30 13:50:46.969633,CSI,0x4601,2,,na,"[4,",,,,,+27.1dB,13.7us,"[0,",1,456.8,normal,0,valid,-12.4dB,-12.6dB,0.40us,-62.5Hz,,"[7,",1111,1
2025-07-30 13:50:46.989308,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.1dB,15.1us,"[0,",1,458.7,normal,0,invalid,-42.6dB,-67.2dB,na,na,no,,,
2025-07-30 13:50:46.989539,CSI,0x4601,2,,na,"[4,",,,,,+28.5dB,13.2us,"[0,",1,458.8,normal,0,valid,-12.4dB,-12.6dB,0.44us,-62.3Hz,,"[7,",1111,1
2025-07-30 13:50:47.009374,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-13.9dB,16.2us,"[0,",1,460.7,normal,0,invalid,-43.4dB,-57.8dB,na,na,no,,,
2025-07-30 13:50:47.009517,CSI,0x4601,2,,na,"[4,",,,,,+26.7dB,14.6us,"[0,",1,460.8,normal,0,valid,-12.5dB,-12.6dB,0.39us,-245.5Hz,,"[7,",1111,1
2025-07-30 13:50:47.029321,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-33.6dB,15.3us,"[0,",1,462.7,normal,0,invalid,-43.1dB,-77.7dB,na,na,no,,,
2025-07-30 13:50:47.029559,CSI,0x4601,2,,na,"[4,",,,,,+27.3dB,13.1us,"[0,",1,462.8,normal,0,valid,-12.4dB,-12.6dB,0.45us,-54.2Hz,,"[7,",1111,1
2025-07-30 13:50:47.049280,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-28.2dB,15.1us,"[0,",1,464.7,normal,0,invalid,-43.2dB,-72.1dB,na,na,no,,,
2025-07-30 13:50:47.049550,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,13.2us,"[0,",1,464.8,normal,0,valid,-12.5dB,-12.7dB,0.43us,-68.9Hz,,"[7,",1111,1
2025-07-30 13:50:47.059782,PHY,0x4601,1,0,na,"[0,",0,0,1,304.3,+10.6dB,16.6us,"[0,",1,465.8,normal,0,valid,-14.4dB,-14.8dB,na,na,,,,
2025-07-30 13:50:47.069349,PHY,0x4601,1,4,na,"[0,",0,0,,292.6,+10.4dB,20.4us,"[0,",1,466.7,normal,0,valid,-14.2dB,-14.6dB,na,na,yes,,,
