time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 12:33:02.480750,PHY,0x4601,1,0,50,"[0,",0,0,1,1469.7,+20.0dB,28.3us,"[0,",1,439.17,normal,0,valid,-15.8dB,-15.5dB,na,na,,,,
2025-07-30 12:33:02.485695,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-23.0dB,17.1us,"[0,",1,440.7,normal,0,invalid,-43.1dB,-67.0dB,na,na,no,,,
2025-07-30 12:33:02.485940,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,25.4us,"[0,",1,440.8,normal,0,valid,-12.0dB,-12.0dB,0.14us,-35.4Hz,,"[7,",0001,1
2025-07-30 12:33:02.505651,PHY,0x4601,1,4,na,"[0,",0,0,,2528.3,+19.7dB,15.8us,"[0,",1,442.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 12:33:02.505907,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,12.6us,"[0,",1,442.8,normal,0,valid,-12.0dB,-12.0dB,0.14us,-31.0Hz,,"[7,",1111,1
2025-07-30 12:33:02.525722,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-23.2dB,21.2us,"[0,",1,444.7,normal,0,invalid,-43.2dB,-66.7dB,na,na,,,,
2025-07-30 12:33:02.525744,PHY,0x4601,1,0,na,"[0,",0,0,1,2626.4,+19.9dB,11.9us,"[0,",1,444.7,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-07-30 12:33:02.525980,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,27.6us,"[0,",1,444.8,normal,0,valid,-12.1dB,-12.2dB,0.16us,-20.7Hz,,"[7,",1111,1
2025-07-30 12:33:02.531741,PHY,0x4601,1,0,na,"[0,",0,0,1,1269.5,+16.8dB,18.4us,"[0,",1,444.19,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 12:33:02.545671,PHY,0x4601,1,4,na,"[0,",0,0,,1402.7,+17.2dB,16.1us,"[0,",1,446.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 12:33:02.545922,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,13.4us,"[0,",1,446.8,normal,0,valid,-12.0dB,-12.0dB,0.27us,-110.3Hz,,"[7,",1111,1
2025-07-30 12:33:02.565733,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-24.1dB,15.7us,"[0,",1,448.7,normal,0,invalid,-43.6dB,-68.2dB,na,na,,,,
2025-07-30 12:33:02.565748,PHY,0x4601,1,0,na,"[0,",0,0,1,1337.9,+17.0dB,11.5us,"[0,",1,448.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 12:33:02.565863,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,13.9us,"[0,",1,448.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-122.0Hz,,"[7,",1111,1
2025-07-30 12:33:02.566687,PHY,0x4601,1,0,na,"[0,",0,0,1,1277.8,+16.8dB,17.0us,"[0,",1,448.9,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 12:33:02.585687,PHY,0x4601,1,4,na,"[0,",0,0,,1301.9,+16.8dB,14.9us,"[0,",1,450.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 12:33:02.585950,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,12.1us,"[0,",1,450.8,normal,0,valid,-12.0dB,-12.1dB,0.22us,-11.8Hz,,"[7,",1111,1
2025-07-30 12:33:02.605917,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,11.2us,"[0,",1,452.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,-101.3Hz,,"[7,",1111,1
2025-07-30 12:33:02.615348,PHY,0x4601,2,,na,"[0,",,,111,,+32.9dB,20.7us,"[0,",1,453.7,normal,0,valid,-13.5dB,-13.6dB,0.22us,-31.0Hz,,"[6,",,1
2025-07-30 12:33:02.625708,PHY,0x4601,1,4,na,"[0,",0,0,,1338.6,+17.0dB,16.2us,"[0,",1,454.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 12:33:02.625944,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,12.6us,"[0,",1,454.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,+22.2Hz,,"[7,",1111,1
2025-07-30 12:33:02.645664,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-22.5dB,16.7us,"[0,",1,456.7,normal,0,invalid,-43.4dB,-66.1dB,na,na,,,,
2025-07-30 12:33:02.645682,PHY,0x4601,1,0,na,"[0,",0,0,1,1205.4,+16.6dB,13.0us,"[0,",1,456.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 12:33:02.645906,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,16.1us,"[0,",1,456.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-39.8Hz,,"[7,",1111,1
2025-07-30 12:33:02.665724,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.6dB,15.2us,"[0,",1,458.7,normal,0,invalid,-43.3dB,-66.8dB,na,na,no,,,
2025-07-30 12:33:02.665982,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,19.1us,"[0,",1,458.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-136.0Hz,,"[7,",1111,1
2025-07-30 12:33:02.685682,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.5dB,16.1us,"[0,",1,460.7,normal,0,invalid,-43.6dB,-61.9dB,na,na,no,,,
2025-07-30 12:33:02.685934,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,11.9us,"[0,",1,460.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-49.8Hz,,"[7,",1111,1
2025-07-30 12:33:02.705746,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.9dB,14.6us,"[0,",1,462.7,normal,0,invalid,-43.2dB,-63.5dB,na,na,no,,,
2025-07-30 12:33:02.705858,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,11.8us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-99.9Hz,,"[7,",1111,1
2025-07-30 12:33:02.725706,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.1dB,15.5us,"[0,",1,464.7,normal,0,invalid,-43.2dB,-62.8dB,na,na,no,,,
2025-07-30 12:33:02.725972,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,13.0us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-64.9Hz,,"[7,",1111,1
2025-07-30 12:33:02.740703,PHY,0x4601,1,0,na,"[0,",0,0,1,1373.5,+17.1dB,22.1us,"[0,",1,465.17,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 12:33:02.745657,PHY,0x4601,1,4,na,"[0,",0,0,,1306.2,+16.9dB,21.3us,"[0,",1,466.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 12:33:02.745892,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,15.9us,"[0,",1,466.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-42.3Hz,,"[7,",1111,1
