time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 14:20:50.930231,PHY,0x4601,1,0,50,"[0,",0,0,1,1306.6,+19.5dB,21.1us,"[0,",1,246.17,normal,0,valid,-16.0dB,-15.7dB,na,na,,,,
2025-07-30 14:20:50.945212,PHY,0x4601,1,4,na,"[0,",0,0,,2586.6,+19.9dB,18.8us,"[0,",1,248.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 14:20:50.945462,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,28.1us,"[0,",1,248.8,normal,0,valid,-12.0dB,-12.1dB,0.14us,+123.6Hz,,"[7,",1111,1
2025-07-30 14:20:50.965167,PHY,0x4601,1,4,na,"[0,",0,0,11,2709.3,+20.1dB,19.1us,"[0,",1,250.7,normal,0,valid,-10.8dB,-10.9dB,na,na,,,,
2025-07-30 14:20:50.965189,PHY,0x4601,1,0,na,"[0,",0,0,22,0.7,-10.6dB,12.1us,"[0,",1,250.7,normal,0,invalid,-43.3dB,-54.9dB,na,na,,,,
2025-07-30 14:20:50.965410,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,21.1us,"[0,",1,250.8,normal,0,valid,-12.2dB,-12.2dB,0.18us,+92.8Hz,,"[7,",1111,1
2025-07-30 14:20:50.966223,PHY,0x4601,1,0,na,"[0,",0,0,1,1666.6,+18.0dB,20.6us,"[0,",1,250.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 14:20:50.985226,PHY,0x4601,1,4,na,"[0,",0,0,11,1349.9,+17.0dB,17.0us,"[0,",1,252.7,normal,0,valid,-10.9dB,-10.9dB,na,na,,,,
2025-07-30 14:20:50.985242,PHY,0x4601,1,0,na,"[0,",0,0,22,0.2,-21.7dB,11.7us,"[0,",1,252.7,normal,0,invalid,-44.1dB,-66.4dB,na,na,,,,
2025-07-30 14:20:50.985472,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,15.4us,"[0,",1,252.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,-104.5Hz,,"[7,",1111,1
2025-07-30 14:20:50.986175,PHY,0x4601,1,0,na,"[0,",0,0,1,1217.1,+16.6dB,14.7us,"[0,",1,252.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 14:20:51.005197,PHY,0x4601,1,4,na,"[0,",0,0,,1349.4,+17.1dB,17.2us,"[0,",1,254.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 14:20:51.005426,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,17.4us,"[0,",1,254.8,normal,0,valid,-12.1dB,-12.2dB,0.21us,-53.7Hz,,"[7,",1111,1
2025-07-30 14:20:51.025370,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,12.1us,"[0,",1,256.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,-32.6Hz,,"[7,",1111,1
2025-07-30 14:20:51.034825,PHY,0x4601,2,,na,"[0,",,,111,,+31.4dB,22.5us,"[0,",1,257.7,normal,0,valid,-13.2dB,-13.2dB,0.19us,-0.8Hz,,"[6,",,1
2025-07-30 14:20:51.045203,PHY,0x4601,1,4,na,"[0,",0,0,,1319.7,+16.9dB,18.7us,"[0,",1,258.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 14:20:51.045451,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,13.7us,"[0,",1,258.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-157.2Hz,,"[7,",1111,1
2025-07-30 14:20:51.065169,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-16.3dB,26.9us,"[0,",1,260.7,normal,0,invalid,-43.5dB,-59.9dB,na,na,,,,
2025-07-30 14:20:51.065195,PHY,0x4601,1,0,na,"[0,",0,0,1,1310.1,+16.9dB,13.7us,"[0,",1,260.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 14:20:51.065447,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,27.9us,"[0,",1,260.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,+31.1Hz,,"[7,",1111,1
2025-07-30 14:20:51.085227,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.2dB,21.3us,"[0,",1,262.7,normal,0,invalid,-43.5dB,-62.8dB,na,na,no,,,
2025-07-30 14:20:51.085509,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,25.7us,"[0,",1,262.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-158.3Hz,,"[7,",1111,1
2025-07-30 14:20:51.105179,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.8dB,15.7us,"[0,",1,264.7,normal,0,invalid,-42.7dB,-62.7dB,na,na,no,,,
2025-07-30 14:20:51.105432,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,15.0us,"[0,",1,264.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-6.3Hz,,"[7,",1111,1
2025-07-30 14:20:51.125244,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.5dB,14.3us,"[0,",1,266.7,normal,0,invalid,-42.9dB,-66.7dB,na,na,no,,,
2025-07-30 14:20:51.125388,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,14.0us,"[0,",1,266.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-153.8Hz,,"[7,",1111,1
2025-07-30 14:20:51.145194,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.2dB,14.6us,"[0,",1,268.7,normal,0,invalid,-43.5dB,-65.6dB,na,na,no,,,
2025-07-30 14:20:51.145462,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,12.2us,"[0,",1,268.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-82.8Hz,,"[7,",1111,1
2025-07-30 14:20:51.155706,PHY,0x4601,1,0,na,"[0,",0,0,1,1350.6,+17.0dB,18.2us,"[0,",1,269.8,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 14:20:51.165161,PHY,0x4601,1,4,na,"[0,",0,0,,1395.1,+17.2dB,16.7us,"[0,",1,270.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 14:20:51.165405,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,20.1us,"[0,",1,270.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,+10.4Hz,,"[7,",1111,1
2025-07-30 14:20:51.185221,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-18.1dB,16.6us,"[0,",1,272.7,normal,0,invalid,-42.7dB,-61.6dB,na,na,no,,,
2025-07-30 14:20:51.185467,CSI,0x4601,2,,na,"[4,",,,,,+27.5dB,14.9us,"[0,",1,272.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-37.4Hz,,"[7,",1111,1
2025-07-30 14:20:51.205167,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-23.1dB,14.9us,"[0,",1,274.7,normal,0,invalid,-43.7dB,-67.2dB,na,na,no,,,
2025-07-30 14:20:51.205397,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,12.2us,"[0,",1,274.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,+30.3Hz,,"[7,",1111,1
2025-07-30 14:20:51.225230,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-17.7dB,14.7us,"[0,",1,276.7,normal,0,invalid,-42.3dB,-60.5dB,na,na,no,,,
2025-07-30 14:20:51.225362,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,12.3us,"[0,",1,276.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,+49.7Hz,,"[7,",1111,1
2025-07-30 14:20:51.245188,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-13.9dB,17.4us,"[0,",1,278.7,normal,0,invalid,-42.9dB,-57.2dB,na,na,no,,,
2025-07-30 14:20:51.245437,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,13.8us,"[0,",1,278.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-110.5Hz,,"[7,",1111,1
2025-07-30 14:20:51.265143,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.8dB,15.1us,"[0,",1,280.7,normal,0,invalid,-42.6dB,-59.6dB,na,na,no,,,
2025-07-30 14:20:51.265404,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,13.1us,"[0,",1,280.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-58.2Hz,,"[7,",1111,1
2025-07-30 14:20:51.285208,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-15.3dB,16.2us,"[0,",1,282.7,normal,0,invalid,-43.2dB,-60.0dB,na,na,no,,,
2025-07-30 14:20:51.285470,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,12.2us,"[0,",1,282.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-51.1Hz,,"[7,",1111,1
2025-07-30 14:20:51.305162,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-31.0dB,16.2us,"[0,",1,284.7,normal,0,invalid,-43.4dB,-74.8dB,na,na,no,,,
2025-07-30 14:20:51.305412,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,13.6us,"[0,",1,284.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,-99.8Hz,,"[7,",1111,1
2025-07-30 14:20:51.325226,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-15.5dB,17.0us,"[0,",1,286.7,normal,0,invalid,-43.0dB,-58.4dB,na,na,no,,,
2025-07-30 14:20:51.325474,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,15.3us,"[0,",1,286.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-75.6Hz,,"[7,",1111,1
2025-07-30 14:20:51.345184,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-23.1dB,17.4us,"[0,",1,288.7,normal,0,invalid,-42.8dB,-66.4dB,na,na,no,,,
2025-07-30 14:20:51.345460,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,14.7us,"[0,",1,288.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-148.3Hz,,"[7,",1111,1
2025-07-30 14:20:51.365244,PHY,0x4601,1,4,na,"[0,",0,0,,1335.4,+17.0dB,14.7us,"[0,",1,290.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 14:20:51.365371,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,12.3us,"[0,",1,290.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-25.4Hz,,"[7,",1111,1
