ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 13:38:51.410589,7.21,60.5,0,700.0
6,2025-07-30 13:38:52.410589,7.12,59.8,0,1.01
6,2025-07-30 13:38:53.410589,7.12,59.8,0,1.35
6,2025-07-30 13:38:54.410589,7.0,58.7,0,1.68
6,2025-07-30 13:38:55.410589,6.5,54.5,0,2.01
6,2025-07-30 13:38:56.410589,6.5,54.5,0,2.34
6,2025-07-30 13:38:57.410589,6.62,55.6,0,2.52
6,2025-07-30 13:38:58.410589,6.62,55.6,0,2.52
6,2025-07-30 13:38:59.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:00.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:01.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:02.410589,6.5,54.5,0,2.52
6,2025-07-30 13:39:03.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:04.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:05.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:06.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:07.410589,6.5,54.5,0,2.52
6,2025-07-30 13:39:08.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:09.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:10.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:11.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:12.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:13.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:14.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:15.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:16.410589,6.5,54.5,0,2.52
6,2025-07-30 13:39:17.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:18.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:19.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:20.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:21.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:22.410589,6.62,55.6,0,2.52
6,2025-07-30 13:39:23.410589,384.0,59.6,0,2.52
