ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:34:14.937695,7.21,60.5,0,692.0
6,2025-07-30 18:34:15.937695,7.12,59.8,0,1.01
6,2025-07-30 18:34:16.937695,7.12,59.8,0,1.34
6,2025-07-30 18:34:17.937695,6.88,57.7,0,1.67
6,2025-07-30 18:34:18.937695,6.25,52.4,0,1.98
6,2025-07-30 18:34:19.937695,6.25,52.4,0,2.29
6,2025-07-30 18:34:20.937695,6.62,55.6,0,2.52
6,2025-07-30 18:34:21.937695,5.62,47.2,0,2.52
6,2025-07-30 18:34:22.937695,5.88,49.3,14,2.37
6,2025-07-30 18:34:23.937695,4.0,33.6,456,1.27
6,2025-07-30 18:34:24.937695,6.38,53.5,0,1.33
6,2025-07-30 18:34:25.937695,6.88,57.7,28,1006.0
6,2025-07-30 18:34:26.937695,5.38,45.1,0,1.05
6,2025-07-30 18:34:27.937695,5.75,48.2,0,1.09
6,2025-07-30 18:34:28.937695,5.62,47.2,0,1.12
6,2025-07-30 18:34:29.937695,6.0,50.3,0,1.14
6,2025-07-30 18:34:30.937695,5.75,48.2,0,1.15
6,2025-07-30 18:34:31.937695,5.75,48.2,0,1.16
6,2025-07-30 18:34:32.937695,5.5,46.1,0,1.16
6,2025-07-30 18:34:33.937695,5.75,48.2,0,1.16
6,2025-07-30 18:34:34.937695,5.62,47.2,298,846.0
6,2025-07-30 18:34:35.937695,4.62,38.8,0,943.0
6,2025-07-30 18:34:36.937695,6.12,51.4,0,1.0
6,2025-07-30 18:34:37.937695,5.62,47.2,0,1.06
6,2025-07-30 18:34:38.937695,6.0,50.3,0,1.1
6,2025-07-30 18:34:39.937695,5.62,47.2,0,1.13
6,2025-07-30 18:34:40.937695,5.12,43.0,0,1.15
6,2025-07-30 18:34:41.937695,6.88,57.7,0,1.16
6,2025-07-30 18:34:42.937695,6.5,54.5,0,1.16
6,2025-07-30 18:34:43.937695,6.62,55.6,0,1.16
6,2025-07-30 18:34:44.937695,6.62,55.6,0,1.16
6,2025-07-30 18:34:45.937695,6.62,55.6,0,1.17
6,2025-07-30 18:34:46.937695,4.12,55.5,0,1.17
