ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 22:06:26.136851,7.21,60.5,0,691.0
6,2025-07-30 22:06:27.136851,7.12,59.8,0,1.01
6,2025-07-30 22:06:28.136851,7.12,59.8,0,1.34
6,2025-07-30 22:06:29.136851,6.88,57.7,0,1.67
6,2025-07-30 22:06:30.136851,6.5,54.5,0,2.0
6,2025-07-30 22:06:31.136851,6.62,55.6,0,2.33
6,2025-07-30 22:06:32.136851,6.5,54.5,0,2.52
6,2025-07-30 22:06:33.136851,1.62,13.6,0,2.52
6,2025-07-30 22:06:34.136851,1.0,8.39,0,2.52
6,2025-07-30 22:06:35.136851,1.5,12.6,0,2.52
6,2025-07-30 22:06:36.136851,2.5,21.0,0,2.52
6,2025-07-30 22:06:37.136851,1.88,15.7,0,2.52
6,2025-07-30 22:06:38.136851,2.38,19.9,0,2.52
6,2025-07-30 22:06:39.136851,1.25,10.5,0,2.52
6,2025-07-30 22:06:40.136851,896.0,7.34,0,2.52
6,2025-07-30 22:06:41.136851,896.0,7.34,0,2.52
6,2025-07-30 22:06:42.136851,1.25,10.5,0,2.52
6,2025-07-30 22:06:43.136851,1.5,12.6,0,2.52
6,2025-07-30 22:06:44.136851,1.38,11.5,0,2.52
6,2025-07-30 22:06:45.136851,1.88,15.7,0,2.52
6,2025-07-30 22:06:46.136851,1.12,9.44,0,2.52
6,2025-07-30 22:06:47.136851,768.0,6.29,0,2.52
6,2025-07-30 22:06:48.136851,1.88,15.7,0,2.52
6,2025-07-30 22:06:49.136851,1.25,10.5,0,2.52
6,2025-07-30 22:06:50.136851,2.0,16.8,0,2.52
6,2025-07-30 22:06:51.136851,1.5,12.6,0,2.52
6,2025-07-30 22:06:52.136851,640.0,5.24,0,2.52
6,2025-07-30 22:06:53.136851,3.75,31.5,142,1.17
6,2025-07-30 22:06:54.136851,3.5,29.4,350,1.25
6,2025-07-30 22:06:55.136851,4.88,40.9,0,1.3
6,2025-07-30 22:06:56.136851,4.75,39.8,0,1.38
6,2025-07-30 22:06:57.136851,6.5,54.5,0,1.43
6,2025-07-30 22:06:58.136851,1.12,62.5,0,1.44
