time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 20:34:09.630457,PHY,0x4601,1,0,50,"[0,",0,0,1,986.7,+18.3dB,20.5us,"[0,",1,246.17,normal,0,valid,-16.0dB,-15.7dB,na,na,,,,
2025-07-30 20:34:09.645439,PHY,0x4601,1,4,na,"[0,",0,0,,1801.7,+18.3dB,16.9us,"[0,",1,248.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 20:34:09.645682,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,25.9us,"[0,",1,248.8,normal,0,valid,-12.1dB,-12.2dB,0.18us,-59.2Hz,,"[7,",1111,1
2025-07-30 20:34:09.665403,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-46.8dB,21.0us,"[0,",1,250.7,normal,0,invalid,-43.0dB,-90.3dB,na,na,,,,
2025-07-30 20:34:09.665425,PHY,0x4601,1,0,na,"[0,",0,0,1,1725.9,+18.1dB,11.9us,"[0,",1,250.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 20:34:09.665670,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,24.4us,"[0,",1,250.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-18.1Hz,,"[7,",1111,1
2025-07-30 20:34:09.670466,PHY,0x4601,1,0,na,"[0,",0,0,1,975.4,+15.6dB,17.1us,"[0,",1,250.17,normal,0,valid,-14.0dB,-14.2dB,na,na,,,,
2025-07-30 20:34:09.685462,PHY,0x4601,1,4,na,"[0,",0,0,,976.3,+15.6dB,15.9us,"[0,",1,252.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 20:34:09.685704,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,13.9us,"[0,",1,252.8,normal,0,valid,-12.2dB,-12.2dB,0.25us,-38.1Hz,,"[7,",1111,1
2025-07-30 20:34:09.705420,PHY,0x4601,1,4,na,"[0,",0,0,11,1059.5,+16.0dB,15.6us,"[0,",1,254.7,normal,0,valid,-10.9dB,-11.0dB,na,na,,,,
