time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-30 16:47:48.126228,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:47:48.246033,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:47:48.366156,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:47:48.486072,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:47:48.606164,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:47:48.726030,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:47:48.846119,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:47:48.966055,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:47:49.146192,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:47:49.196605,ULMeasRept,0,4601,-92,-11.0,16.0
2025-07-30 16:47:49.317048,ULMeasRept,0,4601,-97,-11.0,12.5
2025-07-30 16:47:49.436031,ULMeasRept,0,4601,-92,-10.5,17.5
2025-07-30 16:47:49.561078,ULMeasRept,0,4601,-89,-10.5,20.0
2025-07-30 16:47:49.681027,ULMeasRept,0,4601,-87,-10.5,21.0
2025-07-30 16:47:49.801123,ULMeasRept,0,4601,-86,-10.5,21.5
2025-07-30 16:47:49.921022,ULMeasRept,0,4601,-85,-10.5,22.0
2025-07-30 16:47:50.041103,ULMeasRept,0,4601,-85,-10.5,22.0
2025-07-30 16:47:50.161008,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:50.281071,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:50.401011,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:50.521044,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:50.641034,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:50.766476,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:50.886236,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:51.006090,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:51.126032,ULMeasRept,0,4601,-84,-10.5,21.5
2025-07-30 16:47:51.246091,ULMeasRept,0,4601,-84,-10.5,21.5
2025-07-30 16:47:51.366038,ULMeasRept,0,4601,-84,-10.5,21.5
2025-07-30 16:47:51.496151,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:51.616139,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:51.736194,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:51.856097,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:51.976025,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:52.096166,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:52.216136,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:52.336122,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:52.456135,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:52.576118,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:47:52.696090,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:52.816166,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:52.936118,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:53.056148,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:53.176121,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:53.296169,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:53.416091,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:53.536165,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:53.656104,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:53.776229,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:53.896141,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:54.016098,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:54.136093,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:54.256063,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:54.386130,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:54.506108,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:54.626195,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:54.746100,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:54.866062,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:54.986117,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:55.106083,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:55.226260,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:55.356167,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:55.476184,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:55.606219,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:55.726121,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:55.846289,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:55.966202,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:56.086197,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:56.206161,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:56.326228,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:56.446189,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:56.566056,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:56.686218,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:56.806123,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:56.926273,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:57.046236,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:57.176263,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:57.296130,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:57.416059,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:57.536111,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:47:57.656133,ULMeasRept,0,4601,-84,-10.5,22.5
