time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 14:54:16.112873,PHY,0x4601,1,0,50,"[0,",0,0,1,9501.0,+28.1dB,27.8us,"[0,",1,263.17,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 14:54:16.117825,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.4dB,24.1us,"[0,",1,264.7,normal,0,invalid,-43.8dB,-63.6dB,na,na,no,,,
2025-07-30 14:54:16.118109,CSI,0x4601,2,,na,"[4,",,,,,+28.5dB,31.4us,"[0,",1,264.8,normal,0,valid,-12.4dB,-12.4dB,-0.02us,-39.9Hz,,"[7,",0001,1
2025-07-30 14:54:16.137879,PHY,0x4601,1,4,na,"[0,",0,0,,14692.2,+27.4dB,15.5us,"[0,",1,266.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-07-30 14:54:16.138008,CSI,0x4601,2,,na,"[4,",,,,,+35.3dB,13.6us,"[0,",1,266.8,normal,0,valid,-12.5dB,-12.5dB,-0.01us,-78.6Hz,,"[7,",1111,1
2025-07-30 14:54:16.157843,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.6dB,21.4us,"[0,",1,268.7,normal,0,invalid,-43.0dB,-63.1dB,na,na,,,,
2025-07-30 14:54:16.157873,PHY,0x4601,1,0,na,"[0,",0,0,1,845.4,+15.0dB,20.3us,"[0,",1,268.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 14:54:16.158125,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,25.1us,"[0,",1,268.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,+59.4Hz,,"[7,",1111,1
2025-07-30 14:54:16.162803,PHY,0x4601,1,0,na,"[0,",0,0,1,1505.7,+17.5dB,17.2us,"[0,",1,268.17,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 14:54:16.177793,PHY,0x4601,1,4,na,"[0,",0,0,,1501.4,+17.5dB,16.1us,"[0,",1,270.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 14:54:16.178032,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,15.9us,"[0,",1,270.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-125.6Hz,,"[7,",1111,1
2025-07-30 14:54:16.197858,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-17.2dB,18.2us,"[0,",1,272.7,normal,0,invalid,-43.3dB,-61.2dB,na,na,,,,
2025-07-30 14:54:16.197875,PHY,0x4601,1,0,na,"[0,",0,0,1,1435.9,+17.3dB,12.8us,"[0,",1,272.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 14:54:16.198135,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,15.7us,"[0,",1,272.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-76.8Hz,,"[7,",1111,1
2025-07-30 14:54:16.198803,PHY,0x4601,1,0,na,"[0,",0,0,1,1433.5,+17.3dB,16.7us,"[0,",1,272.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 14:54:16.217810,PHY,0x4601,1,4,na,"[0,",0,0,,1479.6,+17.4dB,16.7us,"[0,",1,274.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 14:54:16.218090,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,15.6us,"[0,",1,274.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-179.9Hz,,"[7,",1111,1
2025-07-30 14:54:16.238017,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,19.4us,"[0,",1,276.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-30.9Hz,,"[7,",1111,1
2025-07-30 14:54:16.247433,PHY,0x4601,2,,na,"[0,",,,111,,+30.4dB,20.0us,"[0,",1,277.7,normal,0,valid,-13.8dB,-13.9dB,0.18us,-19.1Hz,,"[6,",,1
2025-07-30 14:54:16.257832,PHY,0x4601,1,4,na,"[0,",0,0,,1451.1,+17.4dB,19.5us,"[0,",1,278.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-07-30 14:54:16.258095,CSI,0x4601,2,,na,"[4,",,,,,+27.9dB,13.6us,"[0,",1,278.8,normal,0,valid,-12.7dB,-12.8dB,0.20us,+33.7Hz,,"[7,",1111,1
2025-07-30 14:54:16.277789,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.5dB,19.3us,"[0,",1,280.7,normal,0,invalid,-42.9dB,-63.9dB,na,na,,,,
2025-07-30 14:54:16.277806,PHY,0x4601,1,0,na,"[0,",0,0,1,1485.5,+17.5dB,13.3us,"[0,",1,280.7,normal,0,valid,-14.6dB,-14.6dB,na,na,,,,
2025-07-30 14:54:16.278070,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,21.6us,"[0,",1,280.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,+22.6Hz,,"[7,",1111,1
2025-07-30 14:54:16.297848,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.4dB,16.5us,"[0,",1,282.7,normal,0,invalid,-43.7dB,-66.6dB,na,na,no,,,
2025-07-30 14:54:16.298101,CSI,0x4601,2,,na,"[4,",,,,,+28.3dB,13.5us,"[0,",1,282.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,-52.5Hz,,"[7,",1111,1
2025-07-30 14:54:16.317807,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.8dB,21.4us,"[0,",1,284.7,normal,0,invalid,-44.0dB,-61.4dB,na,na,no,,,
2025-07-30 14:54:16.318047,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,13.4us,"[0,",1,284.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,-67.5Hz,,"[7,",1111,1
2025-07-30 14:54:16.337873,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-22.8dB,18.6us,"[0,",1,286.7,normal,0,invalid,-43.3dB,-66.3dB,na,na,no,,,
2025-07-30 14:54:16.338134,CSI,0x4601,2,,na,"[4,",,,,,+36.1dB,12.8us,"[0,",1,286.8,normal,0,valid,-12.6dB,-12.6dB,0.18us,+20.7Hz,,"[7,",1111,1
2025-07-30 14:54:16.357821,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-20.7dB,15.1us,"[0,",1,288.7,normal,0,invalid,-43.2dB,-65.2dB,na,na,no,,,
2025-07-30 14:54:16.358057,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,13.6us,"[0,",1,288.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,+26.4Hz,,"[7,",1111,1
2025-07-30 14:54:16.367857,PHY,0x4601,1,0,na,"[0,",0,0,1,1379.0,+17.1dB,16.6us,"[0,",1,289.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 14:54:16.377891,PHY,0x4601,1,4,na,"[0,",0,0,,1393.7,+17.2dB,15.4us,"[0,",1,290.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-07-30 14:54:16.378026,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,15.0us,"[0,",1,290.8,normal,0,valid,-12.7dB,-12.8dB,0.18us,+21.9Hz,,"[7,",1111,1
2025-07-30 14:54:16.397844,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-23.7dB,16.6us,"[0,",1,292.7,normal,0,invalid,-43.5dB,-68.2dB,na,na,no,,,
2025-07-30 14:54:16.398108,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,13.0us,"[0,",1,292.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-43.2Hz,,"[7,",1111,1
2025-07-30 14:54:16.417795,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.7dB,15.8us,"[0,",1,294.7,normal,0,invalid,-44.2dB,-62.1dB,na,na,no,,,
2025-07-30 14:54:16.418072,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,12.3us,"[0,",1,294.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-56.1Hz,,"[7,",1111,1
2025-07-30 14:54:16.437862,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-18.9dB,15.7us,"[0,",1,296.7,normal,0,invalid,-43.5dB,-63.1dB,na,na,no,,,
2025-07-30 14:54:16.438133,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,11.8us,"[0,",1,296.8,normal,0,valid,-12.8dB,-12.8dB,0.17us,-73.6Hz,,"[7,",1111,1
2025-07-30 14:54:16.457817,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.6dB,15.0us,"[0,",1,298.7,normal,0,invalid,-43.2dB,-67.1dB,na,na,no,,,
2025-07-30 14:54:16.458045,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,11.5us,"[0,",1,298.8,normal,0,valid,-12.7dB,-12.8dB,0.19us,-44.4Hz,,"[7,",1111,1
2025-07-30 14:54:16.477879,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-13.2dB,15.2us,"[0,",1,300.7,normal,0,invalid,-43.8dB,-57.0dB,na,na,no,,,
2025-07-30 14:54:16.478015,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,12.0us,"[0,",1,300.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,-111.7Hz,,"[7,",1111,1
2025-07-30 14:54:16.497836,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.9dB,15.5us,"[0,",1,302.7,normal,0,invalid,-43.3dB,-65.5dB,na,na,no,,,
2025-07-30 14:54:16.498067,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,12.1us,"[0,",1,302.8,normal,0,valid,-12.6dB,-12.7dB,0.17us,-129.7Hz,,"[7,",1111,1
2025-07-30 14:54:16.517793,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.9dB,15.5us,"[0,",1,304.7,normal,0,invalid,-43.7dB,-62.3dB,na,na,no,,,
2025-07-30 14:54:16.518071,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,13.1us,"[0,",1,304.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,-124.7Hz,,"[7,",1111,1
2025-07-30 14:54:16.537856,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-14.9dB,17.9us,"[0,",1,306.7,normal,0,invalid,-43.5dB,-58.6dB,na,na,no,,,
2025-07-30 14:54:16.538098,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,11.7us,"[0,",1,306.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-95.7Hz,,"[7,",1111,1
2025-07-30 14:54:16.557808,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.5dB,15.3us,"[0,",1,308.7,normal,0,invalid,-43.8dB,-65.3dB,na,na,no,,,
2025-07-30 14:54:16.558050,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,11.5us,"[0,",1,308.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,+74.7Hz,,"[7,",1111,1
