ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 12:02:14.222093,5.46,45.8,0,396.0
6,2025-07-30 12:02:15.222093,5.38,45.1,0,396.0
6,2025-07-30 12:02:16.222093,5.38,45.1,0,396.0
6,2025-07-30 12:02:17.222093,5.25,44.0,0,396.0
6,2025-07-30 12:02:18.222093,5.38,45.1,0,408.0
6,2025-07-30 12:02:19.222093,5.38,45.1,0,637.0
6,2025-07-30 12:02:20.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:21.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:22.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:23.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:24.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:25.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:26.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:27.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:28.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:29.222093,5.25,44.0,0,873.0
6,2025-07-30 12:02:30.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:31.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:32.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:33.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:34.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:35.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:36.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:37.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:38.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:39.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:40.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:41.222093,5.25,44.0,0,873.0
6,2025-07-30 12:02:42.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:43.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:44.222093,5.38,45.1,0,873.0
6,2025-07-30 12:02:45.222093,4.0,45.3,0,873.0
