ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 17:13:57.732346,7.2,60.4,0,670.0
6,2025-07-30 17:13:58.732346,7.12,59.8,0,1006.0
6,2025-07-30 17:13:59.732346,7.12,59.8,0,1.31
6,2025-07-30 17:14:00.732346,6.88,57.7,0,1.65
6,2025-07-30 17:14:01.732346,5.62,47.2,0,1.93
6,2025-07-30 17:14:02.732346,5.75,48.2,0,2.22
6,2025-07-30 17:14:03.732346,5.75,48.2,0,2.51
6,2025-07-30 17:14:04.732346,6.12,51.4,0,2.52
6,2025-07-30 17:14:05.732346,5.38,45.1,0,2.52
6,2025-07-30 17:14:06.732346,6.38,53.5,0,2.52
6,2025-07-30 17:14:07.732346,5.62,47.2,0,2.52
6,2025-07-30 17:14:08.732346,6.0,50.3,0,2.52
6,2025-07-30 17:14:09.732346,5.38,45.1,0,2.52
6,2025-07-30 17:14:10.732346,6.38,53.5,0,2.52
6,2025-07-30 17:14:11.732346,6.12,51.4,0,2.52
6,2025-07-30 17:14:12.732346,5.25,44.0,0,2.52
6,2025-07-30 17:14:13.732346,6.25,52.4,0,2.67
6,2025-07-30 17:14:14.732346,6.25,52.4,0,2.73
6,2025-07-30 17:14:15.732346,6.25,52.4,0,2.73
6,2025-07-30 17:14:16.732346,5.0,41.9,0,2.73
6,2025-07-30 17:14:17.732346,7.0,58.7,0,2.73
6,2025-07-30 17:14:18.732346,5.38,45.1,0,2.73
6,2025-07-30 17:14:19.732346,6.38,53.5,20,1.91
6,2025-07-30 17:14:20.732346,5.62,47.2,625,1.03
6,2025-07-30 17:14:21.732346,6.38,53.5,0,1.01
6,2025-07-30 17:14:22.732346,6.12,51.4,0,1.06
6,2025-07-30 17:14:23.732346,5.5,46.1,0,1.1
6,2025-07-30 17:14:24.732346,6.38,53.5,0,1.13
6,2025-07-30 17:14:25.732346,6.62,55.6,0,1.15
6,2025-07-30 17:14:26.732346,6.5,54.5,0,1.15
6,2025-07-30 17:14:27.732346,6.62,55.6,0,1.15
6,2025-07-30 17:14:28.732346,6.62,55.6,0,1.15
6,2025-07-30 17:14:29.732346,4.38,54.8,0,1.15
