time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 15:25:00.047214,PHY,0x4601,1,0,50,"[0,",0,0,1,5376.1,+25.6dB,28.0us,"[0,",1,471.17,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 15:25:00.052161,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.1dB,17.5us,"[0,",1,472.7,normal,0,invalid,-42.9dB,-64.6dB,na,na,no,,,
2025-07-30 15:25:00.052450,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,26.5us,"[0,",1,472.8,normal,0,valid,-12.3dB,-12.3dB,-0.05us,-9.2Hz,,"[7,",0001,1
2025-07-30 15:25:00.072246,PHY,0x4601,1,4,na,"[0,",0,0,,9819.8,+25.7dB,21.5us,"[0,",1,474.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-07-30 15:25:00.072497,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,37.4us,"[0,",1,474.8,normal,0,valid,-12.4dB,-12.4dB,-0.03us,+97.8Hz,,"[7,",1111,1
2025-07-30 15:25:00.092183,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-26.4dB,20.0us,"[0,",1,476.7,normal,0,invalid,-43.3dB,-70.4dB,na,na,,,,
2025-07-30 15:25:00.092208,PHY,0x4601,1,0,na,"[0,",0,0,1,1189.3,+16.5dB,11.9us,"[0,",1,476.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 15:25:00.092465,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,22.6us,"[0,",1,476.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-114.9Hz,,"[7,",1111,1
2025-07-30 15:25:00.097721,PHY,0x4601,1,0,na,"[0,",0,0,1,1154.5,+16.3dB,16.4us,"[0,",1,476.18,normal,0,valid,-14.2dB,-14.4dB,na,na,,,,
2025-07-30 15:25:00.112244,PHY,0x4601,1,4,na,"[0,",0,0,,1262.8,+16.7dB,16.0us,"[0,",1,478.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
