ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:08:03.097345,7.21,60.5,0,956.0
6,2025-07-30 18:08:04.097345,7.12,59.8,0,1.26
6,2025-07-30 18:08:05.097345,7.12,59.8,0,1.59
6,2025-07-30 18:08:06.097345,6.88,57.7,0,1.92
6,2025-07-30 18:08:07.097345,6.38,53.5,0,2.24
6,2025-07-30 18:08:08.097345,5.75,48.2,0,2.44
6,2025-07-30 18:08:09.097345,6.62,55.6,0,2.44
6,2025-07-30 18:08:10.097345,4.88,40.9,0,2.44
6,2025-07-30 18:08:11.097345,3.0,25.2,0,2.44
6,2025-07-30 18:08:12.097345,3.75,31.5,0,2.44
6,2025-07-30 18:08:13.097345,3.25,27.3,38,1.71
6,2025-07-30 18:08:14.097345,1.38,11.5,212,1.22
6,2025-07-30 18:08:15.097345,4.75,39.8,0,1.28
6,2025-07-30 18:08:16.097345,2.75,23.1,0,1.34
6,2025-07-30 18:08:17.097345,2.62,22.0,0,1.4
6,2025-07-30 18:08:18.097345,3.0,25.2,0,1.43
6,2025-07-30 18:08:19.097345,2.75,23.1,0,1.46
6,2025-07-30 18:08:20.097345,3.75,31.5,0,1.48
6,2025-07-30 18:08:21.097345,2.25,18.9,0,1.48
6,2025-07-30 18:08:22.097345,3.25,27.3,0,1.49
6,2025-07-30 18:08:23.097345,2.75,23.1,0,1.49
6,2025-07-30 18:08:24.097345,3.5,29.4,0,1.49
6,2025-07-30 18:08:25.097345,2.62,22.0,0,1.5
6,2025-07-30 18:08:26.097345,2.38,19.9,0,1.51
6,2025-07-30 18:08:27.097345,3.12,26.2,0,1.53
6,2025-07-30 18:08:28.097345,2.75,23.1,0,1.57
6,2025-07-30 18:08:29.097345,3.5,29.4,0,1.64
6,2025-07-30 18:08:30.097345,4.25,35.7,0,1.71
6,2025-07-30 18:08:31.097345,4.25,35.7,0,1.81
6,2025-07-30 18:08:32.097345,4.88,40.9,0,1.94
6,2025-07-30 18:08:33.097345,6.12,51.4,0,2.11
6,2025-07-30 18:08:34.097345,6.62,55.6,0,2.29
6,2025-07-30 18:08:35.097345,2.38,56.1,0,2.37
