ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 13:20:21.071083,7.2,60.4,0,641.0
6,2025-07-30 13:20:22.071083,7.12,59.8,0,981.0
6,2025-07-30 13:20:23.071083,7.12,59.8,0,1.29
6,2025-07-30 13:20:24.071083,6.88,57.7,0,1.61
6,2025-07-30 13:20:25.071083,5.88,49.3,0,1.91
6,2025-07-30 13:20:26.071083,5.62,47.2,0,2.2
6,2025-07-30 13:20:27.071083,6.75,56.6,0,2.52
6,2025-07-30 13:20:28.071083,6.5,54.5,0,2.52
6,2025-07-30 13:20:29.071083,6.62,55.6,0,2.52
6,2025-07-30 13:20:30.071083,5.5,46.1,0,2.52
6,2025-07-30 13:20:31.071083,7.38,61.9,334,898.0
6,2025-07-30 13:20:32.071083,6.75,56.6,564,1.3
6,2025-07-30 13:20:33.071083,6.5,54.5,0,1.37
6,2025-07-30 13:20:34.071083,6.62,55.6,0,1.42
6,2025-07-30 13:20:35.071083,6.5,54.5,0,1.46
6,2025-07-30 13:20:36.071083,6.62,55.6,0,1.48
6,2025-07-30 13:20:37.071083,6.62,55.6,0,1.5
6,2025-07-30 13:20:38.071083,6.62,55.6,0,1.5
6,2025-07-30 13:20:39.071083,6.62,55.6,0,1.51
6,2025-07-30 13:20:40.071083,6.5,54.5,0,1.51
6,2025-07-30 13:20:41.071083,6.62,55.6,0,1.51
6,2025-07-30 13:20:42.071083,6.62,55.6,0,1.51
6,2025-07-30 13:20:43.071083,6.62,55.6,0,1.53
6,2025-07-30 13:20:44.071083,6.62,55.6,0,1.55
6,2025-07-30 13:20:45.071083,6.62,55.6,0,1.59
6,2025-07-30 13:20:46.071083,6.5,54.5,0,1.65
6,2025-07-30 13:20:47.071083,6.62,55.6,0,1.72
6,2025-07-30 13:20:48.071083,6.62,55.6,0,1.82
6,2025-07-30 13:20:49.071083,6.62,55.6,0,1.94
6,2025-07-30 13:20:50.071083,6.5,54.5,0,2.09
6,2025-07-30 13:20:51.071083,6.62,55.6,0,2.27
6,2025-07-30 13:20:52.071083,6.62,55.6,0,2.49
6,2025-07-30 13:20:53.071083,4.62,55.3,0,2.49
