time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 22:30:55.863077,PHY,0x4601,1,0,50,"[0,",0,0,1,7639.8,+27.2dB,20.6us,"[0,",1,423.17,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-30 22:30:55.868136,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-23.9dB,17.1us,"[0,",1,424.7,normal,0,invalid,-43.2dB,-67.8dB,na,na,no,,,
2025-07-30 22:30:55.868310,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,34.7us,"[0,",1,424.8,normal,0,valid,-12.2dB,-12.2dB,-0.03us,-82.0Hz,,"[7,",0001,1
2025-07-30 22:30:55.888091,PHY,0x4601,1,4,na,"[0,",0,0,,15339.5,+27.6dB,17.7us,"[0,",1,426.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 22:30:55.888342,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,19.1us,"[0,",1,426.8,normal,0,valid,-12.1dB,-12.1dB,-0.05us,+42.5Hz,,"[7,",1111,1
2025-07-30 22:30:55.908060,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-18.5dB,22.5us,"[0,",1,428.7,normal,0,invalid,-43.2dB,-62.5dB,na,na,,,,
2025-07-30 22:30:55.908084,PHY,0x4601,1,0,na,"[0,",0,0,1,1111.8,+16.2dB,11.7us,"[0,",1,428.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 22:30:55.908292,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,25.0us,"[0,",1,428.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-118.1Hz,,"[7,",1111,1
2025-07-30 22:30:55.913590,PHY,0x4601,1,0,na,"[0,",0,0,1,1160.2,+16.4dB,16.5us,"[0,",1,428.18,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 22:30:55.928110,PHY,0x4601,1,4,na,"[0,",0,0,,1214.2,+16.6dB,15.5us,"[0,",1,430.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 22:30:55.928359,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,15.6us,"[0,",1,430.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,-72.7Hz,,"[7,",1111,1
2025-07-30 22:30:55.948064,PHY,0x4601,1,4,na,"[0,",0,0,2,0.7,-15.5dB,16.0us,"[0,",1,432.7,normal,0,invalid,-43.6dB,-60.5dB,na,na,,,,
2025-07-30 22:30:55.948080,PHY,0x4601,1,0,na,"[0,",0,0,1,1065.3,+16.0dB,11.5us,"[0,",1,432.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 22:30:55.948313,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,14.2us,"[0,",1,432.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,+70.3Hz,,"[7,",1111,1
2025-07-30 22:30:55.949123,PHY,0x4601,1,0,na,"[0,",0,0,1,1130.1,+16.3dB,17.5us,"[0,",1,432.9,normal,0,valid,-14.0dB,-14.2dB,na,na,,,,
2025-07-30 22:30:55.968131,PHY,0x4601,1,4,na,"[0,",0,0,,1149.2,+16.3dB,15.5us,"[0,",1,434.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 22:30:55.968416,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,15.2us,"[0,",1,434.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,-124.1Hz,,"[7,",1111,1
2025-07-30 22:30:55.988322,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,13.4us,"[0,",1,436.8,normal,0,valid,-12.2dB,-12.2dB,0.23us,+15.7Hz,,"[7,",1111,1
2025-07-30 22:30:55.997662,PHY,0x4601,2,,na,"[0,",,,111,,+30.8dB,22.6us,"[0,",1,437.7,normal,0,valid,-13.4dB,-13.5dB,0.24us,+77.7Hz,,"[6,",,1
2025-07-30 22:30:56.008158,PHY,0x4601,1,4,na,"[0,",0,0,,1113.1,+16.2dB,17.2us,"[0,",1,438.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 22:30:56.008288,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,16.3us,"[0,",1,438.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-117.0Hz,,"[7,",1111,1
2025-07-30 22:30:56.028113,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-31.0dB,16.6us,"[0,",1,440.7,normal,0,invalid,-43.0dB,-74.9dB,na,na,,,,
2025-07-30 22:30:56.028128,PHY,0x4601,1,0,na,"[0,",0,0,1,1039.4,+15.9dB,11.6us,"[0,",1,440.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 22:30:56.028347,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,15.5us,"[0,",1,440.8,normal,0,valid,-12.4dB,-12.5dB,0.25us,-82.1Hz,,"[7,",1111,1
2025-07-30 22:30:56.048067,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-29.9dB,15.3us,"[0,",1,442.7,normal,0,invalid,-43.1dB,-73.2dB,na,na,no,,,
2025-07-30 22:30:56.048316,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,13.8us,"[0,",1,442.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,+102.4Hz,,"[7,",1111,1
2025-07-30 22:30:56.068126,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.7dB,14.6us,"[0,",1,444.7,normal,0,invalid,-44.1dB,-70.3dB,na,na,no,,,
2025-07-30 22:30:56.068406,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,13.2us,"[0,",1,444.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,+27.2Hz,,"[7,",1111,1
2025-07-30 22:30:56.088086,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-13.7dB,14.4us,"[0,",1,446.7,normal,0,invalid,-43.3dB,-57.7dB,na,na,no,,,
2025-07-30 22:30:56.088348,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,12.8us,"[0,",1,446.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-91.2Hz,,"[7,",1111,1
2025-07-30 22:30:56.108144,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-21.2dB,14.8us,"[0,",1,448.7,normal,0,invalid,-43.2dB,-64.7dB,na,na,no,,,
2025-07-30 22:30:56.108295,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,13.4us,"[0,",1,448.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-26.1Hz,,"[7,",1111,1
2025-07-30 22:30:56.123139,PHY,0x4601,1,0,na,"[0,",0,0,1,1112.0,+16.2dB,18.3us,"[0,",1,449.17,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
