time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 14:31:27.842604,PHY,0x4601,1,,na,"[0,",,-17.1dB,15.3us,"[0,",1,,468.7,normal,0,invalid,-43.0dB,-61.3dB,na,na,4,0,0,,0.4,no
2025-07-30 14:31:27.842867,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.8dB,13.2us,"[0,",1,1,468.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-26.0Hz,,,,,,
2025-07-30 14:31:27.862559,PHY,0x4601,1,,na,"[0,",,-30.8dB,14.7us,"[0,",1,,470.7,normal,0,invalid,-43.6dB,-74.9dB,na,na,4,0,0,,0.0,no
2025-07-30 14:31:27.862796,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,11.8us,"[0,",1,1,470.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-97.0Hz,,,,,,
2025-07-30 14:31:27.882624,PHY,0x4601,1,,na,"[0,",,-24.3dB,14.8us,"[0,",1,,472.7,normal,0,invalid,-43.1dB,-69.0dB,na,na,4,0,0,,0.1,no
2025-07-30 14:31:27.882761,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.9dB,16.9us,"[0,",1,1,472.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-140.3Hz,,,,,,
2025-07-30 14:31:27.902586,PHY,0x4601,1,,na,"[0,",,-15.9dB,17.3us,"[0,",1,,474.7,normal,0,invalid,-43.5dB,-60.6dB,na,na,4,0,0,,0.9,no
2025-07-30 14:31:27.902856,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.2dB,17.6us,"[0,",1,1,474.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-44.0Hz,,,,,,
2025-07-30 14:31:27.922536,PHY,0x4601,1,,na,"[0,",,-23.3dB,17.1us,"[0,",1,,476.7,normal,0,invalid,-43.4dB,-66.9dB,na,na,4,0,0,,0.1,no
2025-07-30 14:31:27.922792,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.1dB,13.4us,"[0,",1,1,476.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-62.7Hz,,,,,,
2025-07-30 14:31:27.942599,PHY,0x4601,1,,na,"[0,",,-22.8dB,14.4us,"[0,",1,,478.7,normal,0,invalid,-42.5dB,-66.5dB,na,na,4,0,0,,0.2,no
2025-07-30 14:31:27.942837,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,12.7us,"[0,",1,1,478.8,normal,0,valid,-12.7dB,-12.7dB,0.24us,-93.2Hz,,,,,,
2025-07-30 14:31:27.962548,PHY,0x4601,1,,na,"[0,",,-26.0dB,16.2us,"[0,",1,,480.7,normal,0,invalid,-43.5dB,-70.0dB,na,na,4,0,0,,0.2,no
2025-07-30 14:31:27.962776,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.6dB,11.9us,"[0,",1,1,480.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-25.3Hz,,,,,,
2025-07-30 14:31:27.982613,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.3us,"[0,",1,,482.7,normal,0,valid,-14.2dB,-14.4dB,na,na,4,0,0,,1229.3,yes
2025-07-30 14:31:27.982742,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.8dB,11.1us,"[0,",1,1,482.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-63.2Hz,,,,,,
2025-07-30 14:31:28.002582,PHY,0x4601,1,,na,"[0,",,-31.7dB,29.9us,"[0,",1,,484.7,normal,0,invalid,-43.4dB,-76.2dB,na,na,4,0,0,2,0.1,
2025-07-30 14:31:28.002602,PHY,0x4601,1,,na,"[0,",,+16.1dB,12.2us,"[0,",1,,484.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1078.7,
2025-07-30 14:31:28.002827,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,27.7us,"[0,",1,1,484.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-107.6Hz,,,,,,
2025-07-30 14:31:28.022530,PHY,0x4601,1,,na,"[0,",,-14.5dB,19.4us,"[0,",1,,486.7,normal,0,invalid,-43.1dB,-58.2dB,na,na,4,0,0,,0.3,no
2025-07-30 14:31:28.022807,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.3dB,23.4us,"[0,",1,1,486.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-82.9Hz,,,,,,
2025-07-30 14:31:28.023586,PHY,0x4601,1,,na,"[0,",,+16.1dB,23.2us,"[0,",1,,486.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1086.2,
2025-07-30 14:31:28.027592,PHY,0x4601,1,,na,"[0,",,+16.2dB,16.9us,"[0,",1,,486.17,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1104.7,
2025-07-30 14:31:28.042598,PHY,0x4601,1,,na,"[0,",,+16.5dB,16.0us,"[0,",1,,488.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1195.6,yes
2025-07-30 14:31:28.042872,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,13.7us,"[0,",1,1,488.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,+61.7Hz,,,,,,
2025-07-30 14:31:28.062555,PHY,0x4601,1,,na,"[0,",,-20.1dB,17.8us,"[0,",1,,490.7,normal,0,invalid,-43.6dB,-64.3dB,na,na,4,0,0,2,0.4,
2025-07-30 14:31:28.062572,PHY,0x4601,1,,na,"[0,",,+15.9dB,11.5us,"[0,",1,,490.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1046.5,
2025-07-30 14:31:28.062794,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.0dB,20.6us,"[0,",1,1,490.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-74.4Hz,,,,,,
2025-07-30 14:31:28.082616,PHY,0x4601,1,,na,"[0,",,-21.9dB,16.6us,"[0,",1,,492.7,normal,0,invalid,-42.8dB,-65.2dB,na,na,4,0,0,,0.1,no
2025-07-30 14:31:28.082744,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,15.1us,"[0,",1,1,492.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,+149.2Hz,,,,,,
2025-07-30 14:31:28.102565,PHY,0x4601,1,,na,"[0,",,-40.3dB,14.9us,"[0,",1,,494.7,normal,0,invalid,-43.6dB,-84.3dB,na,na,4,0,0,,0.0,no
2025-07-30 14:31:28.102829,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.4dB,13.1us,"[0,",1,1,494.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,+49.8Hz,,,,,,
2025-07-30 14:31:28.122526,PHY,0x4601,1,,na,"[0,",,-23.2dB,15.9us,"[0,",1,,496.7,normal,0,invalid,-43.6dB,-68.3dB,na,na,4,0,0,,0.4,no
2025-07-30 14:31:28.122772,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,13.2us,"[0,",1,1,496.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-80.0Hz,,,,,,
2025-07-30 14:31:28.142588,PHY,0x4601,1,,na,"[0,",,-15.3dB,16.2us,"[0,",1,,498.7,normal,0,invalid,-43.1dB,-59.2dB,na,na,4,0,0,,0.3,no
2025-07-30 14:31:28.142853,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,14.9us,"[0,",1,1,498.8,normal,0,valid,-12.5dB,-12.5dB,0.24us,-76.3Hz,,,,,,
2025-07-30 14:31:28.162542,PHY,0x4601,1,,na,"[0,",,+16.3dB,15.0us,"[0,",1,,500.7,normal,0,valid,-14.3dB,-14.5dB,na,na,4,0,0,,1133.3,yes
2025-07-30 14:31:28.162788,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.7dB,14.9us,"[0,",1,1,500.8,normal,0,valid,-12.7dB,-12.7dB,0.24us,-74.7Hz,,,,,,
2025-07-30 14:31:28.182606,PHY,0x4601,1,,na,"[0,",,-22.5dB,15.4us,"[0,",1,,502.7,normal,0,invalid,-43.4dB,-66.9dB,na,na,4,0,0,2,0.0,
2025-07-30 14:31:28.182630,PHY,0x4601,1,,na,"[0,",,+16.1dB,20.2us,"[0,",1,,502.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1078.7,
2025-07-30 14:31:28.182889,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.9dB,13.3us,"[0,",1,1,502.8,normal,0,valid,-12.7dB,-12.7dB,0.23us,+14.2Hz,,,,,,
2025-07-30 14:31:28.202560,PHY,0x4601,1,,na,"[0,",,-19.9dB,15.0us,"[0,",1,,504.7,normal,0,invalid,-42.9dB,-63.6dB,na,na,4,0,0,,0.1,no
2025-07-30 14:31:28.202792,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.2dB,14.2us,"[0,",1,1,504.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,+77.9Hz,,,,,,
2025-07-30 14:31:28.222629,PHY,0x4601,1,,na,"[0,",,-15.8dB,18.1us,"[0,",1,,506.7,normal,0,invalid,-43.2dB,-59.6dB,na,na,4,0,0,,0.3,no
2025-07-30 14:31:28.222757,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,14.6us,"[0,",1,1,506.8,normal,0,valid,-12.8dB,-12.8dB,0.24us,-149.3Hz,,,,,,
2025-07-30 14:31:28.237622,PHY,0x4601,1,,na,"[0,",,+15.8dB,17.7us,"[0,",1,,507.17,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1019.1,
2025-07-30 14:31:28.242584,PHY,0x4601,1,,na,"[0,",,+16.5dB,20.7us,"[0,",1,,508.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1181.6,yes
2025-07-30 14:31:28.242853,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.4dB,22.2us,"[0,",1,1,508.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,-100.8Hz,,,,,,
2025-07-30 14:31:28.262772,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,12.3us,"[0,",1,1,510.8,normal,0,valid,-12.8dB,-12.9dB,0.24us,-113.5Hz,,,,,,
2025-07-30 14:31:28.282876,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.8dB,11.7us,"[0,",1,1,512.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-0.2Hz,,,,,,
2025-07-30 14:31:28.302820,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,18.2us,"[0,",1,1,514.8,normal,0,valid,-12.7dB,-12.8dB,0.23us,-184.1Hz,,,,,,
2025-07-30 14:31:28.322737,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.2dB,12.0us,"[0,",1,1,516.8,normal,0,valid,-12.6dB,-12.6dB,0.24us,-13.6Hz,,,,,,
2025-07-30 14:31:28.342843,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.9dB,18.3us,"[0,",1,1,518.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-136.4Hz,,,,,,
2025-07-30 14:31:28.362807,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.8dB,20.9us,"[0,",1,1,520.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-94.1Hz,,,,,,
2025-07-30 14:31:28.382829,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.6dB,11.1us,"[0,",1,1,522.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-156.8Hz,,,,,,
2025-07-30 14:31:28.402826,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.4dB,13.8us,"[0,",1,1,524.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-230.6Hz,,,,,,
2025-07-30 14:31:28.422744,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.1dB,13.8us,"[0,",1,1,526.8,normal,0,valid,-12.6dB,-12.6dB,0.25us,-47.8Hz,,,,,,
2025-07-30 14:31:28.442845,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.0dB,11.7us,"[0,",1,1,528.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-38.5Hz,,,,,,
2025-07-30 14:31:28.462748,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.3dB,11.0us,"[0,",1,1,530.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,-147.2Hz,,,,,,
2025-07-30 14:31:28.482860,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.4dB,11.4us,"[0,",1,1,532.8,normal,0,valid,-12.5dB,-12.6dB,0.25us,+32.5Hz,,,,,,
2025-07-30 14:31:28.502779,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.7dB,12.9us,"[0,",1,1,534.8,normal,0,valid,-12.4dB,-12.5dB,0.25us,+23.0Hz,,,,,,
2025-07-30 14:31:28.522844,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.3dB,15.2us,"[0,",1,1,536.8,normal,0,valid,+3.0dB,+2.9dB,0.23us,-97.5Hz,,,,,,
2025-07-30 14:31:28.542801,CSI,0x4601,2,"[7,",na,"[4,",1101,+36.5dB,13.3us,"[0,",1,1,538.8,normal,0,valid,+2.6dB,+2.6dB,0.23us,-37.5Hz,,,,,,
2025-07-30 14:31:28.562750,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.7dB,11.9us,"[0,",1,1,540.8,normal,0,valid,+2.3dB,+2.2dB,0.24us,-70.3Hz,,,,,,
2025-07-30 14:31:28.622853,CSI,0x4601,2,"[7,",na,"[4,",1101,+38.2dB,15.9us,"[0,",1,1,546.8,normal,0,valid,+1.9dB,+1.9dB,0.24us,-74.8Hz,,,,,,
2025-07-30 14:31:28.682821,CSI,0x4601,2,"[7,",na,"[4,",1110,+39.4dB,16.0us,"[0,",1,1,552.8,normal,0,valid,+2.0dB,+1.9dB,0.23us,+43.2Hz,,,,,,
2025-07-30 14:31:28.782817,CSI,0x4601,2,"[7,",na,"[4,",1110,+26.8dB,17.7us,"[0,",1,1,562.8,normal,0,valid,-13.3dB,-13.3dB,0.25us,+93.3Hz,,,,,,
2025-07-30 14:31:28.802756,CSI,0x4601,2,"[7,",na,"[4,",1110,+32.7dB,12.1us,"[0,",1,1,564.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-97.5Hz,,,,,,
2025-07-30 14:31:28.822861,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.0dB,12.2us,"[0,",1,1,566.8,normal,0,valid,-13.6dB,-13.6dB,0.25us,-199.2Hz,,,,,,
2025-07-30 14:31:28.842820,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.0dB,12.5us,"[0,",1,1,568.8,normal,0,valid,-13.3dB,-13.4dB,0.22us,-89.8Hz,,,,,,
2025-07-30 14:31:28.862610,PHY,0x4601,1,,na,"[0,",,+16.2dB,20.5us,"[0,",1,,570.7,normal,0,valid,-15.0dB,-15.1dB,na,na,4,0,0,,1124.2,yes
2025-07-30 14:31:28.862883,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.0dB,12.6us,"[0,",1,1,570.8,normal,0,valid,-13.3dB,-13.4dB,0.23us,-89.0Hz,,,,,,
2025-07-30 14:31:28.882838,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.2dB,10.8us,"[0,",1,1,572.8,normal,0,valid,-13.3dB,-13.4dB,0.22us,-128.6Hz,,,,,,
2025-07-30 14:31:28.902771,CSI,0x4601,2,"[7,",na,"[4,",1111,+27.9dB,10.5us,"[0,",1,1,574.8,normal,0,valid,-13.3dB,-13.3dB,0.22us,-28.6Hz,,,,,,
2025-07-30 14:31:28.922825,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.8dB,11.2us,"[0,",1,1,576.8,normal,0,valid,-13.2dB,-13.3dB,0.24us,-94.6Hz,,,,,,
2025-07-30 14:31:28.942775,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.8dB,14.7us,"[0,",1,1,578.8,normal,0,valid,-13.4dB,-13.5dB,0.25us,-75.9Hz,,,,,,
2025-07-30 14:31:28.962836,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.2dB,12.5us,"[0,",1,1,580.8,normal,0,valid,-13.4dB,-13.5dB,0.23us,-116.4Hz,,,,,,
2025-07-30 14:31:28.982832,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.8dB,11.5us,"[0,",1,1,582.8,normal,0,valid,-13.3dB,-13.4dB,0.24us,-133.8Hz,,,,,,
2025-07-30 14:31:29.002750,CSI,0x4601,2,"[7,",na,"[4,",1111,+25.0dB,11.7us,"[0,",1,1,584.8,normal,0,valid,-13.4dB,-13.5dB,0.22us,-131.3Hz,,,,,,
2025-07-30 14:31:29.022805,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,13.5us,"[0,",1,1,586.8,normal,0,valid,-13.3dB,-13.4dB,0.23us,-151.3Hz,,,,,,
2025-07-30 14:31:29.042762,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.2dB,13.3us,"[0,",1,1,588.8,normal,0,valid,-13.2dB,-13.3dB,0.26us,-67.5Hz,,,,,,
2025-07-30 14:31:29.062860,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.3dB,16.2us,"[0,",1,1,590.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-1.9Hz,,,,,,
2025-07-30 14:31:29.082816,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.1dB,18.2us,"[0,",1,1,592.8,normal,0,valid,-13.2dB,-13.3dB,0.25us,+112.1Hz,,,,,,
2025-07-30 14:31:29.102732,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.8dB,13.0us,"[0,",1,1,594.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-51.8Hz,,,,,,
2025-07-30 14:31:29.122797,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.2dB,13.9us,"[0,",1,1,596.8,normal,0,valid,-13.2dB,-13.3dB,0.22us,-60.9Hz,,,,,,
2025-07-30 14:31:29.142775,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.3dB,12.5us,"[0,",1,1,598.8,normal,0,valid,-13.4dB,-13.4dB,0.24us,-71.7Hz,,,,,,
2025-07-30 14:31:29.162852,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.2dB,14.5us,"[0,",1,1,600.8,normal,0,valid,-13.3dB,-13.4dB,0.23us,-18.6Hz,,,,,,
2025-07-30 14:31:29.182798,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.0dB,15.8us,"[0,",1,1,602.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,-75.2Hz,,,,,,
2025-07-30 14:31:29.202883,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.1dB,12.5us,"[0,",1,1,604.8,normal,0,valid,-13.3dB,-13.4dB,0.23us,-82.9Hz,,,,,,
2025-07-30 14:31:29.222806,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.7dB,11.4us,"[0,",1,1,606.8,normal,0,valid,-13.3dB,-13.3dB,0.23us,-42.1Hz,,,,,,
2025-07-30 14:31:29.237561,PHY,0x4601,1,,na,"[0,",,+15.8dB,20.3us,"[0,",1,,607.17,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,995.9,
2025-07-30 14:31:29.242746,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.8dB,13.6us,"[0,",1,1,608.8,normal,0,valid,-13.3dB,-13.4dB,0.23us,-49.7Hz,,,,,,
2025-07-30 14:31:29.262872,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.3dB,13.4us,"[0,",1,1,610.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-205.9Hz,,,,,,
2025-07-30 14:31:29.282810,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.8dB,11.9us,"[0,",1,1,612.8,normal,0,valid,-13.3dB,-13.3dB,0.24us,-85.4Hz,,,,,,
2025-07-30 14:31:29.302852,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.0dB,11.7us,"[0,",1,1,614.8,normal,0,valid,-13.3dB,-13.4dB,0.25us,-66.6Hz,,,,,,
