ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:24:25.517064,7.2,60.4,0,670.0
6,2025-07-30 18:24:26.517064,7.12,59.8,0,1008.0
6,2025-07-30 18:24:27.517064,7.12,59.8,0,1.31
6,2025-07-30 18:24:28.517064,7.0,58.7,0,1.64
6,2025-07-30 18:24:29.517064,5.88,49.3,0,1.94
6,2025-07-30 18:24:30.517064,6.38,53.5,0,2.27
6,2025-07-30 18:24:31.517064,6.62,55.6,0,2.53
6,2025-07-30 18:24:32.517064,5.5,46.1,0,2.53
6,2025-07-30 18:24:33.517064,4.0,33.6,0,2.53
6,2025-07-30 18:24:34.517064,4.88,40.9,0,2.53
6,2025-07-30 18:24:35.517064,4.12,34.6,0,2.53
6,2025-07-30 18:24:36.517064,4.75,39.8,0,2.53
6,2025-07-30 18:24:37.517064,4.25,35.7,0,2.53
6,2025-07-30 18:24:38.517064,4.62,38.8,0,2.53
6,2025-07-30 18:24:39.517064,3.38,28.3,0,2.53
6,2025-07-30 18:24:40.517064,3.38,28.3,0,2.53
6,2025-07-30 18:24:41.517064,4.25,35.7,0,2.53
6,2025-07-30 18:24:42.517064,3.75,31.5,0,2.53
6,2025-07-30 18:24:43.517064,4.62,38.8,0,2.53
6,2025-07-30 18:24:44.517064,3.88,32.5,0,2.53
6,2025-07-30 18:24:45.517064,6.0,50.3,0,2.53
6,2025-07-30 18:24:46.517064,3.5,29.4,0,2.53
6,2025-07-30 18:24:47.517064,4.0,33.6,0,2.53
6,2025-07-30 18:24:48.517064,4.25,35.7,0,2.53
6,2025-07-30 18:24:49.517064,3.25,27.3,0,2.53
6,2025-07-30 18:24:50.517064,4.0,33.6,0,2.53
6,2025-07-30 18:24:51.517064,3.62,30.4,0,2.53
6,2025-07-30 18:24:52.517064,5.88,49.3,0,2.53
6,2025-07-30 18:24:53.517064,5.0,41.9,0,2.53
6,2025-07-30 18:24:54.517064,6.5,54.5,0,2.53
6,2025-07-30 18:24:55.517064,6.62,55.6,0,2.53
6,2025-07-30 18:24:56.517064,6.62,55.6,0,2.53
6,2025-07-30 18:24:57.517064,2.62,55.6,0,2.53
