ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 19:33:24.989547,7.2,60.4,0,710.0
6,2025-07-30 19:33:25.989547,7.12,59.8,0,1.02
6,2025-07-30 19:33:26.989547,7.12,59.8,0,1.35
6,2025-07-30 19:33:27.989547,7.0,58.7,0,1.68
6,2025-07-30 19:33:28.989547,6.12,51.4,0,2.0
6,2025-07-30 19:33:29.989547,6.25,52.4,0,2.31
6,2025-07-30 19:33:30.989547,6.62,55.6,0,2.52
6,2025-07-30 19:33:31.989547,2.38,19.9,0,2.52
6,2025-07-30 19:33:32.989547,384.0,3.15,1,2.52
6,2025-07-30 19:33:33.989547,2.88,24.1,0,2.52
6,2025-07-30 19:33:34.989547,896.0,7.34,33,1.68
6,2025-07-30 19:33:35.989547,0.0,0.0,0,1.68
6,2025-07-30 19:33:36.989547,0.0,0.0,0,1.68
6,2025-07-30 19:33:37.989547,0.0,0.0,0,1.68
6,2025-07-30 19:33:38.989547,3.5,29.4,1,1.17
6,2025-07-30 19:33:39.989547,2.75,23.1,0,1.32
6,2025-07-30 19:33:40.989547,1.5,12.6,0,1.39
6,2025-07-30 19:33:41.989547,1.62,13.6,334,1.01
6,2025-07-30 19:33:42.989547,2.88,24.1,0,1.08
6,2025-07-30 19:33:43.989547,1.38,11.5,0,1.14
6,2025-07-30 19:33:44.989547,2.88,24.1,0,1.26
6,2025-07-30 19:33:45.989547,2.5,21.0,0,1.33
6,2025-07-30 19:33:46.989547,1.38,11.5,0,1.36
6,2025-07-30 19:33:47.989547,2.75,23.1,0,1.41
6,2025-07-30 19:33:48.989547,1.75,14.7,0,1.42
6,2025-07-30 19:33:49.989547,1.5,12.6,0,1.43
6,2025-07-30 19:33:50.989547,1.62,13.6,0,1.44
6,2025-07-30 19:33:51.989547,3.75,31.5,0,1.44
6,2025-07-30 19:33:52.989547,3.5,29.4,0,1.44
6,2025-07-30 19:33:53.989547,4.0,33.6,0,1.45
6,2025-07-30 19:33:54.989547,5.75,48.2,0,1.46
6,2025-07-30 19:33:55.989547,6.5,54.5,0,1.48
6,2025-07-30 19:33:56.989547,2.88,57.2,0,1.49
