ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 22:56:18.548812,7.21,60.5,0,974.0
6,2025-07-30 22:56:19.548812,7.12,59.8,0,1.28
6,2025-07-30 22:56:20.548812,7.12,59.8,0,1.61
6,2025-07-30 22:56:21.548812,7.0,58.7,0,1.95
6,2025-07-30 22:56:22.548812,5.88,49.3,0,2.24
6,2025-07-30 22:56:23.548812,6.25,52.4,0,2.44
6,2025-07-30 22:56:24.548812,6.0,50.3,0,2.44
6,2025-07-30 22:56:25.548812,4.38,36.7,0,2.44
6,2025-07-30 22:56:26.548812,3.88,32.5,0,2.44
6,2025-07-30 22:56:27.548812,2.75,23.1,0,2.44
6,2025-07-30 22:56:28.548812,1.75,14.7,0,2.44
6,2025-07-30 22:56:29.548812,1.5,12.6,0,2.44
6,2025-07-30 22:56:30.548812,1.25,10.5,0,2.44
6,2025-07-30 22:56:31.548812,0.0,0.0,0,2.44
6,2025-07-30 22:56:32.548812,2.0,16.8,1333,696.0
6,2025-07-30 22:56:33.548812,1.88,15.7,256,1.23
6,2025-07-30 22:56:34.548812,2.25,18.9,0,1.23
6,2025-07-30 22:56:35.548812,1.75,14.7,0,1.29
6,2025-07-30 22:56:36.548812,1.75,14.7,0,1.35
6,2025-07-30 22:56:37.548812,1.5,12.6,0,1.4
6,2025-07-30 22:56:38.548812,1.62,13.6,0,1.43
6,2025-07-30 22:56:39.548812,1.62,13.6,0,1.46
6,2025-07-30 22:56:40.548812,1.75,14.7,0,1.47
6,2025-07-30 22:56:41.548812,1.88,15.7,0,1.48
6,2025-07-30 22:56:42.548812,2.0,16.8,0,1.48
6,2025-07-30 22:56:43.548812,2.38,19.9,0,1.48
6,2025-07-30 22:56:44.548812,2.75,23.1,0,1.48
6,2025-07-30 22:56:45.548812,3.62,30.4,0,1.5
6,2025-07-30 22:56:46.548812,4.0,33.6,0,1.52
6,2025-07-30 22:56:47.548812,5.62,47.2,0,1.55
6,2025-07-30 22:56:48.548812,6.62,55.6,0,1.6
6,2025-07-30 22:56:49.548812,6.12,55.5,0,1.67
