time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,max_pusch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_max_pusch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-30 13:08:54.859001,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,17usec,510usec,162.16,57Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1373,27,1%,2.31M,69016,-0.077999726,32.3,-4.2,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,5,3,0,0,0,-1.2820001,228ns,n/a,19,4.49ms,4.5ms,4.44ms,4.04ms,3.96ms
2025-07-30 13:08:55.858843,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,17usec,276usec,179.18,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.46M,69006,0.012000258,32.4,-4.4,1,27,1.6Mbps,100,0,0%,1672,2.01k,0,0,0,0,0,0,-1.2820001,168ns,n/a,19,4.5ms,4.5ms,4.47ms,4.07ms,3.97ms
2025-07-30 13:08:56.858950,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,17usec,49usec,336.15,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.48M,68988,0.0030002575,32.5,-4.1,1,27,1.6Mbps,100,0,0%,1668,1.53k,0,0,0,0,0,0,-1.2820001,172ns,n/a,19,4.49ms,4.5ms,4.47ms,4.07ms,3.97ms
2025-07-30 13:08:57.858815,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,51usec,416.17,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.35M,69016,0.0030002575,32.3,-4.3,1,27,1.6Mbps,99,1,1%,1664,2.01k,0,0,0,0,0,0,-1.381,176ns,n/a,19,4.5ms,4.5ms,4.49ms,4.05ms,3.96ms
2025-07-30 13:08:58.858806,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,16usec,50usec,525.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.36M,69016,0.0030002575,32.2,-4.1,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-1.381,201ns,n/a,19,4.5ms,4.5ms,4.49ms,4.06ms,3.95ms
2025-07-30 13:08:59.858768,metric,51,1395,597,0,7,47,2,0.959,0.157,0,0,1,15usec,49usec,646.16,54Mbps,1.4Mbps,5.5ms,4.5ms,6ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,5.5ms,,6ms,4.5ms,,,,4601,1,15,1.0,26,54Mbps,1302,36,2%,2.38M,65795,0.008000496,31.0,-4.7,1,27,1.4Mbps,91,4,4%,1500,1.53k,6,5,1,0,1,0,-1.678,214ns,n/a,19,4.5ms,4.5ms,4.44ms,4.04ms,3.94ms
2025-07-30 13:09:00.858825,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,42usec,748.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1396,4,0%,2.42M,68995,0.009000498,31.8,-4.1,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,-1.678,220ns,n/a,19,4.49ms,4.5ms,4.48ms,4.03ms,3.95ms
2025-07-30 13:09:01.858816,metric,51,1400,600,0,0,49,3,1,0.173,0,0,1,15usec,44usec,846.16,58Mbps,1.4Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.74M,69044,0.009000498,28.4,-4.1,1,26,1.4Mbps,90,14,13%,1917,3.91k,0,0,0,0,0,0,,226ns,n/a,19,4.5ms,4.5ms,4.47ms,4.09ms,3.96ms
2025-07-30 13:09:02.858813,metric,51,1400,600,0,0,49,3,1,0.182,0,0,1,16usec,41usec,899.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.45M,68988,4.9732625e-07,29.8,-4.3,1,25,1.6Mbps,108,1,0%,1943,2.01k,0,0,0,0,0,0,-3.1460009,233ns,n/a,19,4.5ms,4.5ms,4.49ms,4.07ms,3.96ms
2025-07-30 13:09:03.858905,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,50usec,5.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.46M,69006,4.9732625e-07,31.3,-4.3,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-3.1460009,207ns,n/a,19,4.5ms,4.5ms,4.45ms,4.06ms,3.95ms
2025-07-30 13:09:04.858767,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,44usec,108.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1398,2,0%,2.49M,68988,0.009000499,31.5,-4.3,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,-3.1460009,165ns,n/a,20,4.5ms,4.5ms,4.47ms,4.07ms,3.96ms
2025-07-30 13:09:05.858850,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,48usec,169.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1396,4,0%,2.38M,69016,0.009000503,31.8,-4.3,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-3.1460009,172ns,n/a,19,4.5ms,4.5ms,4.49ms,4.07ms,3.96ms
2025-07-30 13:09:06.858756,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,40usec,329.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.39M,69016,0.009000503,32.0,-4.3,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-3.1460009,178ns,n/a,19,4.5ms,4.5ms,4.49ms,4.07ms,3.95ms
2025-07-30 13:09:07.858789,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,43usec,369.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.41M,69006,5.029142e-07,32.1,-4.3,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-3.1460009,204ns,n/a,19,4.5ms,4.5ms,4.48ms,4.07ms,3.96ms
2025-07-30 13:09:08.858885,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,47usec,460.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.42M,68988,5.029142e-07,32.1,-4.3,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,-3.1460009,215ns,n/a,19,4.5ms,4.5ms,4.49ms,4.05ms,3.96ms
2025-07-30 13:09:09.858777,metric,51,1400,599,0,0,49,2,1,0.207,0,0,1,16usec,64usec,640.16,57Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1388,12,0%,2.51M,69016,0.008000511,31.5,-4.6,1,27,1.6Mbps,121,2,1%,1701,2.01k,2,1,0,0,1,0,-3.3440008,226ns,n/a,23,4.47ms,4.5ms,4.41ms,4.03ms,3.95ms
2025-07-30 13:09:10.858891,metric,51,1400,600,0,0,49,2,1,0.272,0,0,1,16usec,58usec,659.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.39M,68953,0.008000511,31.8,-4.0,1,27,1.6Mbps,164,0,0%,1655,2.01k,1,0,0,0,0,0,-3.3440008,231ns,n/a,19,4.49ms,4.5ms,4.33ms,4.03ms,3.97ms
2025-07-30 13:09:11.858785,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,49usec,756.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.4M,68978,0.008000511,31.3,-4.3,1,27,1.6Mbps,100,0,0%,1668,1.53k,0,0,0,0,0,0,-3.3440008,234ns,n/a,19,4.5ms,4.5ms,4.48ms,4.07ms,3.96ms
2025-07-30 13:09:12.858900,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,48usec,871.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.41M,69016,0.008000511,31.4,-4.3,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,-3.3440008,212ns,n/a,19,4.5ms,4.5ms,4.47ms,4.05ms,3.96ms
2025-07-30 13:09:13.858850,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,41usec,9.6,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1397,3,0%,2.45M,69016,0.0050005116,31.5,-4.4,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-3.3440008,167ns,n/a,19,4.5ms,4.5ms,4.47ms,4.06ms,3.96ms
2025-07-30 13:09:14.858889,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,47usec,56.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.45M,68988,0.0050005116,31.6,-4.4,1,27,1.6Mbps,100,0,0%,1669,1.53k,0,0,0,0,0,0,-3.3440008,172ns,n/a,19,4.49ms,4.5ms,4.49ms,4.05ms,3.96ms
2025-07-30 13:09:15.858810,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,53usec,222.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.47M,69006,0.0050005116,31.7,-4.4,1,27,1.6Mbps,100,0,0%,1665,2.01k,0,0,0,0,0,0,-3.3440008,178ns,n/a,19,4.5ms,4.5ms,4.49ms,4.05ms,3.96ms
2025-07-30 13:09:16.858762,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,51usec,242.5,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1398,2,0%,2.36M,69016,0.0030005127,31.8,-4.4,1,27,1.6Mbps,100,0,0%,1669,2.01k,0,0,0,0,0,0,-3.3440008,208ns,n/a,19,4.5ms,4.5ms,4.49ms,4.04ms,3.96ms
2025-07-30 13:09:17.858809,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,78usec,389.0,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.37M,68988,0.009000514,32.3,-4.2,1,27,1.6Mbps,100,0,0%,1668,1.53k,0,0,0,0,0,0,-3.3440008,216ns,n/a,19,4.49ms,4.5ms,4.47ms,4.05ms,3.95ms
2025-07-30 13:09:18.858718,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,52usec,479.6,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.39M,69016,0.009000514,32.4,-4.4,1,27,1.6Mbps,100,0,0%,1664,2.01k,0,0,0,0,0,0,-3.3440008,224ns,n/a,19,4.5ms,4.5ms,4.4ms,4.03ms,3.96ms
2025-07-30 13:09:19.858861,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,43usec,535.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,2.4M,69006,5.1315874e-07,32.2,-4.4,1,27,1.6Mbps,100,0,0%,1676,2.01k,0,0,0,0,0,0,-3.3440008,229ns,n/a,19,4.5ms,4.5ms,4.42ms,4.03ms,3.96ms
2025-07-30 13:09:20.858812,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,41usec,649.6,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.41M,69016,5.1315874e-07,32.4,-4.4,1,27,1.6Mbps,100,0,0%,1669,2.01k,0,0,0,0,0,0,-3.3440008,235ns,n/a,19,4.5ms,4.5ms,4.44ms,4.04ms,3.96ms
2025-07-30 13:09:21.858775,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,47usec,763.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.42M,69016,5.1315874e-07,32.4,-4.4,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-3.3440008,218ns,n/a,19,4.5ms,4.5ms,4.43ms,4.01ms,3.96ms
