time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 23:42:52.725553,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-11.9dB,20.0us,"[0,",1,454.17,normal,0,invalid,-44.3dB,-57.8dB,na,na,,,,
2025-07-30 23:42:52.726026,PHY,0x4601,1,0,50,"[0,",0,0,1,6675.2,+26.5dB,20.8us,"[0,",1,454.18,normal,0,valid,-15.6dB,-15.3dB,na,na,,,,
2025-07-30 23:42:52.735572,PHY,0x4601,1,0,na,"[0,",0,0,1,9904.3,+25.7dB,16.0us,"[0,",1,455.17,normal,0,valid,-13.7dB,-13.7dB,na,na,,,,
2025-07-30 23:42:52.735590,PHY,0x4601,1,0,50,"[0,",0,0,1,2881.7,+23.2dB,12.1us,"[0,",1,455.17,normal,0,valid,-16.7dB,-16.1dB,na,na,,,,
2025-07-30 23:42:52.740541,PHY,0x4601,1,4,na,"[0,",0,0,,12227.1,+26.6dB,15.7us,"[0,",1,456.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-07-30 23:42:52.740825,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,26.1us,"[0,",1,456.8,normal,0,valid,-11.9dB,-11.9dB,-0.04us,-69.5Hz,,"[7,",1111,1
2025-07-30 23:42:52.760608,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-18.8dB,20.2us,"[0,",1,458.7,normal,0,invalid,-43.1dB,-62.7dB,na,na,,,,
2025-07-30 23:42:52.760626,PHY,0x4601,1,0,na,"[0,",0,0,1,13762.5,+27.1dB,11.8us,"[0,",1,458.7,normal,0,valid,-13.7dB,-13.7dB,na,na,,,,
2025-07-30 23:42:52.760735,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,22.6us,"[0,",1,458.8,normal,0,valid,-11.7dB,-11.7dB,-0.08us,-39.7Hz,,"[7,",1111,1
2025-07-30 23:42:52.765565,PHY,0x4601,1,0,na,"[0,",0,0,1,1178.8,+16.4dB,18.0us,"[0,",1,458.17,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-07-30 23:42:52.775588,PHY,0x4601,1,0,na,"[0,",0,0,1,1203.7,+16.6dB,19.4us,"[0,",1,459.17,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
