time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 17:46:14.115970,PHY,0x4601,1,0,50,"[0,",0,0,1,1711.1,+20.6dB,20.0us,"[0,",1,439.17,normal,0,valid,-15.8dB,-15.6dB,na,na,,,,
2025-07-30 17:46:14.120928,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.5dB,17.3us,"[0,",1,440.7,normal,0,invalid,-42.9dB,-63.0dB,na,na,no,,,
2025-07-30 17:46:14.121174,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,29.4us,"[0,",1,440.8,normal,0,valid,-12.1dB,-12.1dB,0.09us,-171.6Hz,,"[7,",0001,1
2025-07-30 17:46:14.140988,PHY,0x4601,1,4,na,"[0,",0,0,,3146.9,+20.7dB,14.8us,"[0,",1,442.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 17:46:14.141274,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,19.8us,"[0,",1,442.8,normal,0,valid,-12.0dB,-12.0dB,0.13us,-115.9Hz,,"[7,",1111,1
2025-07-30 17:46:14.160955,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-20.5dB,20.5us,"[0,",1,444.7,normal,0,invalid,-43.2dB,-64.2dB,na,na,,,,
2025-07-30 17:46:14.160979,PHY,0x4601,1,0,na,"[0,",0,0,1,409.9,+11.9dB,13.4us,"[0,",1,444.7,normal,0,valid,-13.9dB,-14.2dB,na,na,,,,
2025-07-30 17:46:14.161220,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,22.8us,"[0,",1,444.8,normal,0,valid,-12.0dB,-12.2dB,0.41us,-61.4Hz,,"[7,",1111,1
2025-07-30 17:46:14.166969,PHY,0x4601,1,0,na,"[0,",0,0,1,285.2,+10.3dB,16.8us,"[0,",1,444.19,normal,0,valid,-13.9dB,-14.3dB,na,na,,,,
2025-07-30 17:46:14.181009,PHY,0x4601,1,4,na,"[0,",0,0,,291.4,+10.4dB,15.3us,"[0,",1,446.7,normal,0,valid,-13.7dB,-14.1dB,na,na,yes,,,
2025-07-30 17:46:14.181134,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,13.9us,"[0,",1,446.8,normal,0,valid,-12.0dB,-12.2dB,0.44us,-58.6Hz,,"[7,",1111,1
2025-07-30 17:46:14.200966,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-25.0dB,15.2us,"[0,",1,448.7,normal,0,invalid,-43.0dB,-67.9dB,na,na,,,,
2025-07-30 17:46:14.200983,PHY,0x4601,1,0,na,"[0,",0,0,1,288.5,+10.4dB,12.7us,"[0,",1,448.7,normal,0,valid,-13.9dB,-14.3dB,na,na,,,,
2025-07-30 17:46:14.201246,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,14.6us,"[0,",1,448.8,normal,0,valid,-12.0dB,-12.2dB,0.46us,-169.6Hz,,"[7,",1111,1
2025-07-30 17:46:14.202029,PHY,0x4601,1,0,na,"[0,",0,0,1,279.0,+10.2dB,15.8us,"[0,",1,448.9,normal,0,valid,-14.0dB,-14.3dB,na,na,,,,
2025-07-30 17:46:14.220917,PHY,0x4601,1,4,na,"[0,",0,0,,299.5,+10.5dB,14.6us,"[0,",1,450.7,normal,0,valid,-13.7dB,-14.1dB,na,na,yes,,,
2025-07-30 17:46:14.221149,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,13.2us,"[0,",1,450.8,normal,0,valid,-12.0dB,-12.2dB,0.45us,-30.5Hz,,"[7,",1111,1
2025-07-30 17:46:14.241247,CSI,0x4601,2,,na,"[4,",,,,,+28.2dB,12.2us,"[0,",1,452.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-62.4Hz,,"[7,",1111,1
2025-07-30 17:46:14.250582,PHY,0x4601,2,,na,"[0,",,,111,,+26.4dB,21.0us,"[0,",1,453.7,normal,0,valid,-13.3dB,-13.5dB,0.46us,-121.2Hz,,"[6,",,1
2025-07-30 17:46:14.260939,PHY,0x4601,1,4,na,"[0,",0,0,,293.7,+10.4dB,16.0us,"[0,",1,454.7,normal,0,valid,-13.9dB,-14.3dB,na,na,yes,,,
2025-07-30 17:46:14.261184,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,13.1us,"[0,",1,454.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-159.7Hz,,"[7,",1111,1
2025-07-30 17:46:14.280999,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.2dB,15.7us,"[0,",1,456.7,normal,0,invalid,-43.2dB,-64.3dB,na,na,,,,
2025-07-30 17:46:14.281014,PHY,0x4601,1,0,na,"[0,",0,0,1,286.3,+10.3dB,11.8us,"[0,",1,456.7,normal,0,valid,-14.1dB,-14.5dB,na,na,,,,
2025-07-30 17:46:14.281279,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,13.6us,"[0,",1,456.8,normal,0,valid,-12.2dB,-12.4dB,0.44us,-166.6Hz,,"[7,",1111,1
2025-07-30 17:46:14.300958,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.4dB,15.6us,"[0,",1,458.7,normal,0,invalid,-43.0dB,-62.5dB,na,na,no,,,
2025-07-30 17:46:14.301212,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,13.8us,"[0,",1,458.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,-140.0Hz,,"[7,",1111,1
2025-07-30 17:46:14.321021,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.5dB,15.6us,"[0,",1,460.7,normal,0,invalid,-42.5dB,-62.4dB,na,na,no,,,
2025-07-30 17:46:14.321149,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,14.6us,"[0,",1,460.8,normal,0,valid,-12.2dB,-12.3dB,0.44us,-3.7Hz,,"[7,",1111,1
2025-07-30 17:46:14.340982,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-14.3dB,20.9us,"[0,",1,462.7,normal,0,invalid,-43.7dB,-58.2dB,na,na,no,,,
2025-07-30 17:46:14.341207,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,13.4us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,-12.4Hz,,"[7,",1111,1
2025-07-30 17:46:14.360930,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.3dB,15.4us,"[0,",1,464.7,normal,0,invalid,-43.1dB,-67.5dB,na,na,no,,,
2025-07-30 17:46:14.361179,CSI,0x4601,2,,na,"[4,",,,,,+28.4dB,12.5us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.5dB,0.47us,-40.3Hz,,"[7,",1111,1
2025-07-30 17:46:14.371451,PHY,0x4601,1,0,na,"[0,",0,0,1,288.9,+10.3dB,18.9us,"[0,",1,465.8,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
2025-07-30 17:46:14.380996,PHY,0x4601,1,4,na,"[0,",0,0,,289.5,+10.4dB,15.6us,"[0,",1,466.7,normal,0,valid,-14.0dB,-14.4dB,na,na,yes,,,
2025-07-30 17:46:14.381245,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,14.5us,"[0,",1,466.8,normal,0,valid,-12.4dB,-12.6dB,0.46us,-51.8Hz,,"[7,",1111,1
2025-07-30 17:46:14.400948,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.0dB,15.0us,"[0,",1,468.7,normal,0,invalid,-43.7dB,-64.0dB,na,na,no,,,
2025-07-30 17:46:14.401195,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,13.9us,"[0,",1,468.8,normal,0,valid,-12.3dB,-12.5dB,0.45us,-23.3Hz,,"[7,",1111,1
2025-07-30 17:46:14.421016,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-26.0dB,15.7us,"[0,",1,470.7,normal,0,invalid,-43.5dB,-69.7dB,na,na,no,,,
2025-07-30 17:46:14.421156,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,15.6us,"[0,",1,470.8,normal,0,valid,-12.2dB,-12.4dB,0.45us,-64.3Hz,,"[7,",1111,1
2025-07-30 17:46:14.440968,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-21.9dB,15.1us,"[0,",1,472.7,normal,0,invalid,-43.5dB,-66.4dB,na,na,no,,,
2025-07-30 17:46:14.441216,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,13.5us,"[0,",1,472.8,normal,0,valid,-12.5dB,-12.6dB,0.44us,+91.6Hz,,"[7,",1111,1
2025-07-30 17:46:14.460925,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-29.4dB,14.4us,"[0,",1,474.7,normal,0,invalid,-43.6dB,-73.6dB,na,na,no,,,
2025-07-30 17:46:14.461190,CSI,0x4601,2,,na,"[4,",,,,,+26.8dB,14.3us,"[0,",1,474.8,normal,0,valid,-12.4dB,-12.6dB,0.43us,+59.3Hz,,"[7,",1111,1
2025-07-30 17:46:14.480989,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-20.8dB,13.5us,"[0,",1,476.7,normal,0,invalid,-43.7dB,-64.7dB,na,na,no,,,
2025-07-30 17:46:14.481262,CSI,0x4601,2,,na,"[4,",,,,,+27.8dB,11.5us,"[0,",1,476.8,normal,0,valid,-12.6dB,-12.8dB,0.47us,-83.4Hz,,"[7,",1111,1
2025-07-30 17:46:14.500943,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-27.9dB,15.7us,"[0,",1,478.7,normal,0,invalid,-44.0dB,-72.5dB,na,na,no,,,
2025-07-30 17:46:14.501190,CSI,0x4601,2,,na,"[4,",,,,,+28.7dB,13.9us,"[0,",1,478.8,normal,0,valid,-12.4dB,-12.6dB,0.45us,-100.0Hz,,"[7,",1111,1
2025-07-30 17:46:14.521006,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.5dB,14.6us,"[0,",1,480.7,normal,0,invalid,-43.1dB,-63.0dB,na,na,no,,,
2025-07-30 17:46:14.521135,CSI,0x4601,2,,na,"[4,",,,,,+28.7dB,12.6us,"[0,",1,480.8,normal,0,valid,-12.2dB,-12.4dB,0.46us,-126.8Hz,,"[7,",1111,1
2025-07-30 17:46:14.540961,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.4dB,15.6us,"[0,",1,482.7,normal,0,invalid,-43.7dB,-63.9dB,na,na,no,,,
2025-07-30 17:46:14.541240,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,12.5us,"[0,",1,482.8,normal,0,valid,-12.4dB,-12.5dB,0.45us,-117.2Hz,,"[7,",1111,1
2025-07-30 17:46:14.560921,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.3dB,14.8us,"[0,",1,484.7,normal,0,invalid,-43.2dB,-62.9dB,na,na,no,,,
2025-07-30 17:46:14.561206,CSI,0x4601,2,,na,"[4,",,,,,+27.7dB,13.8us,"[0,",1,484.8,normal,0,valid,-12.3dB,-12.5dB,0.46us,-36.6Hz,,"[7,",1111,1
2025-07-30 17:46:14.580984,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.3dB,15.3us,"[0,",1,486.7,normal,0,invalid,-43.4dB,-69.1dB,na,na,no,,,
2025-07-30 17:46:14.581245,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,13.4us,"[0,",1,486.8,normal,0,valid,-12.4dB,-12.6dB,0.45us,-148.0Hz,,"[7,",1111,1
2025-07-30 17:46:14.600937,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.3dB,14.8us,"[0,",1,488.7,normal,0,invalid,-42.4dB,-67.6dB,na,na,no,,,
2025-07-30 17:46:14.601182,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,19.5us,"[0,",1,488.8,normal,0,valid,-12.4dB,-12.6dB,0.47us,-30.3Hz,,"[7,",1111,1
2025-07-30 17:46:14.621000,PHY,0x4601,1,4,na,"[0,",0,0,,288.7,+10.3dB,14.9us,"[0,",1,490.7,normal,0,valid,-14.1dB,-14.6dB,na,na,yes,,,
2025-07-30 17:46:14.621246,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,12.8us,"[0,",1,490.8,normal,0,valid,-12.5dB,-12.7dB,0.45us,-58.2Hz,,"[7,",1111,1
2025-07-30 17:46:14.640973,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-26.9dB,21.8us,"[0,",1,492.7,normal,0,invalid,-43.1dB,-70.4dB,na,na,,,,
2025-07-30 17:46:14.640999,PHY,0x4601,1,0,na,"[0,",0,0,1,288.4,+10.3dB,18.9us,"[0,",1,492.7,normal,0,valid,-14.3dB,-14.7dB,na,na,,,,
2025-07-30 17:46:14.641238,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,24.7us,"[0,",1,492.8,normal,0,valid,-12.5dB,-12.7dB,0.44us,+2.0Hz,,"[7,",1111,1
2025-07-30 17:46:14.661028,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-14.3dB,19.9us,"[0,",1,494.7,normal,0,invalid,-43.4dB,-58.6dB,na,na,no,,,
2025-07-30 17:46:14.661191,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,25.6us,"[0,",1,494.8,normal,0,valid,-12.6dB,-12.7dB,0.45us,-121.6Hz,,"[7,",1111,1
2025-07-30 17:46:14.661972,PHY,0x4601,1,0,na,"[0,",0,0,1,290.5,+10.4dB,17.6us,"[0,",1,494.9,normal,0,valid,-14.3dB,-14.7dB,na,na,,,,
2025-07-30 17:46:14.665982,PHY,0x4601,1,0,na,"[0,",0,0,1,294.9,+10.4dB,15.8us,"[0,",1,494.17,normal,0,valid,-14.3dB,-14.7dB,na,na,,,,
