ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 16:19:25.239007,7.21,60.5,0,662.0
6,2025-07-30 16:19:26.239007,7.12,59.8,0,1002.0
6,2025-07-30 16:19:27.239007,7.12,59.8,0,1.31
6,2025-07-30 16:19:28.239007,7.0,58.7,0,1.64
6,2025-07-30 16:19:29.239007,5.62,47.2,0,1.92
6,2025-07-30 16:19:30.239007,6.38,53.5,0,2.24
6,2025-07-30 16:19:31.239007,6.38,53.5,0,2.53
6,2025-07-30 16:19:32.239007,5.75,48.2,0,2.53
6,2025-07-30 16:19:33.239007,5.88,49.3,0,2.53
6,2025-07-30 16:19:34.239007,5.88,49.3,0,2.53
6,2025-07-30 16:19:35.239007,6.0,50.3,0,2.53
6,2025-07-30 16:19:36.239007,6.0,50.3,0,2.53
6,2025-07-30 16:19:37.239007,5.88,49.3,0,2.53
6,2025-07-30 16:19:38.239007,5.88,49.3,0,2.53
6,2025-07-30 16:19:39.239007,6.0,50.3,0,2.53
6,2025-07-30 16:19:40.239007,6.0,50.3,0,2.53
6,2025-07-30 16:19:41.239007,6.0,50.3,0,2.53
6,2025-07-30 16:19:42.239007,5.88,49.3,0,2.53
6,2025-07-30 16:19:43.239007,6.12,51.4,0,2.53
6,2025-07-30 16:19:44.239007,5.88,49.3,0,2.53
6,2025-07-30 16:19:45.239007,6.0,50.3,0,2.53
6,2025-07-30 16:19:46.239007,6.12,51.4,0,2.53
6,2025-07-30 16:19:47.239007,6.0,50.3,0,2.53
6,2025-07-30 16:19:48.239007,6.25,52.4,0,2.53
6,2025-07-30 16:19:49.239007,6.38,53.5,0,2.53
6,2025-07-30 16:19:50.239007,6.38,53.5,0,2.53
6,2025-07-30 16:19:51.239007,6.5,54.5,0,2.53
6,2025-07-30 16:19:52.239007,6.62,55.6,0,2.53
6,2025-07-30 16:19:53.239007,6.62,55.6,0,2.53
6,2025-07-30 16:19:54.239007,6.5,54.5,0,2.53
6,2025-07-30 16:19:55.239007,6.62,55.6,0,2.53
6,2025-07-30 16:19:56.239007,5.88,55.5,0,2.53
