time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-31 00:31:47.948820,PHY,0x4601,1,0,50,"[0,",0,0,1,1397.9,+19.8dB,21.4us,"[0,",1,439.17,normal,0,valid,-16.3dB,-16.0dB,na,na,,,,
2025-07-31 00:31:47.953772,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.8dB,17.3us,"[0,",1,440.7,normal,0,invalid,-42.8dB,-62.7dB,na,na,no,,,
2025-07-31 00:31:47.954051,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,29.1us,"[0,",1,440.8,normal,0,valid,-12.5dB,-12.5dB,0.14us,-20.9Hz,,"[7,",0001,1
2025-07-31 00:31:47.973833,PHY,0x4601,1,4,na,"[0,",0,0,,2402.1,+19.5dB,15.9us,"[0,",1,442.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-31 00:31:47.974076,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,13.5us,"[0,",1,442.8,normal,0,valid,-12.4dB,-12.5dB,0.16us,+77.8Hz,,"[7,",1111,1
2025-07-31 00:31:47.993805,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-20.2dB,26.2us,"[0,",1,444.7,normal,0,invalid,-43.1dB,-64.5dB,na,na,,,,
2025-07-31 00:31:47.993826,PHY,0x4601,1,0,na,"[0,",0,0,1,2638.9,+20.0dB,11.9us,"[0,",1,444.7,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-07-31 00:31:47.994051,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,25.1us,"[0,",1,444.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,-61.4Hz,,"[7,",1111,1
2025-07-31 00:31:47.998860,PHY,0x4601,1,0,na,"[0,",0,0,1,1265.2,+16.8dB,15.8us,"[0,",1,444.17,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-31 00:31:48.013857,PHY,0x4601,1,4,na,"[0,",0,0,,1316.1,+16.9dB,19.1us,"[0,",1,446.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-31 00:31:48.013999,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,17.0us,"[0,",1,446.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-38.3Hz,,"[7,",1111,1
2025-07-31 00:31:48.033814,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-12.9dB,16.4us,"[0,",1,448.7,normal,0,invalid,-43.6dB,-56.8dB,na,na,,,,
2025-07-31 00:31:48.033829,PHY,0x4601,1,0,na,"[0,",0,0,1,1251.0,+16.7dB,11.6us,"[0,",1,448.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-31 00:31:48.034090,CSI,0x4601,2,,na,"[4,",,,,,+36.1dB,13.4us,"[0,",1,448.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-50.3Hz,,"[7,",1111,1
2025-07-31 00:31:48.034758,PHY,0x4601,1,0,na,"[0,",0,0,1,1287.2,+16.9dB,16.1us,"[0,",1,448.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-31 00:31:48.053762,PHY,0x4601,1,4,na,"[0,",0,0,,1248.5,+16.7dB,15.0us,"[0,",1,450.7,normal,0,valid,-14.1dB,-14.3dB,na,na,yes,,,
2025-07-31 00:31:48.054012,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,21.0us,"[0,",1,450.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-76.4Hz,,"[7,",1111,1
2025-07-31 00:31:48.074105,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,13.7us,"[0,",1,452.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-42.4Hz,,"[7,",1111,1
2025-07-31 00:31:48.083398,PHY,0x4601,2,,na,"[0,",,,111,,+30.6dB,20.4us,"[0,",1,453.7,normal,0,valid,-13.8dB,-13.9dB,0.20us,+0.1Hz,,"[6,",,1
