time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 20:14:48.892729,PHY,0x4601,1,0,50,"[0,",0,0,1,1564.5,+20.2dB,21.6us,"[0,",1,263.17,normal,0,valid,-15.8dB,-15.5dB,na,na,,,,
2025-07-30 20:14:48.897681,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-15.0dB,17.5us,"[0,",1,264.7,normal,0,invalid,-43.4dB,-59.7dB,na,na,no,,,
2025-07-30 20:14:48.897976,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,28.9us,"[0,",1,264.8,normal,0,valid,-12.0dB,-12.1dB,0.13us,+54.6Hz,,"[7,",0001,1
2025-07-30 20:14:48.917741,PHY,0x4601,1,4,na,"[0,",0,0,,2734.7,+20.1dB,15.9us,"[0,",1,266.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-07-30 20:14:48.917981,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,15.2us,"[0,",1,266.8,normal,0,valid,-12.1dB,-12.1dB,0.16us,+71.5Hz,,"[7,",1111,1
2025-07-30 20:14:48.937706,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-30.3dB,21.2us,"[0,",1,268.7,normal,0,invalid,-43.6dB,-75.3dB,na,na,,,,
2025-07-30 20:14:48.937730,PHY,0x4601,1,0,na,"[0,",0,0,1,2683.7,+20.0dB,11.8us,"[0,",1,268.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-30 20:14:48.937947,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,26.9us,"[0,",1,268.8,normal,0,valid,-11.9dB,-12.0dB,0.17us,-39.8Hz,,"[7,",1111,1
2025-07-30 20:14:48.947732,PHY,0x4601,1,0,na,"[0,",0,0,1,1338.3,+17.0dB,15.7us,"[0,",1,269.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-30 20:14:48.957759,PHY,0x4601,1,4,na,"[0,",0,0,,1459.6,+17.4dB,14.5us,"[0,",1,270.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 20:14:48.957912,CSI,0x4601,2,,na,"[4,",,,,,+28.3dB,16.3us,"[0,",1,270.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-112.9Hz,,"[7,",1111,1
2025-07-30 20:14:48.977718,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-18.1dB,16.5us,"[0,",1,272.7,normal,0,invalid,-43.1dB,-61.8dB,na,na,,,,
2025-07-30 20:14:48.977737,PHY,0x4601,1,0,na,"[0,",0,0,1,1397.0,+17.2dB,14.8us,"[0,",1,272.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-30 20:14:48.977985,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,15.6us,"[0,",1,272.8,normal,0,valid,-12.0dB,-12.1dB,0.21us,-78.8Hz,,"[7,",1111,1
2025-07-30 20:14:48.978668,PHY,0x4601,1,0,na,"[0,",0,0,1,1417.9,+17.3dB,16.0us,"[0,",1,272.9,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-07-30 20:14:48.997673,PHY,0x4601,1,4,na,"[0,",0,0,,1384.0,+17.2dB,14.9us,"[0,",1,274.7,normal,0,valid,-13.7dB,-13.7dB,na,na,yes,,,
2025-07-30 20:14:48.997938,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,12.5us,"[0,",1,274.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,-53.2Hz,,"[7,",1111,1
2025-07-30 20:14:49.018004,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,12.8us,"[0,",1,276.8,normal,0,valid,-12.0dB,-12.0dB,0.23us,-130.3Hz,,"[7,",1111,1
2025-07-30 20:14:49.027308,PHY,0x4601,2,,na,"[0,",,,111,,+27.9dB,20.6us,"[0,",1,277.7,normal,0,valid,-13.4dB,-13.5dB,0.19us,-66.7Hz,,"[6,",,1
