ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 20:21:22.410585,7.21,60.5,0,691.0
6,2025-07-30 20:21:23.410585,7.12,59.8,0,1.01
6,2025-07-30 20:21:24.410585,7.12,59.8,0,1.34
6,2025-07-30 20:21:25.410585,6.88,57.7,0,1.67
6,2025-07-30 20:21:26.410585,6.12,51.4,0,1.98
6,2025-07-30 20:21:27.410585,6.38,53.5,0,2.3
6,2025-07-30 20:21:28.410585,6.12,51.4,0,2.52
6,2025-07-30 20:21:29.410585,4.5,37.7,0,2.52
6,2025-07-30 20:21:30.410585,3.38,28.3,0,2.52
6,2025-07-30 20:21:31.410585,4.12,34.6,0,2.52
6,2025-07-30 20:21:32.410585,2.88,24.1,0,2.52
6,2025-07-30 20:21:33.410585,3.75,31.5,0,2.52
6,2025-07-30 20:21:34.410585,2.88,24.1,0,2.52
6,2025-07-30 20:21:35.410585,1.88,15.7,0,2.52
6,2025-07-30 20:21:36.410585,2.5,21.0,0,2.52
6,2025-07-30 20:21:37.410585,2.5,21.0,0,2.52
6,2025-07-30 20:21:38.410585,2.12,17.8,0,2.52
6,2025-07-30 20:21:39.410585,2.38,19.9,0,2.52
6,2025-07-30 20:21:40.410585,3.25,27.3,0,2.52
6,2025-07-30 20:21:41.410585,2.5,21.0,0,2.52
6,2025-07-30 20:21:42.410585,3.75,31.5,0,2.52
6,2025-07-30 20:21:43.410585,3.0,25.2,0,2.52
6,2025-07-30 20:21:44.410585,2.25,18.9,0,2.52
6,2025-07-30 20:21:45.410585,2.75,23.1,0,2.52
6,2025-07-30 20:21:46.410585,2.0,16.8,0,2.52
6,2025-07-30 20:21:47.410585,512.0,4.19,0,2.52
6,2025-07-30 20:21:48.410585,5.38,45.1,0,2.52
6,2025-07-30 20:21:49.410585,6.0,50.3,0,3.82
6,2025-07-30 20:21:50.410585,6.62,55.6,0,3.82
6,2025-07-30 20:21:51.410585,6.62,55.6,0,3.82
6,2025-07-30 20:21:52.410585,6.62,55.6,0,3.82
6,2025-07-30 20:21:53.410585,6.12,55.5,0,3.82
