ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:37:29.859941,7.21,60.5,0,932.0
6,2025-07-30 18:37:30.859941,7.12,59.8,0,1.24
6,2025-07-30 18:37:31.859941,7.12,59.8,0,1.57
6,2025-07-30 18:37:32.859941,7.0,58.7,0,1.9
6,2025-07-30 18:37:33.859941,6.25,52.4,0,2.22
6,2025-07-30 18:37:34.859941,6.62,55.6,0,2.49
6,2025-07-30 18:37:35.859941,6.5,54.5,0,2.49
6,2025-07-30 18:37:36.859941,6.0,50.3,0,2.49
6,2025-07-30 18:37:37.859941,5.0,41.9,0,2.49
6,2025-07-30 18:37:38.859941,6.75,56.6,0,2.49
6,2025-07-30 18:37:39.859941,5.5,46.1,0,2.49
6,2025-07-30 18:37:40.859941,5.25,44.0,0,2.49
6,2025-07-30 18:37:41.859941,6.25,52.4,0,2.49
6,2025-07-30 18:37:42.859941,4.62,38.8,0,2.49
6,2025-07-30 18:37:43.859941,6.12,51.4,0,2.49
6,2025-07-30 18:37:44.859941,5.0,41.9,0,2.49
6,2025-07-30 18:37:45.859941,5.38,45.1,7,2.25
6,2025-07-30 18:37:46.859941,6.0,50.3,457,1.24
6,2025-07-30 18:37:47.859941,6.88,57.7,0,1.32
6,2025-07-30 18:37:48.859941,6.0,50.3,0,1.38
6,2025-07-30 18:37:49.859941,5.88,49.3,0,1.43
6,2025-07-30 18:37:50.859941,6.0,50.3,0,1.46
6,2025-07-30 18:37:51.859941,5.88,49.3,0,1.48
6,2025-07-30 18:37:52.859941,6.12,51.4,0,1.49
6,2025-07-30 18:37:53.859941,5.75,48.2,0,1.49
6,2025-07-30 18:37:54.859941,5.75,48.2,0,1.49
6,2025-07-30 18:37:55.859941,5.88,49.3,0,1.49
6,2025-07-30 18:37:56.859941,6.0,50.3,0,1.5
6,2025-07-30 18:37:57.859941,6.62,55.6,0,1.5
6,2025-07-30 18:37:58.859941,6.62,55.6,0,1.52
6,2025-07-30 18:37:59.859941,6.5,54.5,0,1.55
6,2025-07-30 18:38:00.859941,6.62,55.6,0,1.6
6,2025-07-30 18:38:01.859941,4.88,56.2,0,1.65
