ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 22:21:07.422654,7.2,60.4,0,975.0
6,2025-07-30 22:21:08.422654,7.12,59.8,0,1.28
6,2025-07-30 22:21:09.422654,7.12,59.8,0,1.61
6,2025-07-30 22:21:10.422654,7.0,58.7,0,1.95
6,2025-07-30 22:21:11.422654,5.75,48.2,0,2.24
6,2025-07-30 22:21:12.422654,3.25,27.3,0,2.4
6,2025-07-30 22:21:13.422654,4.0,33.6,0,2.4
6,2025-07-30 22:21:14.422654,1.5,12.6,0,2.4
6,2025-07-30 22:21:15.422654,1.0,8.39,0,2.4
6,2025-07-30 22:21:16.422654,1.38,11.5,0,2.4
6,2025-07-30 22:21:17.422654,1.75,14.7,0,2.4
6,2025-07-30 22:21:18.422654,768.0,6.29,0,2.4
6,2025-07-30 22:21:19.422654,512.0,4.19,0,2.4
6,2025-07-30 22:21:20.422654,0.0,0.0,0,2.4
6,2025-07-30 22:21:21.422654,384.0,3.15,0,2.4
6,2025-07-30 22:21:22.422654,1.25,10.5,2,2.4
6,2025-07-30 22:21:23.422654,640.0,5.24,0,2.4
6,2025-07-30 22:21:24.422654,640.0,5.24,0,2.4
6,2025-07-30 22:21:25.422654,768.0,6.29,0,2.4
6,2025-07-30 22:21:26.422654,1.25,10.5,0,2.4
6,2025-07-30 22:21:27.422654,384.0,3.15,0,2.4
6,2025-07-30 22:21:28.422654,768.0,6.29,0,2.4
6,2025-07-30 22:21:29.422654,128.0,1.05,0,2.4
6,2025-07-30 22:21:30.422654,512.0,4.19,0,2.4
6,2025-07-30 22:21:31.422654,512.0,4.19,0,2.4
6,2025-07-30 22:21:32.422654,1.38,11.5,0,2.4
6,2025-07-30 22:21:33.422654,384.0,3.15,0,2.4
6,2025-07-30 22:21:34.422654,3.62,30.4,0,2.4
6,2025-07-30 22:21:35.422654,384.0,3.15,0,2.4
6,2025-07-30 22:21:36.422654,3.38,28.3,93,1.69
6,2025-07-30 22:21:37.422654,4.0,33.6,254,1.21
6,2025-07-30 22:21:38.422654,3.88,32.5,0,1.29
6,2025-07-30 22:21:39.422654,1.62,32.2,0,1.32
