time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 22:16:57.965893,PHY,0x4601,1,0,50,"[0,",0,0,1,8781.0,+27.8dB,21.9us,"[0,",1,471.17,normal,0,valid,-16.0dB,-15.6dB,na,na,,,,
2025-07-30 22:16:57.970851,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.9dB,18.5us,"[0,",1,472.7,normal,0,invalid,-43.0dB,-61.2dB,na,na,no,,,
2025-07-30 22:16:57.971097,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,27.3us,"[0,",1,472.8,normal,0,valid,-12.2dB,-12.2dB,-0.01us,+8.9Hz,,"[7,",0001,1
2025-07-30 22:16:57.990801,PHY,0x4601,1,4,na,"[0,",0,0,,13578.9,+27.1dB,15.8us,"[0,",1,474.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 22:16:57.991079,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,15.5us,"[0,",1,474.8,normal,0,valid,-12.2dB,-12.2dB,-0.01us,+1.0Hz,,"[7,",1111,1
2025-07-30 22:16:58.010870,PHY,0x4601,1,4,na,"[0,",0,0,1,1.1,-14.1dB,26.4us,"[0,",1,476.7,normal,0,valid,-43.0dB,-57.8dB,na,na,,,,
2025-07-30 22:16:58.010893,PHY,0x4601,1,0,na,"[0,",0,0,1,880.4,+15.2dB,12.0us,"[0,",1,476.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 22:16:58.011105,CSI,0x4601,2,,na,"[4,",,,,,+28.7dB,23.8us,"[0,",1,476.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-87.2Hz,,"[7,",1111,1
2025-07-30 22:16:58.030810,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.5dB,16.8us,"[0,",1,478.7,normal,0,invalid,-43.1dB,-61.3dB,na,na,no,,,
2025-07-30 22:16:58.031088,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,15.6us,"[0,",1,478.8,normal,0,valid,-12.1dB,-12.1dB,0.19us,-75.4Hz,,"[7,",1111,1
