time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 15:29:55.709600,PHY,0x4601,1,0,50,"[0,",0,0,2,0.2,-16.9dB,19.9us,"[0,",1,471.17,normal,0,invalid,-44.3dB,-61.6dB,na,na,,,,
2025-07-30 15:29:55.710063,PHY,0x4601,1,0,50,"[0,",0,0,1,4663.7,+25.0dB,18.8us,"[0,",1,471.18,normal,0,valid,-16.2dB,-15.9dB,na,na,,,,
2025-07-30 15:29:55.714661,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.4dB,20.8us,"[0,",1,472.7,normal,0,invalid,-43.7dB,-62.8dB,na,na,no,,,
2025-07-30 15:29:55.714796,CSI,0x4601,2,,na,"[4,",,,,,+27.5dB,26.9us,"[0,",1,472.8,normal,0,valid,-12.5dB,-12.5dB,-0.07us,+31.7Hz,,"[7,",0001,1
2025-07-30 15:29:55.719619,PHY,0x4601,1,0,na,"[0,",0,0,1,9494.4,+25.5dB,17.1us,"[0,",1,472.17,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 15:29:55.719639,PHY,0x4601,1,0,50,"[0,",0,0,1,2866.1,+23.1dB,13.3us,"[0,",1,472.17,normal,0,valid,-17.3dB,-16.7dB,na,na,,,,
2025-07-30 15:29:55.734612,PHY,0x4601,1,4,na,"[0,",0,0,,9471.3,+25.5dB,16.2us,"[0,",1,474.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-07-30 15:29:55.734877,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,13.7us,"[0,",1,474.8,normal,0,valid,-12.4dB,-12.4dB,-0.05us,-69.4Hz,,"[7,",1111,1
2025-07-30 15:29:55.754572,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-23.2dB,20.3us,"[0,",1,476.7,normal,0,invalid,-43.1dB,-67.3dB,na,na,,,,
2025-07-30 15:29:55.754592,PHY,0x4601,1,0,na,"[0,",0,0,1,1338.5,+17.0dB,14.0us,"[0,",1,476.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 15:29:55.754857,CSI,0x4601,2,,na,"[4,",,,,,+27.9dB,23.3us,"[0,",1,476.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,+8.2Hz,,"[7,",1111,1
2025-07-30 15:29:55.760113,PHY,0x4601,1,0,na,"[0,",0,0,1,1324.0,+17.0dB,16.8us,"[0,",1,476.18,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 15:29:55.774623,PHY,0x4601,1,4,na,"[0,",0,0,,1473.8,+17.4dB,15.5us,"[0,",1,478.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 15:29:55.774909,CSI,0x4601,2,,na,"[4,",,,,,+28.1dB,13.3us,"[0,",1,478.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,+85.1Hz,,"[7,",1111,1
2025-07-30 15:29:55.794587,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.0dB,17.1us,"[0,",1,480.7,normal,0,invalid,-43.6dB,-65.3dB,na,na,,,,
2025-07-30 15:29:55.794605,PHY,0x4601,1,0,na,"[0,",0,0,1,1335.6,+17.0dB,13.6us,"[0,",1,480.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 15:29:55.794863,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,15.6us,"[0,",1,480.8,normal,0,valid,-12.4dB,-12.5dB,0.18us,+20.9Hz,,"[7,",1111,1
2025-07-30 15:29:55.795646,PHY,0x4601,1,0,na,"[0,",0,0,1,1291.8,+16.9dB,18.7us,"[0,",1,480.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 15:29:55.814653,PHY,0x4601,1,4,na,"[0,",0,0,,1337.6,+17.0dB,18.0us,"[0,",1,482.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 15:29:55.814788,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,14.0us,"[0,",1,482.8,normal,0,valid,-12.5dB,-12.5dB,0.19us,-219.2Hz,,"[7,",1111,1
2025-07-30 15:29:55.834838,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,11.7us,"[0,",1,484.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-65.0Hz,,"[7,",1111,1
2025-07-30 15:29:55.844198,PHY,0x4601,2,,na,"[0,",,,111,,+31.0dB,26.4us,"[0,",1,485.7,normal,0,valid,-13.9dB,-13.9dB,0.22us,+19.5Hz,,"[6,",,1
2025-07-30 15:29:55.854561,PHY,0x4601,1,4,na,"[0,",0,0,,1454.8,+17.3dB,17.2us,"[0,",1,486.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-07-30 15:29:55.854824,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,14.1us,"[0,",1,486.8,normal,0,valid,-12.7dB,-12.8dB,0.19us,-123.8Hz,,"[7,",1111,1
2025-07-30 15:29:55.874624,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-11.8dB,15.9us,"[0,",1,488.7,normal,0,invalid,-43.8dB,-55.8dB,na,na,,,,
2025-07-30 15:29:55.874641,PHY,0x4601,1,0,na,"[0,",0,0,1,1375.1,+17.1dB,13.2us,"[0,",1,488.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 15:29:55.874860,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,15.5us,"[0,",1,488.8,normal,0,valid,-12.7dB,-12.8dB,0.20us,-1.3Hz,,"[7,",1111,1
2025-07-30 15:29:55.894583,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.8dB,18.3us,"[0,",1,490.7,normal,0,invalid,-43.5dB,-65.5dB,na,na,no,,,
2025-07-30 15:29:55.894831,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,13.7us,"[0,",1,490.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-36.6Hz,,"[7,",1111,1
2025-07-30 15:29:55.914648,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-21.2dB,19.6us,"[0,",1,492.7,normal,0,invalid,-43.6dB,-65.9dB,na,na,no,,,
2025-07-30 15:29:55.914777,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,12.3us,"[0,",1,492.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-13.7Hz,,"[7,",1111,1
2025-07-30 15:29:55.934606,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.4dB,26.1us,"[0,",1,494.7,normal,0,invalid,-43.7dB,-60.9dB,na,na,no,,,
2025-07-30 15:29:55.934860,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,12.3us,"[0,",1,494.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-182.8Hz,,"[7,",1111,1
2025-07-30 15:29:55.954554,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-28.2dB,15.0us,"[0,",1,496.7,normal,0,invalid,-43.1dB,-71.7dB,na,na,no,,,
2025-07-30 15:29:55.954840,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,13.2us,"[0,",1,496.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-56.1Hz,,"[7,",1111,1
2025-07-30 15:29:55.964599,PHY,0x4601,1,0,na,"[0,",0,0,1,1390.4,+17.2dB,14.9us,"[0,",1,497.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 15:29:55.974617,PHY,0x4601,1,4,na,"[0,",0,0,,1421.9,+17.3dB,14.4us,"[0,",1,498.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-07-30 15:29:55.974866,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,12.7us,"[0,",1,498.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-43.3Hz,,"[7,",1111,1
2025-07-30 15:29:55.994577,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-44.2dB,15.0us,"[0,",1,500.7,normal,0,invalid,-43.2dB,-88.3dB,na,na,no,,,
2025-07-30 15:29:55.994851,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,12.5us,"[0,",1,500.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-178.5Hz,,"[7,",1111,1
2025-07-30 15:29:56.014639,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-23.3dB,17.6us,"[0,",1,502.7,normal,0,invalid,-43.2dB,-67.7dB,na,na,no,,,
2025-07-30 15:29:56.014882,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,13.5us,"[0,",1,502.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-120.8Hz,,"[7,",1111,1
2025-07-30 15:29:56.034593,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-14.0dB,14.8us,"[0,",1,504.7,normal,0,invalid,-43.4dB,-57.8dB,na,na,no,,,
2025-07-30 15:29:56.034868,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,11.9us,"[0,",1,504.8,normal,0,valid,-12.8dB,-12.8dB,0.21us,-79.6Hz,,"[7,",1111,1
2025-07-30 15:29:56.054660,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-22.4dB,14.9us,"[0,",1,506.7,normal,0,invalid,-43.8dB,-67.3dB,na,na,no,,,
2025-07-30 15:29:56.054776,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,12.6us,"[0,",1,506.8,normal,0,valid,-12.8dB,-12.8dB,0.20us,-53.1Hz,,"[7,",1111,1
2025-07-30 15:29:56.074621,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-12.7dB,19.4us,"[0,",1,508.7,normal,0,invalid,-43.5dB,-57.2dB,na,na,no,,,
2025-07-30 15:29:56.074881,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,25.7us,"[0,",1,508.8,normal,0,valid,-12.8dB,-12.8dB,0.18us,-65.4Hz,,"[7,",1111,1
2025-07-30 15:29:56.094569,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.7dB,17.8us,"[0,",1,510.7,normal,0,invalid,-43.6dB,-66.1dB,na,na,no,,,
2025-07-30 15:29:56.094847,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,16.3us,"[0,",1,510.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-81.5Hz,,"[7,",1111,1
2025-07-30 15:29:56.114622,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-27.5dB,16.4us,"[0,",1,512.7,normal,0,invalid,-43.3dB,-71.6dB,na,na,no,,,
2025-07-30 15:29:56.114862,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,13.6us,"[0,",1,512.8,normal,0,valid,-12.7dB,-12.8dB,0.19us,-209.4Hz,,"[7,",1111,1
2025-07-30 15:29:56.134586,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.4dB,15.1us,"[0,",1,514.7,normal,0,invalid,-43.2dB,-62.1dB,na,na,no,,,
2025-07-30 15:29:56.134814,CSI,0x4601,2,,na,"[4,",,,,,+28.4dB,12.7us,"[0,",1,514.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-213.5Hz,,"[7,",1111,1
2025-07-30 15:29:56.154647,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.9dB,14.8us,"[0,",1,516.7,normal,0,invalid,-43.5dB,-60.5dB,na,na,no,,,
2025-07-30 15:29:56.154799,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,12.5us,"[0,",1,516.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,+58.8Hz,,"[7,",1111,1
2025-07-30 15:29:56.174605,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-16.4dB,15.8us,"[0,",1,518.7,normal,0,invalid,-43.7dB,-60.8dB,na,na,no,,,
2025-07-30 15:29:56.174851,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,12.8us,"[0,",1,518.8,normal,0,valid,-12.7dB,-12.8dB,0.21us,-8.3Hz,,"[7,",1111,1
2025-07-30 15:29:56.194566,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-13.6dB,21.5us,"[0,",1,520.7,normal,0,invalid,-43.2dB,-57.4dB,na,na,no,,,
2025-07-30 15:29:56.194822,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,12.1us,"[0,",1,520.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-95.8Hz,,"[7,",1111,1
2025-07-30 15:29:56.214624,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.5dB,15.5us,"[0,",1,522.7,normal,0,invalid,-43.1dB,-69.2dB,na,na,no,,,
2025-07-30 15:29:56.214866,CSI,0x4601,2,,na,"[4,",,,,,+27.8dB,14.6us,"[0,",1,522.8,normal,0,valid,-12.8dB,-12.9dB,0.23us,-52.6Hz,,"[7,",1111,1
2025-07-30 15:29:56.234578,PHY,0x4601,1,4,na,"[0,",0,0,,1292.5,+16.8dB,15.5us,"[0,",1,524.7,normal,0,valid,-14.4dB,-14.5dB,na,na,yes,,,
2025-07-30 15:29:56.234852,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,11.8us,"[0,",1,524.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-35.1Hz,,"[7,",1111,1
2025-07-30 15:29:56.254657,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-22.4dB,26.9us,"[0,",1,526.7,normal,0,invalid,-43.3dB,-67.2dB,na,na,,,,
2025-07-30 15:29:56.254681,PHY,0x4601,1,0,na,"[0,",0,0,1,1369.1,+17.1dB,15.2us,"[0,",1,526.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 15:29:56.254786,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,31.4us,"[0,",1,526.8,normal,0,valid,-12.7dB,-12.8dB,0.20us,-140.8Hz,,"[7,",1111,1
2025-07-30 15:29:56.274607,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.6dB,25.4us,"[0,",1,528.7,normal,0,invalid,-42.8dB,-59.2dB,na,na,no,,,
2025-07-30 15:29:56.274884,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,23.6us,"[0,",1,528.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,-150.3Hz,,"[7,",1111,1
2025-07-30 15:29:56.275655,PHY,0x4601,1,0,na,"[0,",0,0,1,1257.3,+16.7dB,16.7us,"[0,",1,528.9,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 15:29:56.279565,PHY,0x4601,1,0,na,"[0,",0,0,1,1291.3,+16.8dB,22.0us,"[0,",1,528.17,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 15:29:56.294554,PHY,0x4601,1,4,na,"[0,",0,0,,1396.0,+17.2dB,16.4us,"[0,",1,530.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-07-30 15:29:56.294792,CSI,0x4601,2,,na,"[4,",,,,,+28.2dB,13.1us,"[0,",1,530.8,normal,0,valid,-12.7dB,-12.8dB,0.21us,-23.7Hz,,"[7,",1011,1
2025-07-30 15:29:56.314622,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-18.8dB,19.2us,"[0,",1,532.7,normal,0,invalid,-42.7dB,-62.3dB,na,na,,,,
2025-07-30 15:29:56.314638,PHY,0x4601,1,0,na,"[0,",0,0,1,271.4,+10.1dB,11.6us,"[0,",1,532.7,normal,0,valid,-14.5dB,-14.9dB,na,na,,,,
2025-07-30 15:29:56.314858,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,21.2us,"[0,",1,532.8,normal,0,valid,-12.7dB,-12.8dB,0.42us,-9.5Hz,,"[7,",1011,1
2025-07-30 15:29:56.334589,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-24.2dB,22.6us,"[0,",1,534.7,normal,0,invalid,-43.2dB,-67.8dB,na,na,no,,,
2025-07-30 15:29:56.334827,CSI,0x4601,2,,na,"[4,",,,,,+28.3dB,13.7us,"[0,",1,534.8,normal,0,valid,-12.6dB,-12.8dB,0.49us,+48.8Hz,,"[7,",1011,1
2025-07-30 15:29:56.354641,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.7dB,22.8us,"[0,",1,536.7,normal,0,invalid,-43.3dB,-63.6dB,na,na,no,,,
2025-07-30 15:29:56.354658,CSI,0x4601,2,,na,"[0,",,,1,,+27.9dB,12.8us,"[0,",1,536.8,normal,0,valid,-11.5dB,-11.7dB,0.51us,+28.3Hz,,"[6,",1011,1
2025-07-30 15:29:56.369628,PHY,0x4601,1,0,na,"[0,",0,0,1,1378.9,+17.2dB,17.6us,"[0,",1,537.17,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 15:29:56.374592,PHY,0x4601,1,4,na,"[0,",0,0,,1396.9,+17.2dB,15.7us,"[0,",1,538.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-07-30 15:29:56.374871,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,16.0us,"[0,",1,538.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,+143.0Hz,,"[7,",1011,1
2025-07-30 15:29:56.394657,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.5dB,16.4us,"[0,",1,540.7,normal,0,invalid,-43.6dB,-64.8dB,na,na,no,,,
2025-07-30 15:29:56.394775,CSI,0x4601,2,,na,"[4,",,,,,+28.1dB,13.4us,"[0,",1,540.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-97.6Hz,,"[7,",1011,1
2025-07-30 15:29:56.414610,PHY,0x4601,1,4,na,"[0,",0,0,,1391.4,+17.2dB,15.5us,"[0,",1,542.7,normal,0,valid,-14.4dB,-14.5dB,na,na,yes,,,
2025-07-30 15:29:56.414887,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,13.8us,"[0,",1,542.8,normal,0,valid,-12.8dB,-12.9dB,0.21us,-17.3Hz,,"[7,",1011,1
2025-07-30 15:29:56.434563,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.5dB,15.7us,"[0,",1,544.7,normal,0,invalid,-43.6dB,-65.5dB,na,na,,,,
2025-07-30 15:29:56.434578,PHY,0x4601,1,0,na,"[0,",0,0,1,1318.2,+16.9dB,11.6us,"[0,",1,544.7,normal,0,valid,-14.6dB,-14.7dB,na,na,,,,
2025-07-30 15:29:56.434816,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,13.9us,"[0,",1,544.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,+28.1Hz,,"[7,",1011,1
2025-07-30 15:29:56.454620,PHY,0x4601,1,4,na,"[0,",0,0,,1411.6,+17.2dB,15.9us,"[0,",1,546.7,normal,0,valid,-14.4dB,-14.5dB,na,na,yes,,,
2025-07-30 15:29:56.454861,CSI,0x4601,2,,na,"[4,",,,,,+27.7dB,12.9us,"[0,",1,546.8,normal,0,valid,-12.8dB,-12.8dB,0.20us,-49.6Hz,,"[7,",1011,1
2025-07-30 15:29:56.474862,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,13.8us,"[0,",1,548.8,normal,0,valid,-12.8dB,-12.9dB,0.23us,+52.8Hz,,"[7,",1011,1
2025-07-30 15:29:56.484613,PHY,0x4601,1,0,na,"[0,",0,0,1,1227.8,+16.6dB,15.7us,"[0,",1,549.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-07-30 15:29:56.494640,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.1dB,14.8us,"[0,",1,550.7,normal,0,invalid,-43.2dB,-64.6dB,na,na,no,,,
2025-07-30 15:29:56.494767,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,12.7us,"[0,",1,550.8,normal,0,valid,-12.8dB,-12.8dB,0.20us,-7.3Hz,,"[7,",1011,1
2025-07-30 15:29:56.514602,PHY,0x4601,1,4,na,"[0,",0,0,,1293.3,+16.9dB,22.0us,"[0,",1,552.7,normal,0,valid,-14.5dB,-14.6dB,na,na,yes,,,
2025-07-30 15:29:56.514859,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,12.3us,"[0,",1,552.8,normal,0,valid,-12.9dB,-12.9dB,0.21us,-107.8Hz,,"[7,",1011,1
2025-07-30 15:29:56.534563,PHY,0x4601,1,4,na,"[0,",0,0,1,1360.5,+17.1dB,20.1us,"[0,",1,554.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 15:29:56.534579,PHY,0x4601,1,0,na,"[0,",0,0,2,0.3,-21.2dB,11.5us,"[0,",1,554.7,normal,0,invalid,-44.4dB,-66.6dB,na,na,,,,
2025-07-30 15:29:56.534836,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,17.6us,"[0,",1,554.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-29.7Hz,,"[7,",1011,1
