time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 23:32:59.817723,PHY,0x4601,1,0,50,"[0,",0,0,1,842.2,+17.6dB,19.9us,"[0,",1,454.17,normal,0,valid,-16.1dB,-15.8dB,na,na,,,,
2025-07-30 23:32:59.832719,PHY,0x4601,1,4,na,"[0,",0,0,,1641.7,+17.9dB,27.8us,"[0,",1,456.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 23:32:59.832981,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,29.3us,"[0,",1,456.8,normal,0,valid,-12.3dB,-12.3dB,0.17us,-43.5Hz,,"[7,",1111,1
2025-07-30 23:32:59.852768,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-29.9dB,19.8us,"[0,",1,458.7,normal,0,invalid,-43.4dB,-73.4dB,na,na,,,,
2025-07-30 23:32:59.852790,PHY,0x4601,1,0,na,"[0,",0,0,1,1468.9,+17.4dB,11.6us,"[0,",1,458.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 23:32:59.853013,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,22.3us,"[0,",1,458.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,-41.0Hz,,"[7,",1111,1
2025-07-30 23:32:59.867757,PHY,0x4601,1,0,na,"[0,",0,0,1,1597.1,+17.8dB,18.7us,"[0,",1,459.17,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 23:32:59.872718,PHY,0x4601,1,4,na,"[0,",0,0,,1681.9,+18.0dB,16.0us,"[0,",1,460.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 23:32:59.872971,CSI,0x4601,2,,na,"[4,",,,,,+34.8dB,23.0us,"[0,",1,460.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-93.5Hz,,"[7,",1111,1
2025-07-30 23:32:59.892781,PHY,0x4601,1,4,na,"[0,",0,0,11,1744.1,+18.2dB,16.8us,"[0,",1,462.7,normal,0,valid,-11.0dB,-11.0dB,na,na,,,,
2025-07-30 23:32:59.892800,PHY,0x4601,1,0,na,"[0,",0,0,22,0.2,-20.5dB,11.6us,"[0,",1,462.7,normal,0,invalid,-43.3dB,-64.2dB,na,na,,,,
2025-07-30 23:32:59.893038,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,15.2us,"[0,",1,462.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-100.9Hz,,"[7,",1111,1
2025-07-30 23:32:59.893730,PHY,0x4601,1,0,na,"[0,",0,0,1,1695.9,+18.0dB,15.9us,"[0,",1,462.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 23:32:59.912739,PHY,0x4601,1,4,na,"[0,",0,0,,1565.9,+17.7dB,16.9us,"[0,",1,464.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 23:32:59.912968,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,14.2us,"[0,",1,464.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,+23.0Hz,,"[7,",1111,1
2025-07-30 23:32:59.932955,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,11.7us,"[0,",1,466.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,-146.0Hz,,"[7,",1111,1
2025-07-30 23:32:59.942401,PHY,0x4601,2,,na,"[0,",,,111,,+32.9dB,22.2us,"[0,",1,467.7,normal,0,valid,-13.3dB,-13.4dB,0.20us,-80.0Hz,,"[6,",,1
2025-07-30 23:32:59.952764,PHY,0x4601,1,4,na,"[0,",0,0,,1635.1,+17.9dB,20.2us,"[0,",1,468.7,normal,0,valid,-14.2dB,-14.2dB,na,na,yes,,,
2025-07-30 23:32:59.952997,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,14.8us,"[0,",1,468.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-78.7Hz,,"[7,",1111,1
2025-07-30 23:32:59.972716,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-24.9dB,15.9us,"[0,",1,470.7,normal,0,invalid,-43.0dB,-68.5dB,na,na,,,,
2025-07-30 23:32:59.972733,PHY,0x4601,1,0,na,"[0,",0,0,1,1607.2,+17.8dB,13.0us,"[0,",1,470.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 23:32:59.972958,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,13.2us,"[0,",1,470.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,-62.6Hz,,"[7,",1111,1
2025-07-30 23:32:59.992781,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-37.6dB,15.0us,"[0,",1,472.7,normal,0,invalid,-43.7dB,-81.7dB,na,na,no,,,
2025-07-30 23:32:59.993062,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,13.7us,"[0,",1,472.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,+84.7Hz,,"[7,",1111,1
2025-07-30 23:33:00.012749,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-17.8dB,16.5us,"[0,",1,474.7,normal,0,invalid,-43.3dB,-62.0dB,na,na,no,,,
2025-07-30 23:33:00.013017,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,14.7us,"[0,",1,474.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-137.5Hz,,"[7,",1111,1
2025-07-30 23:33:00.032807,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.0dB,20.1us,"[0,",1,476.7,normal,0,invalid,-43.0dB,-64.4dB,na,na,no,,,
2025-07-30 23:33:00.032926,CSI,0x4601,2,,na,"[4,",,,,,+36.0dB,12.0us,"[0,",1,476.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,+122.7Hz,,"[7,",1111,1
2025-07-30 23:33:00.052757,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-25.5dB,16.2us,"[0,",1,478.7,normal,0,invalid,-43.2dB,-69.8dB,na,na,no,,,
2025-07-30 23:33:00.053038,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,15.2us,"[0,",1,478.8,normal,0,valid,-12.4dB,-12.4dB,0.16us,-98.9Hz,,"[7,",1111,1
2025-07-30 23:33:00.067750,PHY,0x4601,1,0,na,"[0,",0,0,1,1528.1,+17.6dB,18.0us,"[0,",1,479.17,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 23:33:00.072715,PHY,0x4601,1,4,na,"[0,",0,0,,1685.3,+18.0dB,14.6us,"[0,",1,480.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 23:33:00.072950,CSI,0x4601,2,,na,"[4,",,,,,+29.2dB,14.7us,"[0,",1,480.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-161.6Hz,,"[7,",1111,1
2025-07-30 23:33:00.092778,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.8dB,15.2us,"[0,",1,482.7,normal,0,invalid,-43.1dB,-61.0dB,na,na,no,,,
2025-07-30 23:33:00.093009,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,12.1us,"[0,",1,482.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-88.0Hz,,"[7,",1111,1
2025-07-30 23:33:00.112734,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.1dB,15.6us,"[0,",1,484.7,normal,0,invalid,-43.3dB,-64.6dB,na,na,no,,,
