ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 20:47:21.470613,7.21,60.5,0,712.0
6,2025-07-30 20:47:22.470613,7.12,59.8,0,1.02
6,2025-07-30 20:47:23.470613,7.12,59.8,0,1.36
6,2025-07-30 20:47:24.470613,6.88,57.7,0,1.68
6,2025-07-30 20:47:25.470613,5.88,49.3,0,1.98
6,2025-07-30 20:47:26.470613,5.0,41.9,0,2.24
6,2025-07-30 20:47:27.470613,6.62,55.6,0,2.5
6,2025-07-30 20:47:28.470613,1.5,12.6,0,2.5
6,2025-07-30 20:47:29.470613,1.75,14.7,0,2.5
6,2025-07-30 20:47:30.470613,1.75,14.7,0,2.5
6,2025-07-30 20:47:31.470613,1.25,10.5,0,2.5
6,2025-07-30 20:47:32.470613,1.25,10.5,0,2.5
6,2025-07-30 20:47:33.470613,896.0,7.34,0,2.5
6,2025-07-30 20:47:34.470613,1.0,8.39,21,1.48
6,2025-07-30 20:47:35.470613,1.75,14.7,0,1.75
6,2025-07-30 20:47:36.470613,768.0,6.29,0,1.78
6,2025-07-30 20:47:37.470613,640.0,5.24,107,1.54
6,2025-07-30 20:47:38.470613,384.0,3.15,89,887.0
6,2025-07-30 20:47:39.470613,2.88,24.1,0,1.31
6,2025-07-30 20:47:40.470613,1.38,11.5,0,1.38
6,2025-07-30 20:47:41.470613,1.12,9.44,0,1.44
6,2025-07-30 20:47:42.470613,768.0,6.29,0,1.47
6,2025-07-30 20:47:43.470613,1.12,9.44,0,1.51
6,2025-07-30 20:47:44.470613,1.25,10.5,0,1.54
6,2025-07-30 20:47:45.470613,1.12,9.44,0,1.56
6,2025-07-30 20:47:46.470613,768.0,6.29,0,1.56
6,2025-07-30 20:47:47.470613,896.0,7.34,0,1.57
6,2025-07-30 20:47:48.470613,3.25,27.3,196,1.1
6,2025-07-30 20:47:49.470613,3.25,27.3,0,1.14
6,2025-07-30 20:47:50.470613,3.62,30.4,0,1.21
6,2025-07-30 20:47:51.470613,4.0,33.6,0,1.26
6,2025-07-30 20:47:52.470613,5.75,48.2,0,1.3
6,2025-07-30 20:47:53.470613,1.38,55.4,0,1.31
