time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-30 14:16:46.704451,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 14:16:46.844365,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 14:16:46.944317,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 14:16:47.064379,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:47.174415,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:47.304368,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:47.424320,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:47.544389,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:47.664351,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:47.784389,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:47.904442,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:48.024452,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:48.144389,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:48.264398,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:48.384380,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:48.504435,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:48.624439,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:48.754389,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:48.874433,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:48.994373,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:49.114399,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:49.234390,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:49.354430,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:49.474395,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:49.594341,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:49.714375,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:49.834383,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:49.954426,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:50.074315,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:50.194424,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:50.324385,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:50.444351,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:50.564455,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:50.684371,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:50.804469,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:50.924372,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:51.044443,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:51.164386,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:51.284435,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:51.404369,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:51.524444,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 14:16:51.644375,ULMeasRept,0,4601,-84,-10.5,22.5
