time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-07-30 16:42:52.344703,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:42:52.484603,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:42:52.584521,ULMeasRept,0,4601,-82,-10.5,22.0
2025-07-30 16:42:52.704647,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:42:52.824535,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:42:52.944591,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:42:53.064565,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:42:53.184611,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:42:53.304531,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:42:53.424599,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:42:53.544609,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:42:53.664644,ULMeasRept,0,4601,-83,-10.5,22.5
2025-07-30 16:42:53.784611,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 16:42:53.904543,ULMeasRept,0,4601,-83,-10.5,22.0
2025-07-30 16:42:54.024620,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:54.144574,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:54.274617,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:54.394576,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:54.514633,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:54.634563,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:54.754550,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:54.874546,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:54.994585,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:55.114563,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:55.234512,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:55.354598,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:55.474531,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:55.594633,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:55.714563,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:55.834628,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:55.954556,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:56.084571,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:56.204731,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:56.324615,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:56.444651,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:56.564610,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:56.684691,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:56.804618,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:56.924651,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:57.044592,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:57.164636,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:57.284621,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:57.404705,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:57.524611,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:57.644553,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:57.764610,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:57.884550,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:58.004701,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:58.124569,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:58.244741,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:58.364564,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:58.484633,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:58.604574,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:58.734606,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:58.854600,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:58.974531,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:59.094615,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:59.214536,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:59.344605,ULMeasRept,0,4601,-84,-10.5,22.0
2025-07-30 16:42:59.464632,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:59.584643,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:59.704731,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:59.824651,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:42:59.944811,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:43:00.064626,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:43:00.184627,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:43:00.304662,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:43:00.424687,ULMeasRept,0,4601,-84,-10.5,22.5
2025-07-30 16:43:00.544619,ULMeasRept,0,4601,-84,-10.5,22.5
