ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 17:31:44.495236,7.21,60.5,0,948.0
6,2025-07-30 17:31:45.495236,7.12,59.8,0,1.26
6,2025-07-30 17:31:46.495236,7.12,59.8,0,1.59
6,2025-07-30 17:31:47.495236,6.88,57.7,0,1.92
6,2025-07-30 17:31:48.495236,6.5,54.5,0,2.24
6,2025-07-30 17:31:49.495236,6.12,51.4,0,2.47
6,2025-07-30 17:31:50.495236,6.62,55.6,0,2.47
6,2025-07-30 17:31:51.495236,6.62,55.6,0,2.47
6,2025-07-30 17:31:52.495236,6.62,55.6,0,2.47
6,2025-07-30 17:31:53.495236,6.62,55.6,0,2.47
6,2025-07-30 17:31:54.495236,6.62,55.6,0,2.47
6,2025-07-30 17:31:55.495236,6.62,55.6,0,2.47
6,2025-07-30 17:31:56.495236,6.5,54.5,0,2.47
6,2025-07-30 17:31:57.495236,6.62,55.6,0,2.47
6,2025-07-30 17:31:58.495236,6.62,55.6,0,2.47
6,2025-07-30 17:31:59.495236,6.25,52.4,0,2.47
6,2025-07-30 17:32:00.495236,6.25,52.4,0,2.47
6,2025-07-30 17:32:01.495236,5.88,49.3,0,2.47
6,2025-07-30 17:32:02.495236,6.12,51.4,0,2.47
6,2025-07-30 17:32:03.495236,5.75,48.2,0,2.47
6,2025-07-30 17:32:04.495236,5.75,48.2,0,2.47
6,2025-07-30 17:32:05.495236,5.75,48.2,0,2.47
6,2025-07-30 17:32:06.495236,5.62,47.2,0,2.47
6,2025-07-30 17:32:07.495236,5.75,48.2,0,2.47
6,2025-07-30 17:32:08.495236,5.75,48.2,0,2.47
6,2025-07-30 17:32:09.495236,5.75,48.2,0,2.47
6,2025-07-30 17:32:10.495236,5.75,48.2,0,2.47
6,2025-07-30 17:32:11.495236,6.62,55.6,0,2.47
6,2025-07-30 17:32:12.495236,6.62,55.6,0,2.47
6,2025-07-30 17:32:13.495236,6.5,54.5,0,2.47
6,2025-07-30 17:32:14.495236,6.62,55.6,0,2.47
6,2025-07-30 17:32:15.495236,5.75,56.0,0,2.47
