time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 16:08:08.120682,PHY,0x4601,1,0,50,"[0,",0,0,1,8797.3,+27.8dB,19.5us,"[0,",1,455.17,normal,0,valid,-16.0dB,-15.7dB,na,na,,,,
2025-07-30 16:08:08.125634,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.3dB,18.0us,"[0,",1,456.7,normal,0,invalid,-43.8dB,-68.7dB,na,na,no,,,
2025-07-30 16:08:08.125920,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,25.2us,"[0,",1,456.8,normal,0,valid,-12.1dB,-12.1dB,-0.02us,-51.7Hz,,"[7,",0001,1
2025-07-30 16:08:08.145692,PHY,0x4601,1,4,na,"[0,",0,0,,21688.0,+29.1dB,14.7us,"[0,",1,458.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 16:08:08.145828,CSI,0x4601,2,,na,"[4,",,,,,+28.5dB,14.1us,"[0,",1,458.8,normal,0,valid,-12.3dB,-12.3dB,-0.01us,+4.1Hz,,"[7,",1111,1
2025-07-30 16:08:08.165653,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-25.2dB,20.6us,"[0,",1,460.7,normal,0,invalid,-42.8dB,-68.3dB,na,na,,,,
2025-07-30 16:08:08.165676,PHY,0x4601,1,0,na,"[0,",0,0,1,890.5,+15.2dB,11.7us,"[0,",1,460.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 16:08:08.165940,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,23.5us,"[0,",1,460.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-45.8Hz,,"[7,",1111,1
2025-07-30 16:08:08.170613,PHY,0x4601,1,0,na,"[0,",0,0,1,1517.9,+17.6dB,16.7us,"[0,",1,460.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 16:08:08.185610,PHY,0x4601,1,4,na,"[0,",0,0,,1746.4,+18.2dB,17.8us,"[0,",1,462.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 16:08:08.185848,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,21.8us,"[0,",1,462.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,+7.1Hz,,"[7,",1111,1
2025-07-30 16:08:08.205677,PHY,0x4601,1,4,na,"[0,",0,0,2,0.8,-18.6dB,17.7us,"[0,",1,464.7,normal,0,invalid,-42.8dB,-62.4dB,na,na,,,,
2025-07-30 16:08:08.205697,PHY,0x4601,1,0,na,"[0,",0,0,1,1545.5,+17.6dB,15.0us,"[0,",1,464.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 16:08:08.205912,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,21.8us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,-71.4Hz,,"[7,",1111,1
2025-07-30 16:08:08.206618,PHY,0x4601,1,0,na,"[0,",0,0,1,1639.1,+17.9dB,15.8us,"[0,",1,464.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 16:08:08.225627,PHY,0x4601,1,4,na,"[0,",0,0,,1847.7,+18.4dB,15.3us,"[0,",1,466.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-07-30 16:08:08.225891,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,15.2us,"[0,",1,466.8,normal,0,valid,-12.2dB,-12.3dB,0.17us,-105.4Hz,,"[7,",1111,1
2025-07-30 16:08:08.245826,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,11.2us,"[0,",1,468.8,normal,0,valid,-12.3dB,-12.4dB,0.17us,-115.8Hz,,"[7,",1111,1
2025-07-30 16:08:08.255278,PHY,0x4601,2,,na,"[0,",,,111,,+30.9dB,25.3us,"[0,",1,469.7,normal,0,valid,-13.5dB,-13.6dB,0.21us,+70.3Hz,,"[6,",,1
2025-07-30 16:08:08.265643,PHY,0x4601,1,4,na,"[0,",0,0,,1636.0,+17.9dB,17.1us,"[0,",1,470.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 16:08:08.265925,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,13.0us,"[0,",1,470.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-17.3Hz,,"[7,",1111,1
2025-07-30 16:08:08.285599,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.0dB,15.4us,"[0,",1,472.7,normal,0,invalid,-43.0dB,-62.3dB,na,na,,,,
