time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 16:13:44.200206,PHY,0x4601,1,0,50,"[0,",0,0,1,1462.9,+19.9dB,27.2us,"[0,",1,246.17,normal,0,valid,-15.6dB,-15.4dB,na,na,,,,
2025-07-30 16:13:44.215187,PHY,0x4601,1,4,na,"[0,",0,0,,2492.7,+19.7dB,17.6us,"[0,",1,248.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-07-30 16:13:44.215442,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,25.2us,"[0,",1,248.8,normal,0,valid,-11.9dB,-11.9dB,0.18us,-84.8Hz,,"[7,",1111,1
2025-07-30 16:13:44.235257,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-19.8dB,23.1us,"[0,",1,250.7,normal,0,invalid,-43.2dB,-63.5dB,na,na,,,,
2025-07-30 16:13:44.235280,PHY,0x4601,1,0,na,"[0,",0,0,1,2382.9,+19.5dB,11.9us,"[0,",1,250.7,normal,0,valid,-13.7dB,-13.7dB,na,na,,,,
2025-07-30 16:13:44.235508,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,25.5us,"[0,",1,250.8,normal,0,valid,-11.9dB,-11.9dB,0.14us,-66.1Hz,,"[7,",1111,1
2025-07-30 16:13:44.240212,PHY,0x4601,1,0,na,"[0,",0,0,1,1206.6,+16.6dB,17.1us,"[0,",1,250.17,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-07-30 16:13:44.255206,PHY,0x4601,1,4,na,"[0,",0,0,,1323.2,+16.9dB,17.1us,"[0,",1,252.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-07-30 16:13:44.255444,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,17.2us,"[0,",1,252.8,normal,0,valid,-11.8dB,-11.8dB,0.19us,+85.3Hz,,"[7,",1111,1
2025-07-30 16:13:44.275268,PHY,0x4601,1,4,na,"[0,",0,0,11,1331.4,+17.0dB,16.3us,"[0,",1,254.7,normal,0,valid,-10.5dB,-10.6dB,na,na,,,,
2025-07-30 16:13:44.275289,PHY,0x4601,1,0,na,"[0,",0,0,22,0.5,-19.7dB,13.3us,"[0,",1,254.7,normal,0,invalid,-44.1dB,-64.5dB,na,na,,,,
2025-07-30 16:13:44.275404,CSI,0x4601,2,,na,"[4,",,,,,+27.8dB,16.6us,"[0,",1,254.8,normal,0,valid,-11.9dB,-11.9dB,0.22us,-44.1Hz,,"[7,",1111,1
2025-07-30 16:13:44.276215,PHY,0x4601,1,0,na,"[0,",0,0,1,1253.0,+16.7dB,17.1us,"[0,",1,254.9,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-07-30 16:13:44.295214,PHY,0x4601,1,4,na,"[0,",0,0,,1353.4,+17.1dB,16.0us,"[0,",1,256.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-07-30 16:13:44.295472,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,13.5us,"[0,",1,256.8,normal,0,valid,-11.8dB,-11.9dB,0.22us,-50.5Hz,,"[7,",1111,1
2025-07-30 16:13:44.315413,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,18.5us,"[0,",1,258.8,normal,0,valid,-11.9dB,-11.9dB,0.20us,-91.5Hz,,"[7,",1111,1
2025-07-30 16:13:44.324862,PHY,0x4601,2,,na,"[0,",,,111,,+33.6dB,22.6us,"[0,",1,259.7,normal,0,valid,-12.9dB,-13.0dB,0.22us,-31.1Hz,,"[6,",,1
2025-07-30 16:13:44.335239,PHY,0x4601,1,4,na,"[0,",0,0,,1350.9,+17.0dB,18.0us,"[0,",1,260.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 16:13:44.335489,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,13.7us,"[0,",1,260.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-133.4Hz,,"[7,",1111,1
2025-07-30 16:13:44.355198,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-19.6dB,20.0us,"[0,",1,262.7,normal,0,invalid,-43.4dB,-63.9dB,na,na,,,,
2025-07-30 16:13:44.355217,PHY,0x4601,1,0,na,"[0,",0,0,1,1220.6,+16.6dB,14.3us,"[0,",1,262.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 16:13:44.355435,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,20.1us,"[0,",1,262.8,normal,0,valid,-12.0dB,-12.0dB,0.22us,-90.1Hz,,"[7,",1111,1
2025-07-30 16:13:44.375264,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.3dB,14.8us,"[0,",1,264.7,normal,0,invalid,-43.3dB,-64.9dB,na,na,no,,,
2025-07-30 16:13:44.375381,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,12.7us,"[0,",1,264.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-84.7Hz,,"[7,",1111,1
2025-07-30 16:13:44.395213,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.5dB,14.8us,"[0,",1,266.7,normal,0,invalid,-43.8dB,-62.5dB,na,na,no,,,
2025-07-30 16:13:44.395446,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,12.2us,"[0,",1,266.8,normal,0,valid,-12.1dB,-12.1dB,0.19us,-27.8Hz,,"[7,",1111,1
2025-07-30 16:13:44.415172,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.9dB,16.1us,"[0,",1,268.7,normal,0,invalid,-43.4dB,-66.4dB,na,na,no,,,
2025-07-30 16:13:44.415423,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,12.3us,"[0,",1,268.8,normal,0,valid,-11.9dB,-12.0dB,0.22us,+28.6Hz,,"[7,",1111,1
2025-07-30 16:13:44.435239,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.5dB,17.2us,"[0,",1,270.7,normal,0,invalid,-43.0dB,-62.6dB,na,na,no,,,
2025-07-30 16:13:44.435500,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,13.5us,"[0,",1,270.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-88.8Hz,,"[7,",1111,1
2025-07-30 16:13:44.450237,PHY,0x4601,1,0,na,"[0,",0,0,1,1266.6,+16.8dB,18.0us,"[0,",1,271.17,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 16:13:44.455199,PHY,0x4601,1,4,na,"[0,",0,0,,1212.0,+16.6dB,21.6us,"[0,",1,272.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 16:13:44.455444,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,15.0us,"[0,",1,272.8,normal,0,valid,-11.9dB,-11.9dB,0.22us,-67.2Hz,,"[7,",1111,1
2025-07-30 16:13:44.475254,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.8dB,15.6us,"[0,",1,274.7,normal,0,invalid,-43.0dB,-66.4dB,na,na,no,,,
2025-07-30 16:13:44.475485,CSI,0x4601,2,,na,"[4,",,,,,+28.2dB,13.3us,"[0,",1,274.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,+37.5Hz,,"[7,",1111,1
2025-07-30 16:13:44.495210,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.2dB,14.8us,"[0,",1,276.7,normal,0,invalid,-42.9dB,-61.6dB,na,na,no,,,
2025-07-30 16:13:44.495464,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,11.8us,"[0,",1,276.8,normal,0,valid,-12.0dB,-12.1dB,0.24us,+0.3Hz,,"[7,",1111,1
2025-07-30 16:13:44.515276,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.7dB,16.0us,"[0,",1,278.7,normal,0,invalid,-43.2dB,-65.5dB,na,na,no,,,
