time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 22:18:36.698088,PHY,0x4601,1,0,50,"[0,",0,0,1,827.7,+17.5dB,19.7us,"[0,",1,439.17,normal,0,valid,-15.9dB,-15.7dB,na,na,,,,
2025-07-30 22:18:36.703046,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.4dB,19.3us,"[0,",1,440.7,normal,0,invalid,-42.9dB,-62.7dB,na,na,no,,,
2025-07-30 22:18:36.703315,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,32.5us,"[0,",1,440.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,-12.5Hz,,"[7,",0001,1
2025-07-30 22:18:36.723097,PHY,0x4601,1,4,na,"[0,",0,0,,1633.3,+17.8dB,15.4us,"[0,",1,442.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 22:18:36.723375,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,13.8us,"[0,",1,442.8,normal,0,valid,-12.1dB,-12.1dB,0.18us,-49.6Hz,,"[7,",1111,1
2025-07-30 22:18:36.743053,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.4dB,20.1us,"[0,",1,444.7,normal,0,invalid,-43.3dB,-63.8dB,na,na,,,,
2025-07-30 22:18:36.743076,PHY,0x4601,1,0,na,"[0,",0,0,1,1752.0,+18.2dB,11.7us,"[0,",1,444.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 22:18:36.743306,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,21.8us,"[0,",1,444.8,normal,0,valid,-12.1dB,-12.1dB,0.18us,-48.1Hz,,"[7,",1111,1
2025-07-30 22:18:36.758042,PHY,0x4601,1,0,na,"[0,",0,0,1,1673.1,+18.0dB,18.1us,"[0,",1,445.17,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-07-30 22:18:36.763121,PHY,0x4601,1,4,na,"[0,",0,0,,1741.3,+18.1dB,28.5us,"[0,",1,446.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 22:18:36.763272,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,20.1us,"[0,",1,446.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-54.0Hz,,"[7,",1111,1
2025-07-30 22:18:36.783068,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-13.4dB,22.4us,"[0,",1,448.7,normal,0,invalid,-43.1dB,-57.5dB,na,na,,,,
2025-07-30 22:18:36.783084,PHY,0x4601,1,0,na,"[0,",0,0,1,1663.9,+18.0dB,11.6us,"[0,",1,448.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 22:18:36.783313,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,14.0us,"[0,",1,448.8,normal,0,valid,-12.2dB,-12.3dB,0.17us,-108.4Hz,,"[7,",1111,1
2025-07-30 22:18:36.784131,PHY,0x4601,1,0,na,"[0,",0,0,1,1757.1,+18.2dB,23.1us,"[0,",1,448.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 22:18:36.803023,PHY,0x4601,1,4,na,"[0,",0,0,,1668.9,+18.0dB,15.2us,"[0,",1,450.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 22:18:36.803258,CSI,0x4601,2,,na,"[4,",,,,,+28.4dB,12.0us,"[0,",1,450.8,normal,0,valid,-12.1dB,-12.1dB,0.17us,-98.9Hz,,"[7,",1111,1
2025-07-30 22:18:36.823374,CSI,0x4601,2,,na,"[4,",,,,,+28.7dB,17.3us,"[0,",1,452.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,+71.0Hz,,"[7,",1111,1
2025-07-30 22:18:36.832670,PHY,0x4601,2,,na,"[0,",,,111,,+30.6dB,21.8us,"[0,",1,453.7,normal,0,valid,-13.4dB,-13.4dB,0.18us,+66.3Hz,,"[6,",,1
