time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 13:27:32.448001,PHY,0x4601,1,0,50,"[0,",0,0,1,1343.2,+19.6dB,20.5us,"[0,",1,439.17,normal,0,valid,-16.2dB,-16.0dB,na,na,,,,
2025-07-30 13:27:32.452952,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-17.2dB,17.2us,"[0,",1,440.7,normal,0,invalid,-43.5dB,-61.5dB,na,na,no,,,
2025-07-30 13:27:32.453240,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,25.8us,"[0,",1,440.8,normal,0,valid,-12.5dB,-12.5dB,0.15us,-23.1Hz,,"[7,",0001,1
2025-07-30 13:27:32.473013,PHY,0x4601,1,4,na,"[0,",0,0,,2195.4,+19.1dB,15.0us,"[0,",1,442.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 13:27:32.473278,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,13.2us,"[0,",1,442.8,normal,0,valid,-12.5dB,-12.5dB,0.16us,-18.8Hz,,"[7,",1111,1
2025-07-30 13:27:32.492982,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-23.5dB,21.5us,"[0,",1,444.7,normal,0,invalid,-43.7dB,-68.1dB,na,na,,,,
2025-07-30 13:27:32.493022,PHY,0x4601,1,0,na,"[0,",0,0,1,2062.6,+18.9dB,15.3us,"[0,",1,444.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 13:27:32.493254,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,24.7us,"[0,",1,444.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-54.8Hz,,"[7,",1111,1
2025-07-30 13:27:32.502999,PHY,0x4601,1,0,na,"[0,",0,0,1,1147.0,+16.3dB,15.2us,"[0,",1,445.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-07-30 13:27:32.513029,PHY,0x4601,1,4,na,"[0,",0,0,,1333.9,+17.0dB,14.6us,"[0,",1,446.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-07-30 13:27:32.513171,CSI,0x4601,2,,na,"[4,",,,,,+28.8dB,14.9us,"[0,",1,446.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,+92.5Hz,,"[7,",1111,1
2025-07-30 13:27:32.532986,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-18.5dB,16.9us,"[0,",1,448.7,normal,0,invalid,-43.3dB,-63.6dB,na,na,,,,
2025-07-30 13:27:32.533003,PHY,0x4601,1,0,na,"[0,",0,0,1,1297.2,+16.9dB,11.6us,"[0,",1,448.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 13:27:32.533239,CSI,0x4601,2,,na,"[4,",,,,,+28.5dB,14.0us,"[0,",1,448.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,+51.2Hz,,"[7,",1111,1
2025-07-30 13:27:32.534043,PHY,0x4601,1,0,na,"[0,",0,0,1,1206.4,+16.5dB,15.4us,"[0,",1,448.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 13:27:32.552944,PHY,0x4601,1,4,na,"[0,",0,0,,1243.6,+16.7dB,14.8us,"[0,",1,450.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-07-30 13:27:32.553173,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,12.9us,"[0,",1,450.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-33.4Hz,,"[7,",1111,1
2025-07-30 13:27:32.573278,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,14.4us,"[0,",1,452.8,normal,0,valid,-12.5dB,-12.5dB,0.23us,-64.4Hz,,"[7,",1111,1
2025-07-30 13:27:32.582570,PHY,0x4601,2,,na,"[0,",,,111,,+31.8dB,20.2us,"[0,",1,453.7,normal,0,valid,-13.8dB,-13.8dB,0.22us,-51.0Hz,,"[6,",,1
2025-07-30 13:27:32.592957,PHY,0x4601,1,4,na,"[0,",0,0,,1213.9,+16.6dB,17.1us,"[0,",1,454.7,normal,0,valid,-14.4dB,-14.5dB,na,na,yes,,,
2025-07-30 13:27:32.593205,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,12.8us,"[0,",1,454.8,normal,0,valid,-12.8dB,-12.9dB,0.21us,-84.1Hz,,"[7,",1111,1
2025-07-30 13:27:32.613018,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-42.9dB,15.2us,"[0,",1,456.7,normal,0,invalid,-43.2dB,-86.8dB,na,na,,,,
2025-07-30 13:27:32.613033,PHY,0x4601,1,0,na,"[0,",0,0,1,1162.2,+16.4dB,11.5us,"[0,",1,456.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-07-30 13:27:32.613294,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,13.4us,"[0,",1,456.8,normal,0,valid,-12.8dB,-12.9dB,0.24us,-169.7Hz,,"[7,",1111,1
2025-07-30 13:27:32.632973,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.5dB,14.7us,"[0,",1,458.7,normal,0,invalid,-43.1dB,-65.9dB,na,na,no,,,
2025-07-30 13:27:32.633201,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,12.4us,"[0,",1,458.8,normal,0,valid,-12.8dB,-12.8dB,0.23us,+148.2Hz,,"[7,",1111,1
2025-07-30 13:27:32.653041,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-12.3dB,15.9us,"[0,",1,460.7,normal,0,invalid,-43.4dB,-56.6dB,na,na,no,,,
2025-07-30 13:27:32.653169,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,14.5us,"[0,",1,460.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-68.6Hz,,"[7,",1111,1
2025-07-30 13:27:32.673006,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.5dB,15.3us,"[0,",1,462.7,normal,0,invalid,-43.4dB,-65.7dB,na,na,no,,,
2025-07-30 13:27:32.673258,CSI,0x4601,2,,na,"[4,",,,,,+27.3dB,12.2us,"[0,",1,462.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-15.7Hz,,"[7,",1111,1
2025-07-30 13:27:32.692959,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-14.7dB,14.8us,"[0,",1,464.7,normal,0,invalid,-42.9dB,-58.5dB,na,na,no,,,
2025-07-30 13:27:32.693207,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,14.2us,"[0,",1,464.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-53.5Hz,,"[7,",1111,1
