time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 13:05:33.774474,PHY,0x4601,1,0,50,"[0,",0,0,1,1633.1,+20.4dB,19.9us,"[0,",1,470.17,normal,0,valid,-15.7dB,-15.4dB,na,na,,,,
2025-07-30 13:05:33.789557,PHY,0x4601,1,4,na,"[0,",0,0,,2968.1,+20.5dB,18.2us,"[0,",1,472.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-07-30 13:05:33.789701,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,30.8us,"[0,",1,472.8,normal,0,valid,-11.8dB,-11.9dB,0.15us,-170.0Hz,,"[7,",1111,1
2025-07-30 13:05:33.809530,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-28.1dB,31.4us,"[0,",1,474.7,normal,0,invalid,-43.2dB,-71.6dB,na,na,,,,
2025-07-30 13:05:33.809555,PHY,0x4601,1,0,na,"[0,",0,0,1,3025.9,+20.5dB,12.9us,"[0,",1,474.7,normal,0,valid,-13.8dB,-13.8dB,na,na,,,,
2025-07-30 13:05:33.809787,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,24.9us,"[0,",1,474.8,normal,0,valid,-11.9dB,-11.9dB,0.18us,+78.7Hz,,"[7,",1111,1
2025-07-30 13:05:33.814480,PHY,0x4601,1,0,na,"[0,",0,0,1,1338.5,+17.0dB,19.3us,"[0,",1,474.17,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-30 13:05:33.829470,PHY,0x4601,1,4,na,"[0,",0,0,,1533.8,+17.6dB,19.5us,"[0,",1,476.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-07-30 13:05:33.829756,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,25.7us,"[0,",1,476.8,normal,0,valid,-11.9dB,-12.0dB,0.20us,-95.8Hz,,"[7,",1111,1
2025-07-30 13:05:33.849528,PHY,0x4601,1,4,na,"[0,",0,0,11,1499.9,+17.5dB,16.8us,"[0,",1,478.7,normal,0,valid,-10.6dB,-10.7dB,na,na,,,,
2025-07-30 13:05:33.849549,PHY,0x4601,1,0,na,"[0,",0,0,22,0.1,-21.6dB,11.6us,"[0,",1,478.7,normal,0,invalid,-44.3dB,-65.7dB,na,na,,,,
2025-07-30 13:05:33.849764,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,14.9us,"[0,",1,478.8,normal,0,valid,-11.9dB,-11.9dB,0.20us,+17.3Hz,,"[7,",1111,1
2025-07-30 13:05:33.850476,PHY,0x4601,1,0,na,"[0,",0,0,1,1411.1,+17.2dB,15.6us,"[0,",1,478.9,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-07-30 13:05:33.869486,PHY,0x4601,1,4,na,"[0,",0,0,,1501.3,+17.5dB,15.4us,"[0,",1,480.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-07-30 13:05:33.869725,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,19.4us,"[0,",1,480.8,normal,0,valid,-11.9dB,-11.9dB,0.21us,-10.2Hz,,"[7,",1111,1
