time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 12:08:42.894976,PHY,0x4601,1,0,50,"[0,",0,0,2,0.5,-20.8dB,26.8us,"[0,",1,262.17,normal,0,invalid,-43.4dB,-65.4dB,na,na,,,,
2025-07-30 12:08:42.895427,PHY,0x4601,1,0,50,"[0,",0,0,1,1381.0,+19.7dB,16.9us,"[0,",1,262.18,normal,0,valid,-15.1dB,-14.8dB,na,na,,,,
2025-07-30 12:08:42.904875,PHY,0x4601,1,0,na,"[0,",0,0,1,2288.8,+19.3dB,16.2us,"[0,",1,263.17,normal,0,valid,-13.2dB,-13.3dB,na,na,,,,
2025-07-30 12:08:42.904894,PHY,0x4601,1,0,50,"[0,",0,0,1,1022.7,+18.6dB,12.1us,"[0,",1,263.17,normal,0,valid,-16.2dB,-15.7dB,na,na,,,,
2025-07-30 12:08:42.909942,PHY,0x4601,1,4,na,"[0,",0,0,,2333.5,+19.4dB,16.3us,"[0,",1,264.7,normal,0,valid,-13.0dB,-13.1dB,na,na,yes,,,
2025-07-30 12:08:42.910212,CSI,0x4601,2,,na,"[4,",,,,,+27.7dB,25.9us,"[0,",1,264.8,normal,0,valid,-11.4dB,-11.4dB,0.15us,-162.1Hz,,"[7,",1111,1
2025-07-30 12:08:42.929910,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-20.0dB,20.2us,"[0,",1,266.7,normal,0,invalid,-43.5dB,-63.4dB,na,na,,,,
2025-07-30 12:08:42.929931,PHY,0x4601,1,0,na,"[0,",0,0,1,2377.7,+19.5dB,13.6us,"[0,",1,266.7,normal,0,valid,-13.2dB,-13.3dB,na,na,,,,
2025-07-30 12:08:42.930187,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,23.4us,"[0,",1,266.8,normal,0,valid,-11.4dB,-11.4dB,0.18us,+37.5Hz,,"[7,",1111,1
2025-07-30 12:08:42.934868,PHY,0x4601,1,0,na,"[0,",0,0,1,1249.6,+16.7dB,17.9us,"[0,",1,266.17,normal,0,valid,-13.2dB,-13.3dB,na,na,,,,
2025-07-30 12:08:42.949969,PHY,0x4601,1,4,na,"[0,",0,0,,1384.6,+17.1dB,15.4us,"[0,",1,268.7,normal,0,valid,-13.0dB,-13.1dB,na,na,yes,,,
2025-07-30 12:08:42.950087,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,16.7us,"[0,",1,268.8,normal,0,valid,-11.5dB,-11.5dB,0.21us,-91.8Hz,,"[7,",1111,1
2025-07-30 12:08:42.969921,PHY,0x4601,1,4,na,"[0,",0,0,11,1380.2,+17.1dB,15.9us,"[0,",1,270.7,normal,0,valid,-10.1dB,-10.1dB,na,na,,,,
2025-07-30 12:08:42.969940,PHY,0x4601,1,0,na,"[0,",0,0,22,0.2,-17.9dB,11.6us,"[0,",1,270.7,normal,0,invalid,-43.3dB,-61.8dB,na,na,,,,
2025-07-30 12:08:42.970193,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,13.7us,"[0,",1,270.8,normal,0,valid,-11.4dB,-11.4dB,0.19us,-32.7Hz,,"[7,",1111,1
2025-07-30 12:08:42.970878,PHY,0x4601,1,0,na,"[0,",0,0,1,1324.8,+17.0dB,16.9us,"[0,",1,270.9,normal,0,valid,-13.2dB,-13.3dB,na,na,,,,
2025-07-30 12:08:42.989885,PHY,0x4601,1,4,na,"[0,",0,0,,1362.7,+17.1dB,16.0us,"[0,",1,272.7,normal,0,valid,-13.0dB,-13.1dB,na,na,yes,,,
2025-07-30 12:08:42.990156,CSI,0x4601,2,,na,"[4,",,,,,+29.5dB,14.7us,"[0,",1,272.8,normal,0,valid,-11.4dB,-11.4dB,0.19us,-136.7Hz,,"[7,",1111,1
2025-07-30 12:08:43.010189,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,15.2us,"[0,",1,274.8,normal,0,valid,-11.4dB,-11.4dB,0.22us,-26.4Hz,,"[7,",1111,1
2025-07-30 12:08:43.019511,PHY,0x4601,2,,na,"[0,",,,111,,+34.1dB,24.7us,"[0,",1,275.7,normal,0,valid,-12.5dB,-12.5dB,0.20us,+21.6Hz,,"[6,",,1
2025-07-30 12:08:43.029900,PHY,0x4601,1,4,na,"[0,",0,0,,1339.6,+17.0dB,17.4us,"[0,",1,276.7,normal,0,valid,-13.2dB,-13.4dB,na,na,yes,,,
2025-07-30 12:08:43.030167,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,14.5us,"[0,",1,276.8,normal,0,valid,-11.5dB,-11.6dB,0.21us,-132.0Hz,,"[7,",1111,1
2025-07-30 12:08:43.049964,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-20.1dB,19.7us,"[0,",1,278.7,normal,0,invalid,-42.6dB,-63.6dB,na,na,,,,
2025-07-30 12:08:43.049979,PHY,0x4601,1,0,na,"[0,",0,0,1,1236.6,+16.7dB,11.6us,"[0,",1,278.7,normal,0,valid,-13.4dB,-13.5dB,na,na,,,,
2025-07-30 12:08:43.050098,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,13.9us,"[0,",1,278.8,normal,0,valid,-11.5dB,-11.6dB,0.24us,-7.9Hz,,"[7,",1111,1
2025-07-30 12:08:43.069920,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.9dB,19.3us,"[0,",1,280.7,normal,0,invalid,-43.3dB,-70.5dB,na,na,no,,,
2025-07-30 12:08:43.070191,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,22.8us,"[0,",1,280.8,normal,0,valid,-11.5dB,-11.6dB,0.22us,-56.3Hz,,"[7,",1111,1
2025-07-30 12:08:43.089873,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.3dB,18.1us,"[0,",1,282.7,normal,0,invalid,-43.2dB,-66.5dB,na,na,no,,,
2025-07-30 12:08:43.090139,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,17.6us,"[0,",1,282.8,normal,0,valid,-11.6dB,-11.7dB,0.19us,-143.7Hz,,"[7,",1111,1
2025-07-30 12:08:43.109934,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-14.2dB,15.3us,"[0,",1,284.7,normal,0,invalid,-42.6dB,-57.6dB,na,na,no,,,
2025-07-30 12:08:43.110182,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,12.9us,"[0,",1,284.8,normal,0,valid,-11.7dB,-11.7dB,0.21us,-58.1Hz,,"[7,",1111,1
2025-07-30 12:08:43.129889,PHY,0x4601,1,4,na,"[0,",0,0,,1.0,-12.0dB,15.5us,"[0,",1,286.7,normal,0,invalid,-43.3dB,-56.7dB,na,na,no,,,
