time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 22:57:03.500764,PHY,0x4601,1,0,50,"[0,",0,0,1,4982.7,+25.3dB,21.3us,"[0,",1,455.17,normal,0,valid,-16.0dB,-15.7dB,na,na,,,,
2025-07-30 22:57:03.505709,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-21.0dB,16.8us,"[0,",1,456.7,normal,0,invalid,-42.9dB,-64.5dB,na,na,no,,,
2025-07-30 22:57:03.505991,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,25.2us,"[0,",1,456.8,normal,0,valid,-12.2dB,-12.2dB,-0.06us,-13.0Hz,,"[7,",0001,1
2025-07-30 22:57:03.525771,PHY,0x4601,1,4,na,"[0,",0,0,,11212.7,+26.2dB,15.3us,"[0,",1,458.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 22:57:03.525921,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,15.1us,"[0,",1,458.8,normal,0,valid,-12.2dB,-12.2dB,-0.02us,-43.6Hz,,"[7,",1111,1
2025-07-30 22:57:03.545738,PHY,0x4601,1,4,na,"[0,",0,0,11,17875.4,+28.3dB,18.2us,"[0,",1,460.7,normal,0,valid,-11.0dB,-11.0dB,na,na,,,,
2025-07-30 22:57:03.545758,PHY,0x4601,1,0,na,"[0,",0,0,22,0.3,-17.4dB,11.7us,"[0,",1,460.7,normal,0,invalid,-44.0dB,-61.8dB,na,na,,,,
2025-07-30 22:57:03.546010,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,18.3us,"[0,",1,460.8,normal,0,valid,-12.2dB,-12.2dB,-0.02us,-50.3Hz,,"[7,",1111,1
2025-07-30 22:57:03.546678,PHY,0x4601,1,0,na,"[0,",0,0,1,11458.9,+26.3dB,18.0us,"[0,",1,460.9,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 22:57:03.565683,PHY,0x4601,1,4,na,"[0,",0,0,11,13419.0,+27.0dB,15.7us,"[0,",1,462.7,normal,0,valid,-10.9dB,-10.9dB,na,na,,,,
2025-07-30 22:57:03.565713,PHY,0x4601,1,0,na,"[0,",0,0,22,0.5,-16.4dB,25.4us,"[0,",1,462.7,normal,0,invalid,-44.1dB,-61.2dB,na,na,,,,
2025-07-30 22:57:03.565926,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,14.1us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.2dB,-0.09us,-84.4Hz,,"[7,",1111,1
2025-07-30 22:57:03.566743,PHY,0x4601,1,0,na,"[0,",0,0,1,6086.4,+23.6dB,21.8us,"[0,",1,462.9,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-07-30 22:57:03.585747,PHY,0x4601,1,4,na,"[0,",0,0,,11558.8,+26.4dB,15.5us,"[0,",1,464.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 22:57:03.586023,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,12.9us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.3dB,-0.05us,-11.2Hz,,"[7,",1111,1
2025-07-30 22:57:03.605944,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,12.1us,"[0,",1,466.8,normal,0,valid,-12.2dB,-12.2dB,-0.02us,-19.4Hz,,"[7,",1111,1
2025-07-30 22:57:03.615268,PHY,0x4601,2,,na,"[0,",,,111,,+30.1dB,19.7us,"[0,",1,467.7,normal,0,valid,-13.3dB,-13.3dB,-0.05us,+62.2Hz,,"[6,",,1
2025-07-30 22:57:03.625764,PHY,0x4601,1,4,na,"[0,",0,0,,10364.7,+25.9dB,16.6us,"[0,",1,468.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 22:57:03.625914,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,13.0us,"[0,",1,468.8,normal,0,valid,-12.4dB,-12.4dB,-0.07us,+12.6Hz,,"[7,",1111,1
2025-07-30 22:57:03.645725,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-23.0dB,20.8us,"[0,",1,470.7,normal,0,invalid,-43.4dB,-66.9dB,na,na,,,,
2025-07-30 22:57:03.645743,PHY,0x4601,1,0,na,"[0,",0,0,1,11512.9,+26.3dB,11.5us,"[0,",1,470.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-07-30 22:57:03.645976,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,13.5us,"[0,",1,470.8,normal,0,valid,-12.5dB,-12.5dB,-0.06us,+35.6Hz,,"[7,",1111,1
2025-07-30 22:57:03.665677,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.1dB,15.8us,"[0,",1,472.7,normal,0,invalid,-43.7dB,-61.4dB,na,na,no,,,
2025-07-30 22:57:03.665912,CSI,0x4601,2,,na,"[4,",,,,,+28.9dB,12.4us,"[0,",1,472.8,normal,0,valid,-12.4dB,-12.4dB,-0.04us,-109.5Hz,,"[7,",1111,1
2025-07-30 22:57:03.685740,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.0dB,14.8us,"[0,",1,474.7,normal,0,invalid,-43.5dB,-62.0dB,na,na,no,,,
2025-07-30 22:57:03.685974,CSI,0x4601,2,,na,"[4,",,,,,+28.6dB,12.0us,"[0,",1,474.8,normal,0,valid,-12.4dB,-12.4dB,-0.05us,-245.4Hz,,"[7,",1111,1
2025-07-30 22:57:03.705694,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-23.3dB,15.4us,"[0,",1,476.7,normal,0,invalid,-43.0dB,-67.0dB,na,na,no,,,
2025-07-30 22:57:03.705961,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,12.4us,"[0,",1,476.8,normal,0,valid,-12.5dB,-12.5dB,-0.04us,-6.5Hz,,"[7,",1111,1
2025-07-30 22:57:03.725749,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.3dB,14.6us,"[0,",1,478.7,normal,0,invalid,-42.9dB,-63.7dB,na,na,no,,,
2025-07-30 22:57:03.726017,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,11.7us,"[0,",1,478.8,normal,0,valid,-12.5dB,-12.5dB,-0.05us,-77.8Hz,,"[7,",1111,1
2025-07-30 22:57:03.735682,PHY,0x4601,1,0,na,"[0,",0,0,1,14107.9,+27.2dB,17.9us,"[0,",1,479.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 22:57:03.745711,PHY,0x4601,1,4,na,"[0,",0,0,,14567.0,+27.4dB,14.3us,"[0,",1,480.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 22:57:03.745980,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,13.4us,"[0,",1,480.8,normal,0,valid,-12.5dB,-12.5dB,-0.02us,-32.4Hz,,"[7,",1111,1
2025-07-30 22:57:03.765773,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-25.0dB,16.1us,"[0,",1,482.7,normal,0,invalid,-43.3dB,-68.6dB,na,na,no,,,
2025-07-30 22:57:03.765904,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,15.5us,"[0,",1,482.8,normal,0,valid,-12.3dB,-12.3dB,-0.04us,-123.9Hz,,"[7,",1111,1
2025-07-30 22:57:03.785727,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.9dB,17.3us,"[0,",1,484.7,normal,0,invalid,-43.3dB,-63.0dB,na,na,no,,,
2025-07-30 22:57:03.785997,CSI,0x4601,2,,na,"[4,",,,,,+34.8dB,12.7us,"[0,",1,484.8,normal,0,valid,-12.4dB,-12.4dB,-0.04us,-7.1Hz,,"[7,",1111,1
2025-07-30 22:57:03.805682,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.3dB,16.4us,"[0,",1,486.7,normal,0,invalid,-43.7dB,-59.1dB,na,na,no,,,
2025-07-30 22:57:03.805912,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,12.2us,"[0,",1,486.8,normal,0,valid,-12.4dB,-12.5dB,-0.04us,-20.3Hz,,"[7,",1111,1
2025-07-30 22:57:03.825750,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.4dB,16.2us,"[0,",1,488.7,normal,0,invalid,-43.9dB,-66.4dB,na,na,no,,,
2025-07-30 22:57:03.826030,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,15.3us,"[0,",1,488.8,normal,0,valid,-12.4dB,-12.4dB,-0.06us,-113.7Hz,,"[7,",1111,1
2025-07-30 22:57:03.845706,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.7dB,14.8us,"[0,",1,490.7,normal,0,invalid,-42.8dB,-59.4dB,na,na,no,,,
2025-07-30 22:57:03.845970,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,12.7us,"[0,",1,490.8,normal,0,valid,-12.4dB,-12.4dB,-0.05us,-112.0Hz,,"[7,",1111,1
2025-07-30 22:57:03.865771,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.7dB,14.7us,"[0,",1,492.7,normal,0,invalid,-43.3dB,-60.3dB,na,na,no,,,
2025-07-30 22:57:03.865900,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,16.9us,"[0,",1,492.8,normal,0,valid,-12.6dB,-12.6dB,-0.06us,-60.4Hz,,"[7,",1111,1
2025-07-30 22:57:03.885727,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-17.2dB,16.1us,"[0,",1,494.7,normal,0,invalid,-43.6dB,-61.1dB,na,na,no,,,
2025-07-30 22:57:03.885968,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,14.4us,"[0,",1,494.8,normal,0,valid,-12.5dB,-12.5dB,-0.05us,-36.6Hz,,"[7,",1111,1
2025-07-30 22:57:03.905685,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.0dB,17.7us,"[0,",1,496.7,normal,0,invalid,-43.4dB,-66.5dB,na,na,no,,,
2025-07-30 22:57:03.905919,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,12.4us,"[0,",1,496.8,normal,0,valid,-12.5dB,-12.5dB,-0.06us,-31.7Hz,,"[7,",1111,1
2025-07-30 22:57:03.925745,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-17.3dB,15.0us,"[0,",1,498.7,normal,0,invalid,-42.9dB,-61.2dB,na,na,no,,,
2025-07-30 22:57:03.926021,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,11.7us,"[0,",1,498.8,normal,0,valid,-12.4dB,-12.4dB,-0.06us,-78.8Hz,,"[7,",1111,1
2025-07-30 22:57:03.945699,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.5dB,14.7us,"[0,",1,500.7,normal,0,invalid,-43.6dB,-66.6dB,na,na,no,,,
2025-07-30 22:57:03.945965,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,13.0us,"[0,",1,500.8,normal,0,valid,-12.4dB,-12.4dB,-0.02us,-133.1Hz,,"[7,",1111,1
2025-07-30 22:57:03.965769,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-14.9dB,16.6us,"[0,",1,502.7,normal,0,invalid,-43.1dB,-59.1dB,na,na,no,,,
2025-07-30 22:57:03.965893,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,11.8us,"[0,",1,502.8,normal,0,valid,-12.4dB,-12.4dB,-0.04us,-95.3Hz,,"[7,",1111,1
2025-07-30 22:57:03.985718,PHY,0x4601,1,4,na,"[0,",0,0,,12364.3,+26.7dB,15.8us,"[0,",1,504.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-07-30 22:57:03.985995,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,11.9us,"[0,",1,504.8,normal,0,valid,-12.4dB,-12.4dB,-0.03us,-88.3Hz,,"[7,",1111,1
