ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 12:55:01.974153,7.21,60.5,0,677.0
6,2025-07-30 12:55:02.974153,7.12,59.8,0,1012.0
6,2025-07-30 12:55:03.974153,7.12,59.8,0,1.32
6,2025-07-30 12:55:04.974153,6.75,56.6,0,1.65
6,2025-07-30 12:55:05.974153,5.88,49.3,0,1.94
6,2025-07-30 12:55:06.974153,5.88,49.3,0,2.24
6,2025-07-30 12:55:07.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:08.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:09.974153,6.5,54.5,0,2.52
6,2025-07-30 12:55:10.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:11.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:12.974153,6.75,56.6,0,2.52
6,2025-07-30 12:55:13.974153,6.38,53.5,0,2.52
6,2025-07-30 12:55:14.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:15.974153,6.5,54.5,0,2.52
6,2025-07-30 12:55:16.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:17.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:18.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:19.974153,6.5,54.5,0,2.52
6,2025-07-30 12:55:20.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:21.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:22.974153,6.5,54.5,0,2.52
6,2025-07-30 12:55:23.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:24.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:25.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:26.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:27.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:28.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:29.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:30.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:31.974153,6.5,54.5,0,2.52
6,2025-07-30 12:55:32.974153,6.62,55.6,0,2.52
6,2025-07-30 12:55:33.974153,3.0,56.1,0,2.52
