ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 21:58:20.843697,7.21,60.5,0,694.0
6,2025-07-30 21:58:21.843697,7.12,59.8,0,1.01
6,2025-07-30 21:58:22.843697,7.12,59.8,0,1.34
6,2025-07-30 21:58:23.843697,7.0,58.7,0,1.67
6,2025-07-30 21:58:24.843697,6.5,54.5,0,2.0
6,2025-07-30 21:58:25.843697,6.38,53.5,0,2.32
6,2025-07-30 21:58:26.843697,6.62,55.6,0,2.52
6,2025-07-30 21:58:27.843697,1.88,15.7,0,2.52
6,2025-07-30 21:58:28.843697,1.88,15.7,0,2.52
6,2025-07-30 21:58:29.843697,1.88,15.7,0,2.52
6,2025-07-30 21:58:30.843697,1.88,15.7,0,2.52
6,2025-07-30 21:58:31.843697,2.75,23.1,0,2.52
6,2025-07-30 21:58:32.843697,1.12,9.44,0,2.52
6,2025-07-30 21:58:33.843697,896.0,7.34,0,2.52
6,2025-07-30 21:58:34.843697,0.0,0.0,0,2.52
6,2025-07-30 21:58:35.843697,0.0,0.0,0,2.52
6,2025-07-30 21:58:36.843697,0.0,0.0,1,1.32
6,2025-07-30 21:58:37.843697,0.0,0.0,0,1.32
6,2025-07-30 21:58:38.843697,0.0,0.0,0,1.32
6,2025-07-30 21:58:39.843697,0.0,0.0,0,1.32
6,2025-07-30 21:58:40.843697,0.0,0.0,1,1.32
6,2025-07-30 21:58:41.843697,0.0,0.0,0,1.32
6,2025-07-30 21:58:42.843697,0.0,0.0,0,1.32
6,2025-07-30 21:58:43.843697,0.0,0.0,0,1.32
6,2025-07-30 21:58:44.843697,0.0,0.0,0,1.32
6,2025-07-30 21:58:45.843697,0.0,0.0,0,1.32
6,2025-07-30 21:58:46.843697,0.0,0.0,0,1.32
6,2025-07-30 21:58:47.843697,0.0,0.0,0,1.32
