time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 22:23:34.309583,PHY,0x4601,1,0,50,"[0,",0,0,1,865.1,+17.7dB,22.0us,"[0,",1,472.17,normal,0,valid,-16.0dB,-15.8dB,na,na,,,,
2025-07-30 22:23:34.324565,PHY,0x4601,1,4,na,"[0,",0,0,,1571.6,+17.7dB,18.4us,"[0,",1,474.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-07-30 22:23:34.324859,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,29.8us,"[0,",1,474.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-42.2Hz,,"[7,",1111,1
2025-07-30 22:23:34.344634,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-28.4dB,21.8us,"[0,",1,476.7,normal,0,invalid,-43.1dB,-71.5dB,na,na,,,,
2025-07-30 22:23:34.344657,PHY,0x4601,1,0,na,"[0,",0,0,1,1491.5,+17.5dB,11.7us,"[0,",1,476.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 22:23:34.344874,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,22.5us,"[0,",1,476.8,normal,0,valid,-12.2dB,-12.3dB,0.18us,+55.8Hz,,"[7,",1111,1
2025-07-30 22:23:34.349591,PHY,0x4601,1,0,na,"[0,",0,0,1,1519.1,+17.5dB,17.3us,"[0,",1,476.17,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 22:23:34.364586,PHY,0x4601,1,4,na,"[0,",0,0,,1532.8,+17.6dB,16.5us,"[0,",1,478.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 22:23:34.364829,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,16.3us,"[0,",1,478.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-78.8Hz,,"[7,",1111,1
2025-07-30 22:23:34.384643,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-15.7dB,18.1us,"[0,",1,480.7,normal,0,invalid,-43.4dB,-59.3dB,na,na,,,,
2025-07-30 22:23:34.384663,PHY,0x4601,1,0,na,"[0,",0,0,1,1488.9,+17.5dB,11.7us,"[0,",1,480.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 22:23:34.384764,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,17.5us,"[0,",1,480.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-104.7Hz,,"[7,",1111,1
2025-07-30 22:23:34.385586,PHY,0x4601,1,0,na,"[0,",0,0,1,1424.9,+17.3dB,17.0us,"[0,",1,480.9,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-07-30 22:23:34.404593,PHY,0x4601,1,4,na,"[0,",0,0,,1615.1,+17.8dB,15.9us,"[0,",1,482.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 22:23:34.404825,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,14.1us,"[0,",1,482.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-73.3Hz,,"[7,",1111,1
2025-07-30 22:23:34.424822,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,12.7us,"[0,",1,484.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-130.3Hz,,"[7,",1111,1
2025-07-30 22:23:34.434115,PHY,0x4601,2,,na,"[0,",,,111,,+32.5dB,21.4us,"[0,",1,485.7,normal,0,valid,-13.4dB,-13.4dB,0.20us,-36.1Hz,,"[6,",,1
2025-07-30 22:23:34.444610,PHY,0x4601,1,4,na,"[0,",0,0,,1514.7,+17.5dB,16.7us,"[0,",1,486.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 22:23:34.444881,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,12.4us,"[0,",1,486.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-54.0Hz,,"[7,",1111,1
2025-07-30 22:23:34.464575,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-14.6dB,17.2us,"[0,",1,488.7,normal,0,invalid,-43.7dB,-59.4dB,na,na,,,,
2025-07-30 22:23:34.464594,PHY,0x4601,1,0,na,"[0,",0,0,1,1457.6,+17.4dB,13.8us,"[0,",1,488.7,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-07-30 22:23:34.464811,CSI,0x4601,2,,na,"[4,",,,,,+29.8dB,18.5us,"[0,",1,488.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-200.8Hz,,"[7,",1111,1
2025-07-30 22:23:34.484645,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-15.9dB,18.9us,"[0,",1,490.7,normal,0,invalid,-43.5dB,-59.8dB,na,na,no,,,
2025-07-30 22:23:34.484779,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,20.6us,"[0,",1,490.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-119.6Hz,,"[7,",1111,1
2025-07-30 22:23:34.504597,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.9dB,17.2us,"[0,",1,492.7,normal,0,invalid,-43.0dB,-63.3dB,na,na,no,,,
2025-07-30 22:23:34.504835,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,12.0us,"[0,",1,492.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-151.3Hz,,"[7,",1111,1
2025-07-30 22:23:34.524554,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.1dB,14.7us,"[0,",1,494.7,normal,0,invalid,-42.7dB,-59.4dB,na,na,no,,,
2025-07-30 22:23:34.524817,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,11.7us,"[0,",1,494.8,normal,0,valid,-12.5dB,-12.6dB,0.19us,-82.8Hz,,"[7,",1111,1
2025-07-30 22:23:34.544617,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.3dB,19.8us,"[0,",1,496.7,normal,0,invalid,-43.2dB,-63.9dB,na,na,no,,,
2025-07-30 22:23:34.544873,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,11.4us,"[0,",1,496.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-125.2Hz,,"[7,",1111,1
2025-07-30 22:23:34.559607,PHY,0x4601,1,0,na,"[0,",0,0,1,1444.7,+17.3dB,17.3us,"[0,",1,497.17,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-07-30 22:23:34.564571,PHY,0x4601,1,4,na,"[0,",0,0,,1507.1,+17.5dB,14.4us,"[0,",1,498.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 22:23:34.564850,CSI,0x4601,2,,na,"[4,",,,,,+27.3dB,13.7us,"[0,",1,498.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-30.2Hz,,"[7,",1111,1
2025-07-30 22:23:34.584630,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.3dB,15.7us,"[0,",1,500.7,normal,0,invalid,-43.9dB,-62.9dB,na,na,no,,,
2025-07-30 22:23:34.584750,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,13.2us,"[0,",1,500.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,+54.5Hz,,"[7,",1111,1
2025-07-30 22:23:34.604585,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.3dB,14.8us,"[0,",1,502.7,normal,0,invalid,-43.7dB,-64.9dB,na,na,no,,,
2025-07-30 22:23:34.604815,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,12.4us,"[0,",1,502.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-41.5Hz,,"[7,",1111,1
2025-07-30 22:23:34.624555,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.7dB,14.4us,"[0,",1,504.7,normal,0,invalid,-43.1dB,-60.4dB,na,na,no,,,
2025-07-30 22:23:34.624771,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,12.2us,"[0,",1,504.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,+50.4Hz,,"[7,",1111,1
2025-07-30 22:23:34.644602,PHY,0x4601,1,4,na,"[0,",0,0,,1426.3,+17.3dB,14.8us,"[0,",1,506.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-07-30 22:23:34.644831,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,13.2us,"[0,",1,506.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,-76.4Hz,,"[7,",1111,1
2025-07-30 22:23:34.664566,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.0dB,21.7us,"[0,",1,508.7,normal,0,invalid,-43.1dB,-64.9dB,na,na,,,,
2025-07-30 22:23:34.664591,PHY,0x4601,1,0,na,"[0,",0,0,1,1331.9,+17.0dB,15.5us,"[0,",1,508.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-07-30 22:23:34.664846,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,24.8us,"[0,",1,508.8,normal,0,valid,-12.4dB,-12.4dB,0.16us,-157.7Hz,,"[7,",1111,1
2025-07-30 22:23:34.684628,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.9dB,19.5us,"[0,",1,510.7,normal,0,invalid,-43.1dB,-62.1dB,na,na,no,,,
2025-07-30 22:23:34.684892,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,23.6us,"[0,",1,510.8,normal,0,valid,-12.5dB,-12.6dB,0.18us,-71.6Hz,,"[7,",1111,1
2025-07-30 22:23:34.685570,PHY,0x4601,1,0,na,"[0,",0,0,1,1452.0,+17.4dB,20.4us,"[0,",1,510.9,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-07-30 22:23:34.689578,PHY,0x4601,1,0,na,"[0,",0,0,1,1450.2,+17.4dB,16.9us,"[0,",1,510.17,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-07-30 22:23:34.704576,PHY,0x4601,1,4,na,"[0,",0,0,,1654.2,+17.9dB,16.5us,"[0,",1,512.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 22:23:34.704837,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,13.6us,"[0,",1,512.8,normal,0,valid,-12.5dB,-12.6dB,0.19us,-123.8Hz,,"[7,",1011,1
2025-07-30 22:23:34.724650,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-24.1dB,18.2us,"[0,",1,514.7,normal,0,invalid,-43.7dB,-68.1dB,na,na,,,,
2025-07-30 22:23:34.724671,PHY,0x4601,1,0,na,"[0,",0,0,1,1451.5,+17.4dB,14.9us,"[0,",1,514.7,normal,0,valid,-14.4dB,-14.4dB,na,na,,,,
2025-07-30 22:23:34.724785,CSI,0x4601,2,,na,"[4,",,,,,+29.3dB,22.6us,"[0,",1,514.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-157.4Hz,,"[7,",1011,1
2025-07-30 22:23:34.744604,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-13.9dB,19.5us,"[0,",1,516.7,normal,0,invalid,-43.2dB,-58.0dB,na,na,no,,,
2025-07-30 22:23:34.744860,CSI,0x4601,2,,na,"[4,",,,,,+29.0dB,14.9us,"[0,",1,516.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,+12.4Hz,,"[7,",1011,1
