ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 18:46:25.025738,7.21,60.5,0,965.0
6,2025-07-30 18:46:26.025738,7.12,59.8,0,1.27
6,2025-07-30 18:46:27.025738,7.12,59.8,0,1.6
6,2025-07-30 18:46:28.025738,7.0,58.7,0,1.93
6,2025-07-30 18:46:29.025738,6.0,50.3,0,2.24
6,2025-07-30 18:46:30.025738,6.62,55.6,0,2.46
6,2025-07-30 18:46:31.025738,6.5,54.5,0,2.46
6,2025-07-30 18:46:32.025738,5.88,49.3,0,2.46
6,2025-07-30 18:46:33.025738,6.0,50.3,0,2.46
6,2025-07-30 18:46:34.025738,5.75,48.2,0,2.46
6,2025-07-30 18:46:35.025738,6.25,52.4,0,2.46
6,2025-07-30 18:46:36.025738,5.88,49.3,0,2.46
6,2025-07-30 18:46:37.025738,6.12,51.4,0,2.46
6,2025-07-30 18:46:38.025738,6.12,51.4,0,2.46
6,2025-07-30 18:46:39.025738,5.88,49.3,0,2.46
6,2025-07-30 18:46:40.025738,6.0,50.3,0,2.46
6,2025-07-30 18:46:41.025738,6.0,50.3,0,2.46
6,2025-07-30 18:46:42.025738,6.0,50.3,0,2.46
6,2025-07-30 18:46:43.025738,6.12,51.4,0,2.46
6,2025-07-30 18:46:44.025738,6.12,51.4,0,2.46
6,2025-07-30 18:46:45.025738,6.0,50.3,0,2.46
6,2025-07-30 18:46:46.025738,6.12,51.4,0,2.46
6,2025-07-30 18:46:47.025738,5.75,48.2,0,2.46
6,2025-07-30 18:46:48.025738,6.12,51.4,0,2.46
6,2025-07-30 18:46:49.025738,6.12,51.4,0,2.46
6,2025-07-30 18:46:50.025738,6.0,50.3,0,2.46
6,2025-07-30 18:46:51.025738,6.38,53.5,0,2.46
6,2025-07-30 18:46:52.025738,6.62,55.6,0,2.46
6,2025-07-30 18:46:53.025738,6.62,55.6,0,2.46
6,2025-07-30 18:46:54.025738,6.62,55.6,0,2.46
6,2025-07-30 18:46:55.025738,6.62,55.6,0,2.46
6,2025-07-30 18:46:56.025738,5.88,55.4,0,2.46
