ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 22:44:55.986697,7.21,60.5,0,949.0
6,2025-07-30 22:44:56.986697,7.12,59.8,0,1.26
6,2025-07-30 22:44:57.986697,7.12,59.8,0,1.59
6,2025-07-30 22:44:58.986697,6.88,57.7,0,1.92
6,2025-07-30 22:44:59.986697,5.75,48.2,0,2.21
6,2025-07-30 22:45:00.986697,6.0,50.3,0,2.42
6,2025-07-30 22:45:01.986697,6.38,53.5,0,2.52
6,2025-07-30 22:45:02.986697,3.0,25.2,30,2.29
6,2025-07-30 22:45:03.986697,128.0,1.05,79,1.03
6,2025-07-30 22:45:04.986697,0.0,0.0,0,1.03
6,2025-07-30 22:45:05.986697,0.0,0.0,0,1.03
6,2025-07-30 22:45:06.986697,0.0,0.0,1,1.32
6,2025-07-30 22:45:07.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:08.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:09.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:10.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:11.986697,0.0,0.0,1,1.32
6,2025-07-30 22:45:12.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:13.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:14.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:15.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:16.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:17.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:18.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:19.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:20.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:21.986697,0.0,0.0,1,1.32
6,2025-07-30 22:45:22.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:23.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:24.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:25.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:26.986697,0.0,0.0,0,1.32
6,2025-07-30 22:45:27.986697,0.0,0.0,0,1.32
