time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 20:39:04.653745,PHY,0x4601,1,0,50,"[0,",0,0,1,747.0,+17.1dB,19.6us,"[0,",1,455.17,normal,0,valid,-16.1dB,-15.8dB,na,na,,,,
2025-07-30 20:39:04.658710,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.1dB,21.0us,"[0,",1,456.7,normal,0,invalid,-43.8dB,-60.4dB,na,na,no,,,
2025-07-30 20:39:04.658986,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,29.2us,"[0,",1,456.8,normal,0,valid,-12.3dB,-12.3dB,0.18us,+61.6Hz,,"[7,",0001,1
2025-07-30 20:39:04.678763,PHY,0x4601,1,4,na,"[0,",0,0,,1434.5,+17.3dB,14.9us,"[0,",1,458.7,normal,0,valid,-14.0dB,-14.0dB,na,na,yes,,,
2025-07-30 20:39:04.678993,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,13.3us,"[0,",1,458.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-5.5Hz,,"[7,",1111,1
2025-07-30 20:39:04.698735,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.6dB,23.3us,"[0,",1,460.7,normal,0,invalid,-42.9dB,-61.3dB,na,na,,,,
2025-07-30 20:39:04.698759,PHY,0x4601,1,0,na,"[0,",0,0,1,1283.8,+16.8dB,12.0us,"[0,",1,460.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 20:39:04.698985,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,25.7us,"[0,",1,460.8,normal,0,valid,-12.3dB,-12.3dB,0.25us,+34.7Hz,,"[7,",1111,1
2025-07-30 20:39:04.704269,PHY,0x4601,1,0,na,"[0,",0,0,1,1276.1,+16.8dB,18.5us,"[0,",1,460.18,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-07-30 20:39:04.718780,PHY,0x4601,1,4,na,"[0,",0,0,,1381.4,+17.1dB,15.2us,"[0,",1,462.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-07-30 20:39:04.718934,CSI,0x4601,2,,na,"[4,",,,,,+25.2dB,15.6us,"[0,",1,462.8,normal,0,valid,-12.3dB,-12.3dB,0.22us,+15.6Hz,,"[7,",1111,1
