ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 13:46:00.232603,7.21,60.5,0,960.0
6,2025-07-30 13:46:01.232603,7.12,59.8,0,1.27
6,2025-07-30 13:46:02.232603,7.12,59.8,0,1.6
6,2025-07-30 13:46:03.232603,6.88,57.7,0,1.93
6,2025-07-30 13:46:04.232603,6.0,50.3,0,2.23
6,2025-07-30 13:46:05.232603,6.0,50.3,0,2.41
6,2025-07-30 13:46:06.232603,6.5,54.5,0,2.41
6,2025-07-30 13:46:07.232603,6.38,53.5,0,2.41
6,2025-07-30 13:46:08.232603,6.62,55.6,0,2.41
6,2025-07-30 13:46:09.232603,6.5,54.5,0,2.41
6,2025-07-30 13:46:10.232603,6.62,55.6,0,2.41
6,2025-07-30 13:46:11.232603,6.62,55.6,0,2.46
6,2025-07-30 13:46:12.232603,6.5,54.5,0,2.54
6,2025-07-30 13:46:13.232603,6.62,55.6,0,2.54
6,2025-07-30 13:46:14.232603,6.62,55.6,0,2.54
6,2025-07-30 13:46:15.232603,6.38,53.5,0,2.54
6,2025-07-30 13:46:16.232603,6.62,55.6,0,2.54
6,2025-07-30 13:46:17.232603,6.5,54.5,0,2.54
6,2025-07-30 13:46:18.232603,6.62,55.6,0,2.54
6,2025-07-30 13:46:19.232603,6.5,54.5,0,2.54
6,2025-07-30 13:46:20.232603,6.62,55.6,0,2.54
6,2025-07-30 13:46:21.232603,6.62,55.6,0,2.54
6,2025-07-30 13:46:22.232603,6.62,55.6,0,2.54
6,2025-07-30 13:46:23.232603,6.62,55.6,0,2.54
6,2025-07-30 13:46:24.232603,6.5,54.5,0,2.54
6,2025-07-30 13:46:25.232603,6.62,55.6,0,2.54
6,2025-07-30 13:46:26.232603,6.75,56.6,0,2.54
6,2025-07-30 13:46:27.232603,6.5,54.5,0,2.54
6,2025-07-30 13:46:28.232603,6.62,55.6,0,2.54
6,2025-07-30 13:46:29.232603,6.62,55.6,0,2.54
6,2025-07-30 13:46:30.232603,6.62,55.6,0,2.54
6,2025-07-30 13:46:31.232603,6.5,55.1,0,2.54
