ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 15:13:40.517990,7.2,60.4,0,698.0
6,2025-07-30 15:13:41.517990,7.12,59.8,0,1.01
6,2025-07-30 15:13:42.517990,7.0,58.7,0,1.32
6,2025-07-30 15:13:43.517990,6.88,57.7,0,1.66
6,2025-07-30 15:13:44.517990,6.5,54.5,0,1.99
6,2025-07-30 15:13:45.517990,6.38,53.5,0,2.32
6,2025-07-30 15:13:46.517990,6.62,55.6,0,2.52
6,2025-07-30 15:13:47.517990,6.12,51.4,0,2.52
6,2025-07-30 15:13:48.517990,6.12,51.4,0,2.52
6,2025-07-30 15:13:49.517990,6.12,51.4,0,2.52
6,2025-07-30 15:13:50.517990,6.0,50.3,0,2.52
6,2025-07-30 15:13:51.517990,4.38,36.7,0,2.52
6,2025-07-30 15:13:52.517990,6.62,55.6,597,1.02
6,2025-07-30 15:13:53.517990,6.88,57.7,0,1.3
6,2025-07-30 15:13:54.517990,6.12,51.4,0,1.38
6,2025-07-30 15:13:55.517990,5.88,49.3,0,1.43
6,2025-07-30 15:13:56.517990,6.12,51.4,0,1.46
6,2025-07-30 15:13:57.517990,6.25,52.4,0,1.49
6,2025-07-30 15:13:58.517990,5.62,47.2,0,1.5
6,2025-07-30 15:13:59.517990,6.75,56.6,0,1.51
6,2025-07-30 15:14:00.517990,6.0,50.3,0,1.51
6,2025-07-30 15:14:01.517990,6.0,50.3,0,1.51
6,2025-07-30 15:14:02.517990,6.12,51.4,0,1.51
6,2025-07-30 15:14:03.517990,6.25,52.4,0,1.52
6,2025-07-30 15:14:04.517990,5.88,49.3,0,1.53
6,2025-07-30 15:14:05.517990,5.88,49.3,0,1.56
6,2025-07-30 15:14:06.517990,6.38,53.5,0,1.6
6,2025-07-30 15:14:07.517990,6.62,55.6,0,1.65
6,2025-07-30 15:14:08.517990,6.62,55.6,0,1.73
6,2025-07-30 15:14:09.517990,6.62,55.6,0,1.83
6,2025-07-30 15:14:10.517990,6.5,54.5,0,1.96
6,2025-07-30 15:14:11.517990,6.62,55.6,0,2.11
6,2025-07-30 15:14:12.517990,384.0,67.0,0,2.12
