time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-07-30 18:10:22.539190,metric,51,560,240,0,0,0,0,0,0,0,0,0,1usec,230usec,160.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 18:10:23.539296,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,215.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 18:10:24.539219,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,339.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30 18:10:25.539331,metric,51,1400,600,1,0,0,0,0.0121,0.0183,0,0,1,5usec,52usec,490.0,10kbps,56kbps,4.5ms,5.5ms,4.5ms,0x4601,439.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,6,10kbps,17,0,0%,0,119,0,29.6,-3.5,1,26,56kbps,10,0,0%,94,0,9,0,0,0,0,0,0,187ns,n/a,24,4.6ms,5.5ms,4.4ms,n/a,n/a,4.11ms
2025-07-30 18:10:26.539344,metric,51,1400,600,0,0,0,0,0.00857,0.02,0,0,1,8usec,29usec,538.0,18kbps,62kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,19kbps,12,0,0%,0,24,0.010000001,31.7,-3.3,1,27,62kbps,12,0,0%,64,0,11,0,0,0,0,0,0,193ns,n/a,24,4.5ms,4.5ms,4.42ms,n/a,n/a,4.05ms
2025-07-30 18:10:27.539172,metric,51,1400,600,0,0,0,2,0.0107,0.158,0,0,1,9usec,35usec,693.2,26kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,27kbps,15,0,0%,0,30,0.010000001,32.3,-3.6,1,27,1.5Mbps,95,0,0%,1571,2.01k,1,0,0,0,0,0,0,217ns,n/a,19,4.5ms,4.5ms,4.49ms,4.18ms,4.5ms,n/a
2025-07-30 18:10:28.539220,metric,51,1400,600,0,0,0,2,0.00786,0.167,0,0,1,9usec,31usec,731.0,20kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.010000001,32.2,-3.6,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,0,227ns,n/a,19,4.5ms,4.5ms,4.45ms,4.18ms,4.5ms,n/a
2025-07-30 18:10:29.539291,metric,51,1400,600,0,0,5,2,0.137,0.167,0,0,1,10usec,41usec,893.16,6.3Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,6.3Mbps,178,5,2%,275k,8148,0.009000004,32.3,-3.6,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,0,232ns,n/a,20,4.5ms,4.5ms,4.49ms,4.15ms,4.5ms,3.98ms
2025-07-30 18:10:30.539294,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,48usec,998.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1396,4,0%,643k,69016,0.009000008,32.3,-3.7,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,0,230ns,n/a,19,4.5ms,4.5ms,4.41ms,4.07ms,4.5ms,3.96ms
2025-07-30 18:10:31.539270,metric,51,1400,600,0,0,49,2,1,0.167,0,0,1,15usec,52usec,33.16,58Mbps,1.6Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,999k,69016,0.009000008,32.1,-3.8,1,27,1.6Mbps,100,0,0%,1669,2.01k,0,0,0,0,0,0,0,236ns,n/a,19,4.5ms,4.5ms,4.4ms,4.05ms,4.5ms,3.95ms
