time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 17:08:57.395609,PHY,0x4601,1,0,50,"[0,",0,0,1,1212.7,+19.2dB,20.9us,"[0,",1,455.17,normal,0,valid,-16.0dB,-15.7dB,na,na,,,,
2025-07-30 17:08:57.400576,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.4dB,17.0us,"[0,",1,456.7,normal,0,invalid,-43.1dB,-67.9dB,na,na,no,,,
2025-07-30 17:08:57.400831,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,25.1us,"[0,",1,456.8,normal,0,valid,-12.3dB,-12.3dB,0.15us,+7.0Hz,,"[7,",0001,1
2025-07-30 17:08:57.420548,PHY,0x4601,1,4,na,"[0,",0,0,,2329.1,+19.4dB,19.3us,"[0,",1,458.7,normal,0,valid,-13.9dB,-13.9dB,na,na,yes,,,
2025-07-30 17:08:57.420774,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,12.8us,"[0,",1,458.8,normal,0,valid,-12.2dB,-12.3dB,0.15us,-57.3Hz,,"[7,",1111,1
2025-07-30 17:08:57.440595,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-18.1dB,20.4us,"[0,",1,460.7,normal,0,invalid,-43.3dB,-61.4dB,na,na,,,,
2025-07-30 17:08:57.440615,PHY,0x4601,1,0,na,"[0,",0,0,1,2057.1,+18.9dB,11.6us,"[0,",1,460.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 17:08:57.440846,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,23.5us,"[0,",1,460.8,normal,0,valid,-12.1dB,-12.2dB,0.18us,-46.3Hz,,"[7,",1111,1
2025-07-30 17:08:57.450507,PHY,0x4601,1,0,na,"[0,",0,0,1,1136.5,+16.3dB,15.6us,"[0,",1,461.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 17:08:57.460540,PHY,0x4601,1,4,na,"[0,",0,0,,1241.7,+16.7dB,13.6us,"[0,",1,462.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 17:08:57.460816,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,14.4us,"[0,",1,462.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-37.2Hz,,"[7,",1111,1
