ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-07-30 17:37:22.657639,7.2,60.4,0,504.0
6,2025-07-30 17:37:23.657639,7.12,59.8,0,842.0
6,2025-07-30 17:37:24.657639,7.12,59.8,0,1.15
6,2025-07-30 17:37:25.657639,7.0,58.7,0,1.48
6,2025-07-30 17:37:26.657639,6.5,54.5,0,1.81
6,2025-07-30 17:37:27.657639,6.25,52.4,0,2.13
6,2025-07-30 17:37:28.657639,6.38,53.5,0,2.45
6,2025-07-30 17:37:29.657639,5.62,47.2,0,2.52
6,2025-07-30 17:37:30.657639,5.75,48.2,0,2.52
6,2025-07-30 17:37:31.657639,5.75,48.2,0,2.52
6,2025-07-30 17:37:32.657639,5.75,48.2,0,2.52
6,2025-07-30 17:37:33.657639,5.62,47.2,0,2.52
6,2025-07-30 17:37:34.657639,5.62,47.2,0,2.52
6,2025-07-30 17:37:35.657639,5.38,45.1,0,2.52
6,2025-07-30 17:37:36.657639,5.75,48.2,0,2.52
6,2025-07-30 17:37:37.657639,5.88,49.3,0,2.52
6,2025-07-30 17:37:38.657639,6.0,50.3,0,2.52
6,2025-07-30 17:37:39.657639,5.62,47.2,0,2.52
6,2025-07-30 17:37:40.657639,5.62,47.2,0,2.52
6,2025-07-30 17:37:41.657639,5.75,48.2,0,2.52
6,2025-07-30 17:37:42.657639,5.62,47.2,0,2.52
6,2025-07-30 17:37:43.657639,5.5,46.1,0,2.52
6,2025-07-30 17:37:44.657639,5.38,45.1,0,2.52
6,2025-07-30 17:37:45.657639,5.75,48.2,0,2.52
6,2025-07-30 17:37:46.657639,5.62,47.2,0,2.52
6,2025-07-30 17:37:47.657639,5.88,49.3,0,2.52
6,2025-07-30 17:37:48.657639,6.12,51.4,0,2.52
6,2025-07-30 17:37:49.657639,6.62,55.6,0,2.52
6,2025-07-30 17:37:50.657639,6.5,54.5,0,2.52
6,2025-07-30 17:37:51.657639,6.62,55.6,0,2.52
6,2025-07-30 17:37:52.657639,6.62,55.6,0,2.52
6,2025-07-30 17:37:53.657639,5.75,56.4,0,2.52
