time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 19:43:06.840544,PHY,0x4601,1,0,50,"[0,",0,0,1,11718.4,+29.0dB,19.7us,"[0,",1,262.17,normal,0,valid,-15.9dB,-15.5dB,na,na,,,,
2025-07-30 19:43:06.855517,PHY,0x4601,1,4,na,"[0,",0,0,,15176.2,+27.5dB,18.0us,"[0,",1,264.7,normal,0,valid,-13.7dB,-13.7dB,na,na,yes,,,
2025-07-30 19:43:06.855808,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,26.4us,"[0,",1,264.8,normal,0,valid,-12.0dB,-12.0dB,0.01us,+17.3Hz,,"[7,",1111,1
2025-07-30 19:43:06.875481,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-37.8dB,21.6us,"[0,",1,266.7,normal,0,invalid,-43.1dB,-81.6dB,na,na,,,,
2025-07-30 19:43:06.875503,PHY,0x4601,1,0,na,"[0,",0,0,1,19810.0,+28.7dB,13.3us,"[0,",1,266.7,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-07-30 19:43:06.875736,CSI,0x4601,2,,na,"[4,",,,,,+26.6dB,24.4us,"[0,",1,266.8,normal,0,valid,-12.0dB,-12.0dB,-0.02us,-59.6Hz,,"[7,",1111,1
2025-07-30 19:43:06.880437,PHY,0x4601,1,0,na,"[0,",0,0,11,1484.0,+17.4dB,18.6us,"[0,",1,266.17,normal,0,valid,-11.0dB,-11.0dB,na,na,,,,
2025-07-30 19:43:06.895550,PHY,0x4601,1,4,na,"[0,",0,0,,1480.2,+17.4dB,17.6us,"[0,",1,268.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 19:43:06.895684,CSI,0x4601,2,,na,"[4,",,,,,+29.6dB,22.8us,"[0,",1,268.8,normal,0,valid,-12.0dB,-12.0dB,0.22us,-19.0Hz,,"[7,",1111,1
2025-07-30 19:43:06.915498,PHY,0x4601,1,4,na,"[0,",0,0,11,1622.7,+17.9dB,18.5us,"[0,",1,270.7,normal,0,valid,-10.7dB,-10.8dB,na,na,,,,
2025-07-30 19:43:06.915517,PHY,0x4601,1,0,na,"[0,",0,0,22,0.2,-23.5dB,11.5us,"[0,",1,270.7,normal,0,invalid,-43.9dB,-68.3dB,na,na,,,,
2025-07-30 19:43:06.915725,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,17.3us,"[0,",1,270.8,normal,0,valid,-11.9dB,-11.9dB,0.20us,-185.0Hz,,"[7,",1111,1
2025-07-30 19:43:06.916446,PHY,0x4601,1,0,na,"[0,",0,0,1,1454.4,+17.4dB,16.2us,"[0,",1,270.9,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-07-30 19:43:06.935444,PHY,0x4601,1,4,na,"[0,",0,0,,1573.4,+17.7dB,15.4us,"[0,",1,272.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-07-30 19:43:06.935724,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,14.5us,"[0,",1,272.8,normal,0,valid,-12.0dB,-12.0dB,0.18us,-54.8Hz,,"[7,",1111,1
2025-07-30 19:43:06.955756,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,16.0us,"[0,",1,274.8,normal,0,valid,-12.0dB,-12.1dB,0.20us,+21.1Hz,,"[7,",1111,1
2025-07-30 19:43:06.965102,PHY,0x4601,2,,na,"[0,",,,111,,+32.1dB,27.1us,"[0,",1,275.7,normal,0,valid,-13.2dB,-13.2dB,0.17us,-85.2Hz,,"[6,",,1
2025-07-30 19:43:06.975471,PHY,0x4601,1,4,na,"[0,",0,0,,1534.5,+17.6dB,19.6us,"[0,",1,276.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-07-30 19:43:06.975743,CSI,0x4601,2,,na,"[4,",,,,,+30.2dB,14.1us,"[0,",1,276.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-19.9Hz,,"[7,",1111,1
2025-07-30 19:43:06.995531,PHY,0x4601,1,4,na,"[0,",0,0,2,0.8,-12.2dB,15.6us,"[0,",1,278.7,normal,0,invalid,-43.5dB,-56.6dB,na,na,,,,
2025-07-30 19:43:06.995546,PHY,0x4601,1,0,na,"[0,",0,0,1,1391.1,+17.2dB,11.6us,"[0,",1,278.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-07-30 19:43:06.995657,CSI,0x4601,2,,na,"[4,",,,,,+28.5dB,14.8us,"[0,",1,278.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,+16.8Hz,,"[7,",1111,1
2025-07-30 19:43:07.015485,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.4dB,17.2us,"[0,",1,280.7,normal,0,invalid,-43.2dB,-62.2dB,na,na,no,,,
2025-07-30 19:43:07.015759,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,14.0us,"[0,",1,280.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-15.9Hz,,"[7,",1111,1
2025-07-30 19:43:07.035446,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-13.0dB,15.1us,"[0,",1,282.7,normal,0,invalid,-43.6dB,-57.2dB,na,na,no,,,
2025-07-30 19:43:07.035721,CSI,0x4601,2,,na,"[4,",,,,,+28.7dB,12.8us,"[0,",1,282.8,normal,0,valid,-12.1dB,-12.2dB,0.19us,+59.5Hz,,"[7,",1111,1
2025-07-30 19:43:07.055504,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-29.4dB,16.7us,"[0,",1,284.7,normal,0,invalid,-43.6dB,-74.1dB,na,na,no,,,
