time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-07-30 16:54:16.861796,PHY,0x4601,1,0,50,"[0,",0,0,2,0.2,-17.6dB,21.6us,"[0,",1,472.17,normal,0,invalid,-44.9dB,-63.8dB,na,na,,,,
2025-07-30 16:54:16.862373,PHY,0x4601,1,0,50,"[0,",0,0,1,905.8,+17.9dB,22.1us,"[0,",1,472.18,normal,0,valid,-15.9dB,-15.6dB,na,na,,,,
2025-07-30 16:54:16.871814,PHY,0x4601,1,0,na,"[0,",0,0,1,1694.8,+18.0dB,15.0us,"[0,",1,473.17,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 16:54:16.871835,PHY,0x4601,1,0,50,"[0,",0,0,1,768.1,+17.4dB,13.8us,"[0,",1,473.17,normal,0,valid,-17.0dB,-16.5dB,na,na,,,,
2025-07-30 16:54:16.876789,PHY,0x4601,1,4,na,"[0,",0,0,,1726.3,+18.1dB,16.4us,"[0,",1,474.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 16:54:16.877051,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,37.0us,"[0,",1,474.8,normal,0,valid,-12.2dB,-12.2dB,0.17us,-4.6Hz,,"[7,",1111,1
2025-07-30 16:54:16.896856,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-19.7dB,23.9us,"[0,",1,476.7,normal,0,invalid,-43.6dB,-64.7dB,na,na,,,,
2025-07-30 16:54:16.896874,PHY,0x4601,1,0,na,"[0,",0,0,1,1622.5,+17.8dB,12.1us,"[0,",1,476.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 16:54:16.897123,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,26.5us,"[0,",1,476.8,normal,0,valid,-12.0dB,-12.0dB,0.24us,-57.4Hz,,"[7,",1111,1
2025-07-30 16:54:16.902871,PHY,0x4601,1,0,na,"[0,",0,0,1,1619.5,+17.8dB,18.4us,"[0,",1,476.19,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-07-30 16:54:16.916800,PHY,0x4601,1,4,na,"[0,",0,0,,1626.7,+17.9dB,15.7us,"[0,",1,478.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-07-30 16:54:16.917078,CSI,0x4601,2,,na,"[4,",,,,,+27.2dB,15.5us,"[0,",1,478.8,normal,0,valid,-12.1dB,-12.1dB,0.19us,-72.6Hz,,"[7,",1111,1
2025-07-30 16:54:16.936861,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-25.6dB,15.7us,"[0,",1,480.7,normal,0,invalid,-43.7dB,-69.8dB,na,na,,,,
2025-07-30 16:54:16.936884,PHY,0x4601,1,0,na,"[0,",0,0,1,1607.3,+17.8dB,12.9us,"[0,",1,480.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 16:54:16.937009,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,14.1us,"[0,",1,480.8,normal,0,valid,-12.1dB,-12.2dB,0.17us,-80.9Hz,,"[7,",1111,1
2025-07-30 16:54:16.937813,PHY,0x4601,1,0,na,"[0,",0,0,1,1662.6,+17.9dB,16.3us,"[0,",1,480.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-07-30 16:54:16.956818,PHY,0x4601,1,4,na,"[0,",0,0,,1645.4,+17.9dB,14.9us,"[0,",1,482.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-07-30 16:54:16.957049,CSI,0x4601,2,,na,"[4,",,,,,+27.6dB,13.2us,"[0,",1,482.8,normal,0,valid,-12.0dB,-12.0dB,0.18us,-37.7Hz,,"[7,",1111,1
2025-07-30 16:54:16.977007,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,16.1us,"[0,",1,484.8,normal,0,valid,-12.1dB,-12.1dB,0.18us,-72.8Hz,,"[7,",1111,1
2025-07-30 16:54:16.986459,PHY,0x4601,2,,na,"[0,",,,111,,+29.3dB,22.4us,"[0,",1,485.7,normal,0,valid,-13.2dB,-13.2dB,0.20us,+135.5Hz,,"[6,",,1
2025-07-30 16:54:16.996847,PHY,0x4601,1,4,na,"[0,",0,0,,1692.3,+18.0dB,25.5us,"[0,",1,486.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-07-30 16:54:16.997096,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,13.5us,"[0,",1,486.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,-69.0Hz,,"[7,",1111,1
2025-07-30 16:54:17.016793,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-21.2dB,16.7us,"[0,",1,488.7,normal,0,invalid,-43.4dB,-65.0dB,na,na,,,,
2025-07-30 16:54:17.016809,PHY,0x4601,1,0,na,"[0,",0,0,1,1530.6,+17.6dB,11.7us,"[0,",1,488.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-07-30 16:54:17.017072,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,14.8us,"[0,",1,488.8,normal,0,valid,-12.3dB,-12.4dB,0.18us,+7.6Hz,,"[7,",1111,1
2025-07-30 16:54:17.036856,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.3dB,15.4us,"[0,",1,490.7,normal,0,invalid,-43.4dB,-61.7dB,na,na,no,,,
