time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 19:08:08.789670,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,15.5us,"[0,",1,1,522.8,normal,0,valid,-12.7dB,-12.8dB,0.25us,-77.0Hz,,,,,,
2025-07-30 19:08:08.809387,PHY,0x4601,1,,na,"[0,",,-19.9dB,15.5us,"[0,",1,,524.7,normal,0,invalid,-43.1dB,-63.9dB,na,na,4,0,0,,0.4,no
2025-07-30 19:08:08.809646,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.9dB,12.7us,"[0,",1,1,524.8,normal,0,valid,-12.5dB,-12.6dB,0.23us,+101.0Hz,,,,,,
2025-07-30 19:08:08.829446,PHY,0x4601,1,,na,"[0,",,-23.8dB,17.4us,"[0,",1,,526.7,normal,0,invalid,-43.1dB,-67.3dB,na,na,4,0,0,,0.2,no
2025-07-30 19:08:08.829600,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.4dB,13.3us,"[0,",1,1,526.8,normal,0,valid,-12.6dB,-12.6dB,0.16us,-17.0Hz,,,,,,
2025-07-30 19:08:08.849404,PHY,0x4601,1,,na,"[0,",,+18.6dB,16.3us,"[0,",1,,528.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1913.3,yes
2025-07-30 19:08:08.849679,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.3dB,14.4us,"[0,",1,1,528.8,normal,0,valid,-12.6dB,-12.6dB,0.17us,-170.4Hz,,,,,,
2025-07-30 19:08:08.869637,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.7dB,14.1us,"[0,",1,1,530.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-41.6Hz,,,,,,
2025-07-30 19:08:08.879398,PHY,0x4601,1,,na,"[0,",,+17.8dB,16.5us,"[0,",1,,531.7,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1607.8,
2025-07-30 19:08:08.889427,PHY,0x4601,1,,na,"[0,",,+18.2dB,15.9us,"[0,",1,,532.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1766.6,yes
2025-07-30 19:08:08.889701,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.8dB,15.8us,"[0,",1,1,532.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-132.1Hz,,,,,,
2025-07-30 19:08:08.909391,PHY,0x4601,1,,na,"[0,",,-15.0dB,15.8us,"[0,",1,,534.7,normal,0,invalid,-43.6dB,-60.2dB,na,na,4,0,0,22,0.5,
2025-07-30 19:08:08.909406,PHY,0x4601,1,,na,"[0,",,+18.1dB,11.5us,"[0,",1,,534.7,normal,0,valid,-11.8dB,-11.9dB,na,na,0,0,0,11,1734.3,
2025-07-30 19:08:08.909632,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.3dB,14.0us,"[0,",1,1,534.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-51.4Hz,,,,,,
2025-07-30 19:08:08.929446,PHY,0x4601,1,,na,"[0,",,-27.2dB,14.8us,"[0,",1,,536.7,normal,0,invalid,-42.9dB,-70.7dB,na,na,4,0,0,,0.1,no
2025-07-30 19:08:08.929689,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,13.2us,"[0,",1,1,536.8,normal,0,valid,-12.7dB,-12.8dB,0.19us,-40.5Hz,,,,,,
2025-07-30 19:08:08.949402,PHY,0x4601,1,,na,"[0,",,-19.5dB,16.1us,"[0,",1,,538.7,normal,0,invalid,-43.5dB,-63.8dB,na,na,4,0,0,,1.0,no
2025-07-30 19:08:08.949653,CSI,0x4601,2,"[7,",na,"[4,",1011,+37.7dB,11.9us,"[0,",1,1,538.8,normal,0,valid,-12.8dB,-12.9dB,0.18us,+44.7Hz,,,,,,
2025-07-30 19:08:08.969464,PHY,0x4601,1,,na,"[0,",,-24.2dB,15.2us,"[0,",1,,540.7,normal,0,invalid,-43.8dB,-68.5dB,na,na,4,0,0,,0.2,no
2025-07-30 19:08:08.969600,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.4dB,11.2us,"[0,",1,1,540.8,normal,0,valid,-12.7dB,-12.8dB,0.20us,-55.2Hz,,,,,,
2025-07-30 19:08:08.989418,PHY,0x4601,1,,na,"[0,",,+18.5dB,14.9us,"[0,",1,,542.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1903.3,yes
2025-07-30 19:08:08.989656,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,13.4us,"[0,",1,1,542.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,+42.6Hz,,,,,,
2025-07-30 19:08:09.009369,PHY,0x4601,1,,na,"[0,",,-21.1dB,16.9us,"[0,",1,,544.7,normal,0,invalid,-43.5dB,-65.4dB,na,na,4,0,0,2,0.3,
2025-07-30 19:08:09.009385,PHY,0x4601,1,,na,"[0,",,+18.0dB,11.7us,"[0,",1,,544.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1665.2,
2025-07-30 19:08:09.009628,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.0dB,18.7us,"[0,",1,1,544.8,normal,0,valid,-12.8dB,-12.8dB,0.19us,-18.2Hz,,,,,,
2025-07-30 19:08:09.029430,PHY,0x4601,1,,na,"[0,",,-17.4dB,15.8us,"[0,",1,,546.7,normal,0,invalid,-43.0dB,-60.6dB,na,na,4,0,0,,0.5,no
2025-07-30 19:08:09.029663,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.2dB,13.1us,"[0,",1,1,546.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-20.3Hz,,,,,,
2025-07-30 19:08:09.049387,PHY,0x4601,1,,na,"[0,",,-24.7dB,14.3us,"[0,",1,,548.7,normal,0,invalid,-43.9dB,-68.9dB,na,na,4,0,0,,0.1,no
2025-07-30 19:08:09.049622,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.1dB,13.8us,"[0,",1,1,548.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,+102.1Hz,,,,,,
2025-07-30 19:08:09.069470,PHY,0x4601,1,,na,"[0,",,-35.1dB,20.2us,"[0,",1,,550.7,normal,0,invalid,-43.3dB,-78.9dB,na,na,4,0,0,,0.0,no
2025-07-30 19:08:09.069594,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,23.8us,"[0,",1,1,550.8,normal,0,valid,-12.7dB,-12.7dB,0.16us,-69.9Hz,,,,,,
2025-07-30 19:08:09.089419,PHY,0x4601,1,,na,"[0,",,-14.7dB,19.3us,"[0,",1,,552.7,normal,0,invalid,-43.7dB,-59.1dB,na,na,4,0,0,,0.3,no
2025-07-30 19:08:09.089654,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,20.1us,"[0,",1,1,552.8,normal,0,valid,-12.7dB,-12.8dB,0.20us,-165.8Hz,,,,,,
2025-07-30 19:08:09.109371,PHY,0x4601,1,,na,"[0,",,+18.1dB,15.2us,"[0,",1,,554.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1725.5,yes
2025-07-30 19:08:09.109647,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.8dB,12.6us,"[0,",1,1,554.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,+12.6Hz,,,,,,
2025-07-30 19:08:09.129434,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.0us,"[0,",1,,556.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,1,1744.2,
2025-07-30 19:08:09.129451,PHY,0x4601,1,,na,"[0,",,-19.6dB,12.2us,"[0,",1,,556.7,normal,0,invalid,-43.7dB,-63.7dB,na,na,0,0,0,2,0.2,
2025-07-30 19:08:09.129709,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,13.9us,"[0,",1,1,556.8,normal,0,valid,-12.7dB,-12.8dB,0.19us,-19.3Hz,,,,,,
2025-07-30 19:08:09.149390,PHY,0x4601,1,,na,"[0,",,-41.7dB,16.1us,"[0,",1,,558.7,normal,0,invalid,-42.9dB,-85.0dB,na,na,4,0,0,2,0.0,
2025-07-30 19:08:09.149406,PHY,0x4601,1,,na,"[0,",,+17.9dB,11.7us,"[0,",1,,558.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1652.9,
2025-07-30 19:08:09.149623,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.6dB,14.4us,"[0,",1,1,558.8,normal,0,valid,-12.6dB,-12.7dB,0.18us,-14.1Hz,,,,,,
2025-07-30 19:08:09.169462,PHY,0x4601,1,,na,"[0,",,-21.8dB,26.1us,"[0,",1,,560.7,normal,0,invalid,-43.3dB,-64.9dB,na,na,4,0,0,,0.2,no
2025-07-30 19:08:09.169569,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.0dB,13.5us,"[0,",1,1,560.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,-53.9Hz,,,,,,
2025-07-30 19:08:09.189407,PHY,0x4601,1,,na,"[0,",,-22.2dB,15.0us,"[0,",1,,562.7,normal,0,invalid,-43.5dB,-66.5dB,na,na,4,0,0,,0.1,no
2025-07-30 19:08:09.189654,CSI,0x4601,2,"[7,",na,"[4,",1101,+29.5dB,11.9us,"[0,",1,1,562.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,+2.2Hz,,,,,,
2025-07-30 19:08:09.209365,PHY,0x4601,1,,na,"[0,",,-19.5dB,14.9us,"[0,",1,,564.7,normal,0,invalid,-43.3dB,-63.6dB,na,na,4,0,0,,0.3,no
2025-07-30 19:08:09.209635,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.9dB,12.2us,"[0,",1,1,564.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,-108.7Hz,,,,,,
2025-07-30 19:08:09.229426,PHY,0x4601,1,,na,"[0,",,+17.9dB,14.9us,"[0,",1,,566.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1666.0,yes
2025-07-30 19:08:09.229676,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.5dB,21.1us,"[0,",1,1,566.8,normal,0,valid,-12.6dB,-12.6dB,0.16us,-5.4Hz,,,,,,
2025-07-30 19:08:09.249383,PHY,0x4601,1,,na,"[0,",,-26.4dB,15.3us,"[0,",1,,568.7,normal,0,invalid,-43.6dB,-70.4dB,na,na,4,0,0,2,0.1,
2025-07-30 19:08:09.249398,PHY,0x4601,1,,na,"[0,",,+17.9dB,11.7us,"[0,",1,,568.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1645.9,
2025-07-30 19:08:09.249621,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.9dB,14.3us,"[0,",1,1,568.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,+14.3Hz,,,,,,
2025-07-30 19:08:09.269443,PHY,0x4601,1,,na,"[0,",,-29.5dB,14.7us,"[0,",1,,570.7,normal,0,invalid,-43.3dB,-73.2dB,na,na,4,0,0,,0.2,no
2025-07-30 19:08:09.269719,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.3dB,12.3us,"[0,",1,1,570.8,normal,0,valid,-12.4dB,-12.5dB,0.19us,-136.3Hz,,,,,,
2025-07-30 19:08:09.289401,PHY,0x4601,1,,na,"[0,",,-15.8dB,14.6us,"[0,",1,,572.7,normal,0,invalid,-43.4dB,-60.0dB,na,na,4,0,0,,0.5,no
2025-07-30 19:08:09.289644,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.3dB,12.2us,"[0,",1,1,572.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,+43.4Hz,,,,,,
2025-07-30 19:08:09.309465,PHY,0x4601,1,,na,"[0,",,-16.7dB,14.4us,"[0,",1,,574.7,normal,0,invalid,-43.8dB,-61.1dB,na,na,4,0,0,,0.5,no
2025-07-30 19:08:09.309610,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.4dB,11.3us,"[0,",1,1,574.8,normal,0,valid,-12.5dB,-12.5dB,0.17us,-67.7Hz,,,,,,
2025-07-30 19:08:09.329419,PHY,0x4601,1,,na,"[0,",,-19.7dB,16.1us,"[0,",1,,576.7,normal,0,invalid,-43.5dB,-64.0dB,na,na,4,0,0,,0.3,no
2025-07-30 19:08:09.329653,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.2dB,14.9us,"[0,",1,1,576.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,-67.1Hz,,,,,,
2025-07-30 19:08:09.349375,PHY,0x4601,1,,na,"[0,",,-18.3dB,15.4us,"[0,",1,,578.7,normal,0,invalid,-43.1dB,-62.4dB,na,na,4,0,0,,0.1,no
2025-07-30 19:08:09.349649,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.5dB,12.3us,"[0,",1,1,578.8,normal,0,valid,-12.5dB,-12.5dB,0.17us,+16.7Hz,,,,,,
2025-07-30 19:08:09.369433,PHY,0x4601,1,,na,"[0,",,+18.2dB,16.9us,"[0,",1,,580.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1748.6,yes
2025-07-30 19:08:09.369718,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.8dB,14.8us,"[0,",1,1,580.8,normal,0,valid,-12.4dB,-12.5dB,0.17us,-40.6Hz,,,,,,
2025-07-30 19:08:09.389401,PHY,0x4601,1,,na,"[0,",,-20.3dB,15.4us,"[0,",1,,582.7,normal,0,invalid,-43.4dB,-64.0dB,na,na,4,0,0,2,0.4,
2025-07-30 19:08:09.389416,PHY,0x4601,1,,na,"[0,",,+18.1dB,11.6us,"[0,",1,,582.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1727.3,
2025-07-30 19:08:09.389649,CSI,0x4601,2,"[7,",na,"[4,",1110,+30.8dB,20.9us,"[0,",1,1,582.8,normal,0,valid,-12.5dB,-12.6dB,0.19us,-63.7Hz,,,,,,
2025-07-30 19:08:09.409460,PHY,0x4601,1,,na,"[0,",,-28.0dB,17.1us,"[0,",1,,584.7,normal,0,invalid,-43.8dB,-72.4dB,na,na,4,0,0,,0.1,no
2025-07-30 19:08:09.409597,CSI,0x4601,2,"[7,",na,"[4,",1110,+31.4dB,14.4us,"[0,",1,1,584.8,normal,0,valid,-12.6dB,-12.6dB,0.16us,+65.6Hz,,,,,,
2025-07-30 19:08:09.429419,PHY,0x4601,1,,na,"[0,",,-19.1dB,16.0us,"[0,",1,,586.7,normal,0,invalid,-43.1dB,-62.4dB,na,na,4,0,0,,0.1,no
2025-07-30 19:08:09.429672,CSI,0x4601,2,"[7,",na,"[4,",1110,+29.8dB,15.2us,"[0,",1,1,586.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-37.2Hz,,,,,,
2025-07-30 19:08:09.449371,PHY,0x4601,1,,na,"[0,",,-20.1dB,15.0us,"[0,",1,,588.7,normal,0,invalid,-42.9dB,-63.3dB,na,na,4,0,0,,0.2,no
