time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 23:30:32.121803,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.7dB,16.8us,"[0,",1,1,290.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,+76.3Hz,,,,,,
2025-07-30 23:30:32.141629,PHY,0x4601,1,,na,"[0,",,-15.0dB,15.9us,"[0,",1,,292.7,normal,0,invalid,-44.0dB,-59.5dB,na,na,4,0,0,,0.6,no
2025-07-30 23:30:32.141879,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.4dB,15.5us,"[0,",1,1,292.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,-9.3Hz,,,,,,
2025-07-30 23:30:32.161591,PHY,0x4601,1,,na,"[0,",,-21.9dB,17.9us,"[0,",1,,294.7,normal,0,invalid,-43.4dB,-66.0dB,na,na,4,0,0,,0.3,no
2025-07-30 23:30:32.161816,CSI,0x4601,2,"[7,",na,"[4,",1111,+29.4dB,12.6us,"[0,",1,1,294.8,normal,0,valid,-12.5dB,-12.6dB,0.24us,-73.9Hz,,,,,,
2025-07-30 23:30:32.181647,PHY,0x4601,1,,na,"[0,",,-15.8dB,14.5us,"[0,",1,,296.7,normal,0,invalid,-43.0dB,-60.1dB,na,na,4,0,0,,0.2,no
2025-07-30 23:30:32.181924,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.0dB,12.3us,"[0,",1,1,296.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,-75.6Hz,,,,,,
2025-07-30 23:30:32.201604,PHY,0x4601,1,,na,"[0,",,+15.8dB,14.6us,"[0,",1,,298.7,normal,0,valid,-14.3dB,-14.5dB,na,na,4,0,0,,1015.9,yes
2025-07-30 23:30:32.201839,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.8dB,19.7us,"[0,",1,1,298.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-146.8Hz,,,,,,
2025-07-30 23:30:32.221679,PHY,0x4601,1,,na,"[0,",,-20.3dB,16.6us,"[0,",1,,300.7,normal,0,invalid,-43.0dB,-63.9dB,na,na,4,0,0,2,0.2,
2025-07-30 23:30:32.221694,PHY,0x4601,1,,na,"[0,",,+15.7dB,11.4us,"[0,",1,,300.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,984.2,
2025-07-30 23:30:32.221823,CSI,0x4601,2,"[7,",na,"[4,",1111,+28.2dB,14.8us,"[0,",1,1,300.8,normal,0,valid,-12.6dB,-12.7dB,0.25us,-156.9Hz,,,,,,
2025-07-30 23:30:32.241627,PHY,0x4601,1,,na,"[0,",,-21.8dB,23.4us,"[0,",1,,302.7,normal,0,invalid,-43.2dB,-66.3dB,na,na,4,0,0,,0.1,no
2025-07-30 23:30:32.241892,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.5dB,25.9us,"[0,",1,1,302.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,+75.5Hz,,,,,,
2025-07-30 23:30:32.252126,PHY,0x4601,1,,na,"[0,",,+15.7dB,18.2us,"[0,",1,,303.8,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,985.4,
2025-07-30 23:30:32.252599,PHY,0x4601,1,,na,"[0,",,+15.9dB,16.1us,"[0,",1,,303.9,normal,0,valid,-14.5dB,-14.7dB,na,na,0,0,0,1,1041.5,
2025-07-30 23:30:32.261573,PHY,0x4601,1,,na,"[0,",,+15.7dB,16.9us,"[0,",1,,304.7,normal,0,valid,-14.3dB,-14.5dB,na,na,4,0,0,,988.5,yes
2025-07-30 23:30:32.261853,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,20.1us,"[0,",1,1,304.8,normal,0,valid,-12.6dB,-12.7dB,0.26us,-61.8Hz,,,,,,
2025-07-30 23:30:32.281640,PHY,0x4601,1,,na,"[0,",,-19.9dB,20.5us,"[0,",1,,306.7,normal,0,invalid,-43.4dB,-63.8dB,na,na,4,0,0,2,0.3,
2025-07-30 23:30:32.281658,PHY,0x4601,1,,na,"[0,",,+15.4dB,11.6us,"[0,",1,,306.7,normal,0,valid,-14.5dB,-14.7dB,na,na,0,0,0,1,925.6,
2025-07-30 23:30:32.281877,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,21.1us,"[0,",1,1,306.8,normal,0,valid,-12.5dB,-12.5dB,0.26us,-173.9Hz,,,,,,
2025-07-30 23:30:32.301598,PHY,0x4601,1,,na,"[0,",,-20.6dB,15.5us,"[0,",1,,308.7,normal,0,invalid,-43.3dB,-64.8dB,na,na,4,0,0,,0.1,no
2025-07-30 23:30:32.301833,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.8dB,14.8us,"[0,",1,1,308.8,normal,0,valid,-12.7dB,-12.8dB,0.24us,-76.9Hz,,,,,,
2025-07-30 23:30:32.321667,PHY,0x4601,1,,na,"[0,",,-14.7dB,14.9us,"[0,",1,,310.7,normal,0,invalid,-43.4dB,-59.1dB,na,na,4,0,0,,0.9,no
2025-07-30 23:30:32.321941,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.9dB,12.4us,"[0,",1,1,310.8,normal,0,valid,-12.6dB,-12.6dB,0.28us,+67.5Hz,,,,,,
2025-07-30 23:30:32.341620,PHY,0x4601,1,,na,"[0,",,-18.9dB,17.9us,"[0,",1,,312.7,normal,0,invalid,-43.9dB,-63.9dB,na,na,4,0,0,,0.1,no
2025-07-30 23:30:32.341866,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.3dB,14.2us,"[0,",1,1,312.8,normal,0,valid,-12.6dB,-12.7dB,0.24us,+14.6Hz,,,,,,
2025-07-30 23:30:32.361680,PHY,0x4601,1,,na,"[0,",,-40.3dB,14.1us,"[0,",1,,314.7,normal,0,invalid,-44.1dB,-84.8dB,na,na,4,0,0,,0.1,no
2025-07-30 23:30:32.361833,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.4dB,11.9us,"[0,",1,1,314.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,+3.4Hz,,,,,,
2025-07-30 23:30:32.381635,PHY,0x4601,1,,na,"[0,",,-29.5dB,14.0us,"[0,",1,,316.7,normal,0,invalid,-44.0dB,-74.3dB,na,na,4,0,0,,0.1,no
2025-07-30 23:30:32.381863,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.6dB,11.3us,"[0,",1,1,316.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,-64.5Hz,,,,,,
2025-07-30 23:30:32.401595,PHY,0x4601,1,,na,"[0,",,+18.4dB,20.1us,"[0,",1,,318.7,normal,0,valid,-14.4dB,-14.5dB,na,na,4,0,0,,1843.4,yes
2025-07-30 23:30:32.401871,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.7dB,12.0us,"[0,",1,1,318.8,normal,0,valid,-12.7dB,-12.8dB,0.18us,+19.0Hz,,,,,,
2025-07-30 23:30:32.421653,PHY,0x4601,1,,na,"[0,",,+18.5dB,15.6us,"[0,",1,,320.7,normal,0,valid,-11.6dB,-11.6dB,na,na,4,0,0,11,1893.5,
2025-07-30 23:30:32.421668,PHY,0x4601,1,,na,"[0,",,-19.3dB,11.4us,"[0,",1,,320.7,normal,0,invalid,-44.0dB,-64.4dB,na,na,0,0,0,22,0.2,
2025-07-30 23:30:32.421933,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.2dB,14.2us,"[0,",1,1,320.8,normal,0,valid,-12.8dB,-12.9dB,0.19us,+31.4Hz,,,,,,
2025-07-30 23:30:32.441858,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.3dB,14.3us,"[0,",1,1,322.8,normal,0,valid,-12.9dB,-12.9dB,0.18us,-181.5Hz,,,,,,
2025-07-30 23:30:32.451643,PHY,0x4601,1,,na,"[0,",,+17.8dB,16.4us,"[0,",1,,323.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1616.1,
2025-07-30 23:30:32.461676,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.2us,"[0,",1,,324.7,normal,0,valid,-14.5dB,-14.6dB,na,na,4,0,0,,1716.1,yes
2025-07-30 23:30:32.461804,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.1dB,16.5us,"[0,",1,1,324.8,normal,0,valid,-12.8dB,-12.8dB,0.16us,-139.7Hz,,,,,,
2025-07-30 23:30:32.481635,PHY,0x4601,1,,na,"[0,",,-27.3dB,16.0us,"[0,",1,,326.7,normal,0,invalid,-43.7dB,-71.3dB,na,na,4,0,0,2,0.2,
2025-07-30 23:30:32.481650,PHY,0x4601,1,,na,"[0,",,+17.8dB,11.6us,"[0,",1,,326.7,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1605.2,
2025-07-30 23:30:32.481900,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.8dB,14.5us,"[0,",1,1,326.8,normal,0,valid,-13.0dB,-13.1dB,0.19us,+137.9Hz,,,,,,
2025-07-30 23:30:32.501590,PHY,0x4601,1,,na,"[0,",,-18.8dB,20.9us,"[0,",1,,328.7,normal,0,invalid,-43.1dB,-62.6dB,na,na,4,0,0,,0.3,no
2025-07-30 23:30:32.501814,CSI,0x4601,2,"[7,",na,"[4,",1011,+27.6dB,13.9us,"[0,",1,1,328.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-177.3Hz,,,,,,
2025-07-30 23:30:32.521651,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.3us,"[0,",1,,330.7,normal,0,valid,-14.4dB,-14.4dB,na,na,4,0,0,,1721.4,yes
2025-07-30 23:30:32.521907,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.5dB,12.2us,"[0,",1,1,330.8,normal,0,valid,-12.6dB,-12.7dB,0.17us,-76.1Hz,,,,,,
2025-07-30 23:30:32.541615,PHY,0x4601,1,,na,"[0,",,-19.7dB,18.5us,"[0,",1,,332.7,normal,0,invalid,-43.3dB,-64.2dB,na,na,4,0,0,2,0.3,
2025-07-30 23:30:32.541633,PHY,0x4601,1,,na,"[0,",,+18.2dB,14.9us,"[0,",1,,332.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1747.7,
2025-07-30 23:30:32.541834,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.2dB,13.6us,"[0,",1,1,332.8,normal,0,valid,-12.7dB,-12.8dB,0.18us,-87.9Hz,,,,,,
2025-07-30 23:30:32.561670,PHY,0x4601,1,,na,"[0,",,-11.8dB,14.8us,"[0,",1,,334.7,normal,0,invalid,-43.4dB,-55.8dB,na,na,4,0,0,,0.7,no
2025-07-30 23:30:32.561793,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.1dB,15.9us,"[0,",1,1,334.8,normal,0,valid,-12.6dB,-12.7dB,0.17us,-86.4Hz,,,,,,
2025-07-30 23:30:32.581621,PHY,0x4601,1,,na,"[0,",,-27.5dB,15.0us,"[0,",1,,336.7,normal,0,invalid,-43.1dB,-71.3dB,na,na,4,0,0,,0.0,no
2025-07-30 23:30:32.581889,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.2dB,12.9us,"[0,",1,1,336.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-84.8Hz,,,,,,
2025-07-30 23:30:32.601581,PHY,0x4601,1,,na,"[0,",,-32.0dB,14.6us,"[0,",1,,338.7,normal,0,invalid,-43.0dB,-75.7dB,na,na,4,0,0,,0.2,no
2025-07-30 23:30:32.601851,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.4dB,11.8us,"[0,",1,1,338.8,normal,0,valid,-12.7dB,-12.8dB,0.17us,-158.9Hz,,,,,,
2025-07-30 23:30:32.621641,PHY,0x4601,1,,na,"[0,",,-27.0dB,16.2us,"[0,",1,,340.7,normal,0,invalid,-43.3dB,-71.2dB,na,na,4,0,0,,0.1,no
2025-07-30 23:30:32.621912,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.2dB,12.3us,"[0,",1,1,340.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,-45.4Hz,,,,,,
2025-07-30 23:30:32.641595,PHY,0x4601,1,,na,"[0,",,+17.7dB,14.6us,"[0,",1,,342.7,normal,0,valid,-14.3dB,-14.4dB,na,na,4,0,0,,1577.8,yes
2025-07-30 23:30:32.641883,CSI,0x4601,2,"[7,",na,"[4,",1011,+28.7dB,17.6us,"[0,",1,1,342.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-15.8Hz,,,,,,
2025-07-30 23:30:32.661658,PHY,0x4601,1,,na,"[0,",,-17.5dB,15.0us,"[0,",1,,344.7,normal,0,invalid,-43.5dB,-62.3dB,na,na,4,0,0,2,0.3,
2025-07-30 23:30:32.661681,PHY,0x4601,1,,na,"[0,",,+18.1dB,18.9us,"[0,",1,,344.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1728.8,
2025-07-30 23:30:32.661948,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.0dB,13.6us,"[0,",1,1,344.8,normal,0,valid,-12.6dB,-12.6dB,0.19us,-110.5Hz,,,,,,
2025-07-30 23:30:32.681617,PHY,0x4601,1,,na,"[0,",,-15.4dB,14.6us,"[0,",1,,346.7,normal,0,invalid,-43.4dB,-59.7dB,na,na,4,0,0,,0.4,no
2025-07-30 23:30:32.681852,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.9dB,12.2us,"[0,",1,1,346.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,+26.0Hz,,,,,,
2025-07-30 23:30:32.701678,PHY,0x4601,1,,na,"[0,",,-17.0dB,14.2us,"[0,",1,,348.7,normal,0,invalid,-43.2dB,-61.0dB,na,na,4,0,0,,0.3,no
2025-07-30 23:30:32.701808,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.7dB,11.7us,"[0,",1,1,348.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,+19.5Hz,,,,,,
2025-07-30 23:30:32.721635,PHY,0x4601,1,,na,"[0,",,-16.2dB,14.0us,"[0,",1,,350.7,normal,0,invalid,-43.1dB,-59.8dB,na,na,4,0,0,,0.4,no
2025-07-30 23:30:32.721909,CSI,0x4601,2,"[7,",na,"[4,",1101,+31.6dB,11.6us,"[0,",1,1,350.8,normal,0,valid,-12.7dB,-12.7dB,0.19us,-26.7Hz,,,,,,
2025-07-30 23:30:32.741592,PHY,0x4601,1,,na,"[0,",,-10.5dB,14.8us,"[0,",1,,352.7,normal,0,invalid,-43.4dB,-55.0dB,na,na,4,0,0,,0.8,no
2025-07-30 23:30:32.741823,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.2dB,12.7us,"[0,",1,1,352.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,+54.2Hz,,,,,,
2025-07-30 23:30:32.761651,PHY,0x4601,1,,na,"[0,",,+18.5dB,14.5us,"[0,",1,,354.7,normal,0,valid,-14.4dB,-14.4dB,na,na,4,0,0,,1903.4,yes
2025-07-30 23:30:32.761913,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.3dB,18.6us,"[0,",1,1,354.8,normal,0,valid,-12.7dB,-12.7dB,0.16us,-8.6Hz,,,,,,
2025-07-30 23:30:32.781609,PHY,0x4601,1,,na,"[0,",,-16.1dB,14.7us,"[0,",1,,356.7,normal,0,invalid,-43.5dB,-60.6dB,na,na,4,0,0,2,0.6,
2025-07-30 23:30:32.781625,PHY,0x4601,1,,na,"[0,",,+17.7dB,12.3us,"[0,",1,,356.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1585.9,
2025-07-30 23:30:32.781887,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.7dB,13.4us,"[0,",1,1,356.8,normal,0,valid,-12.7dB,-12.7dB,0.18us,+65.8Hz,,,,,,
2025-07-30 23:30:32.801671,PHY,0x4601,1,,na,"[0,",,+18.1dB,14.2us,"[0,",1,,358.7,normal,0,valid,-14.4dB,-14.4dB,na,na,4,0,0,,1701.4,yes
2025-07-30 23:30:32.801830,CSI,0x4601,2,"[7,",na,"[4,",1101,+28.5dB,14.7us,"[0,",1,1,358.8,normal,0,valid,-12.6dB,-12.6dB,0.18us,-14.8Hz,,,,,,
2025-07-30 23:30:32.821631,PHY,0x4601,1,,na,"[0,",,-16.7dB,16.7us,"[0,",1,,360.7,normal,0,invalid,-43.3dB,-61.0dB,na,na,4,0,0,2,0.2,
2025-07-30 23:30:32.821647,PHY,0x4601,1,,na,"[0,",,+17.8dB,11.7us,"[0,",1,,360.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1596.0,
2025-07-30 23:30:32.821912,CSI,0x4601,2,"[7,",na,"[4,",1101,+30.8dB,21.6us,"[0,",1,1,360.8,normal,0,valid,-12.7dB,-12.8dB,0.18us,-6.2Hz,,,,,,
